timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1556120699.416,-47.852,213.379,999.512,524.414,42.480,0
1556120699.420,-43.457,179.199,999.512,484.863,45.898,0
1556120699.424,62.988,187.500,999.512,469.727,28.809,0
1556120699.427,85.449,172.363,999.512,442.383,1.465,0
1556120699.431,-20.020,54.199,999.512,393.066,22.461,0
1556120699.435,-58.594,20.508,999.512,362.793,51.758,0
1556120699.439,57.129,125.000,999.512,350.098,35.156,0
1556120699.443,117.676,87.402,999.512,332.031,1.465,0
1556120699.445,23.438,-7.812,999.512,293.457,23.438,0
1556120699.449,-52.734,-58.105,999.512,268.555,15.137,0
1556120699.453,30.273,-38.086,999.512,247.070,23.438,0
1556120699.457,131.836,-26.855,999.512,239.258,35.156,0
1556120699.461,82.520,-71.777,999.512,224.609,6.348,0
1556120699.465,-15.137,-108.887,999.512,200.684,-4.395,0
1556120699.469,13.672,-83.496,999.512,177.734,-1.465,0
1556120699.472,119.141,-44.434,999.512,155.762,9.766,0
1556120699.476,123.047,-80.566,999.023,149.414,5.371,0
1556120699.480,10.742,-45.410,999.023,130.859,37.598,0
1556120699.484,-8.789,-11.719,-999.512,107.422,24.902,0
1556120699.488,112.305,5.371,988.770,100.586,37.109,0
1556120699.490,141.113,11.230,-986.816,78.613,113.770,0
1556120699.494,25.391,-46.387,923.340,44.922,82.520,0
1556120699.498,-33.203,-85.938,625.977,15.137,12.207,0
1556120699.502,63.477,-60.059,475.586,-14.648,62.012,0
1556120699.506,141.602,-41.016,463.867,-38.086,97.168,0
1556120699.510,68.848,-110.840,112.793,-78.125,47.852,0
1556120699.514,-30.762,-124.023,-247.070,-122.559,36.621,0
1556120699.517,21.973,-133.301,-562.500,-160.645,44.434,0
1556120699.521,119.141,-120.605,-774.902,-200.684,24.902,0
1556120699.525,65.918,-59.570,-752.441,-256.836,24.902,0
1556120699.529,-43.945,-136.230,-947.754,-329.102,9.766,0
1556120699.533,-29.297,-178.711,-982.422,-407.227,48.828,0
1556120699.535,60.059,-166.992,-965.332,-487.793,55.664,0
1556120699.539,55.664,-201.660,-973.633,-574.707,-31.738,0
1556120699.543,-46.875,-275.391,-972.168,-644.043,-1.953,0
1556120699.547,-76.172,-317.383,-972.168,-701.660,-44.922,0
1556120699.551,26.367,-251.465,-972.168,-725.586,-80.566,0
1556120699.555,75.195,-225.098,-972.656,-724.121,-58.594,0
1556120699.559,-33.203,-269.043,-972.656,-730.469,-46.875,0
1556120699.562,-105.469,-294.434,-972.168,-710.938,-5.371,0
1556120699.566,-20.508,-191.406,-972.656,-684.082,-26.855,0
1556120699.570,64.941,-112.793,-972.168,-644.531,-47.852,0
1556120699.574,9.277,-154.297,-972.168,-599.609,-36.133,0
1556120699.578,-77.637,-151.367,-972.168,-576.660,-29.785,0
1556120699.580,-21.484,-81.055,-972.168,-542.480,-36.133,0
1556120699.584,83.496,-40.527,-972.168,-495.605,-5.371,0
1556120699.588,53.711,-71.777,-972.168,-468.262,-11.719,0
1556120699.592,-53.711,-72.266,-972.656,-439.453,-42.480,0
1556120699.596,-47.852,-17.578,-972.168,-398.926,37.109,0
1556120699.600,71.777,9.277,-972.168,-370.605,21.973,0
1556120699.604,98.633,-30.762,-972.168,-349.121,-2.930,0
1556120699.607,-22.461,-42.969,-972.168,-320.801,20.508,0
1556120699.611,-59.082,38.086,-972.168,-287.109,-16.602,0
1556120699.615,62.500,71.777,-972.656,-256.348,-24.902,0
1556120699.619,120.117,71.289,-972.168,-218.750,9.277,0
1556120699.623,25.879,56.152,-972.656,-199.707,30.762,0
1556120699.625,-51.758,56.152,-972.656,-187.012,6.348,0
1556120699.629,26.367,73.730,-972.168,-147.949,2.930,0
1556120699.633,119.141,84.473,-972.168,-121.094,0.977,0
1556120699.637,60.547,96.191,-972.168,-113.281,20.996,0
1556120699.641,-46.875,64.453,-972.168,-104.980,8.789,0
1556120699.645,2.441,25.879,-972.168,-85.938,-38.086,0
1556120699.649,114.746,38.086,-972.168,-67.383,-8.789,0
1556120699.652,95.703,119.141,-972.168,-44.434,14.648,0
1556120699.656,-13.672,126.953,-972.168,-24.414,4.395,0
1556120699.660,-26.367,78.125,-972.168,-16.602,-24.902,0
1556120699.664,92.285,111.816,-972.168,6.348,-11.719,0
1556120699.668,123.535,173.828,-973.145,27.832,41.992,0
1556120699.685,13.184,144.043,-965.820,23.438,21.484,0
1556120699.689,-42.969,98.145,-980.957,26.367,35.645,0
1556120699.693,52.734,155.762,-930.664,47.852,87.891,0
1556120699.697,121.582,202.637,-741.211,71.777,86.914,0
1556120699.701,45.410,157.715,-705.566,85.449,60.547,0
1556120699.705,-37.598,44.922,-925.781,80.078,44.434,0
1556120699.709,26.855,77.637,-864.746,89.355,40.527,0
1556120699.712,130.371,191.895,-529.785,107.910,39.062,0
1556120699.716,83.496,145.020,-480.957,117.188,24.902,0
1556120699.720,-16.113,106.934,-596.191,130.371,22.949,0
1556120699.724,8.301,133.789,-519.531,138.184,-0.977,0
1556120699.728,103.516,185.059,-220.703,145.508,-12.207,0
1556120699.730,103.516,168.457,-100.098,151.855,2.930,0
1556120699.734,-6.836,105.469,-263.184,155.273,-9.277,0
1556120699.738,-36.133,113.770,-265.137,152.344,-20.020,0
1556120699.742,74.707,159.180,2.930,168.945,-0.488,0
1556120699.746,123.047,148.438,158.203,177.246,33.203,0
1556120699.750,26.367,83.984,-18.555,159.668,27.344,0
1556120699.754,-38.574,62.012,-156.738,164.062,41.504,0
1556120699.757,52.246,134.766,135.742,178.711,71.289,0
1556120699.761,127.930,132.324,338.379,181.641,42.969,0
1556120699.765,67.383,32.715,20.508,177.246,5.859,0
1556120699.769,-22.949,61.523,16.113,170.898,-4.395,0
1556120699.773,18.066,102.539,225.098,177.246,10.254,0
1556120699.775,125.488,126.465,389.160,198.242,40.527,0
1556120699.779,88.867,126.465,512.695,192.383,39.062,0
1556120699.783,-26.855,97.168,497.070,182.129,65.430,0
1556120699.787,-9.766,87.402,486.328,190.918,60.547,0
1556120699.791,99.121,97.168,491.211,191.406,-27.344,0
1556120699.795,102.539,97.656,486.816,193.359,-12.207,0
1556120699.799,3.906,65.430,323.242,179.199,-27.344,0
1556120699.802,-17.578,99.121,370.605,171.387,5.859,0
1556120699.806,75.684,93.750,419.922,180.176,73.242,0
1556120699.810,113.281,83.496,382.324,177.246,21.484,0
1556120699.814,17.578,138.184,632.812,171.875,30.273,0
1556120699.818,-39.551,91.797,584.961,175.781,56.152,0
1556120699.820,47.852,101.074,536.133,158.691,20.508,0
1556120699.824,118.652,126.465,633.301,153.320,17.578,0
1556120699.828,57.129,92.773,650.391,165.527,49.805,0
1556120699.832,-27.832,50.293,530.762,148.438,49.316,0
1556120699.836,14.160,55.176,440.918,146.484,10.254,0
1556120699.840,90.332,94.238,544.434,145.020,35.645,0
1556120699.844,52.734,106.934,612.793,128.418,57.129,0
1556120699.847,-51.270,78.613,498.047,123.535,38.086,0
1556120699.851,-37.109,45.898,201.172,130.371,60.059,0
1556120699.855,70.801,169.434,447.266,122.559,56.641,0
1556120699.859,56.152,222.168,755.859,81.543,15.137,0
1556120699.863,-57.129,145.996,498.535,66.895,-17.578,0
1556120699.865,-113.770,144.043,328.613,52.734,-24.414,0
1556120699.869,-48.828,216.309,542.969,26.855,16.113,0
1556120699.873,-0.488,240.234,671.875,5.371,18.555,0
