timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1555612632.249,36.133,43.945,-863.770,47.852,52.246,0
1555612632.253,36.621,44.434,-803.711,45.410,-11.230,0
1555612632.257,33.691,43.945,-776.855,44.922,43.457,0
1555612632.261,33.691,41.992,-826.172,40.039,74.707,0
1555612632.278,37.598,37.109,-876.953,41.016,36.133,0
1555612632.282,34.180,32.715,-776.367,36.133,56.641,0
1555612632.286,30.762,34.180,-824.707,31.738,24.414,0
1555612632.290,34.668,35.645,-891.602,40.039,20.508,0
1555612632.294,35.645,36.621,-880.371,41.504,50.781,0
1555612632.298,34.180,35.156,-937.012,36.133,22.461,0
1555612632.302,35.645,31.250,-900.391,42.969,22.949,0
1555612632.305,43.457,30.273,-839.844,52.734,11.719,0
1555612632.309,42.480,34.668,-972.168,40.527,-52.246,0
1555612632.313,35.156,38.086,-958.008,21.484,-52.246,0
1555612632.317,31.738,37.109,-740.723,21.484,19.531,0
1555612632.321,35.645,39.551,-724.609,31.250,5.859,0
1555612632.323,37.598,41.992,-913.086,26.855,-1.953,0
1555612632.327,38.086,41.504,-915.039,25.391,42.969,0
1555612632.331,41.016,40.527,-725.586,26.855,30.273,0
1555612632.335,38.086,39.062,-678.223,25.391,6.836,0
1555612632.339,37.598,36.133,-872.559,34.180,13.672,0
1555612632.343,38.574,36.621,-978.027,35.645,39.062,0
1555612632.347,33.691,36.621,-952.637,30.273,-6.348,0
1555612632.350,30.762,36.133,-894.043,32.715,-25.879,0
1555612632.354,32.227,37.598,-902.344,36.621,-27.344,0
1555612632.358,35.156,36.621,-989.258,31.250,12.207,0
1555612632.362,39.062,35.645,-844.238,29.785,52.734,0
1555612632.366,37.598,36.621,-594.238,35.156,55.176,0
1555612632.368,36.133,39.551,-755.859,37.598,32.227,0
1555612632.372,40.039,36.621,-999.512,37.109,-16.602,0
1555612632.376,42.480,36.133,-889.648,37.109,-21.973,0
1555612632.380,47.852,38.086,-673.828,39.551,10.254,0
1555612632.384,41.016,36.621,-736.328,39.551,39.062,0
1555612632.388,41.016,31.738,-951.660,41.992,19.531,0
1555612632.392,44.922,24.902,-970.703,41.016,25.391,0
1555612632.395,27.344,21.484,-713.867,31.738,94.727,0
1555612632.399,22.461,21.973,-753.906,29.297,65.430,0
1555612632.403,26.855,23.438,-999.512,29.785,40.039,0
1555612632.407,29.297,25.879,-890.625,28.809,49.316,0
1555612632.411,33.203,29.297,-742.676,34.180,10.742,0
1555612632.413,33.203,31.250,-718.262,38.574,8.301,0
1555612632.417,36.621,33.203,-836.914,39.062,-5.371,0
1555612632.421,35.645,33.203,-861.328,33.203,35.645,0
1555612632.425,35.156,25.391,-742.188,33.203,86.426,0
1555612632.429,36.133,26.367,-702.637,31.738,40.527,0
1555612632.433,32.715,36.133,-832.520,29.785,38.574,0
1555612632.437,36.621,37.598,-964.844,36.621,48.340,0
1555612632.440,41.992,35.645,-904.297,35.645,32.227,0
1555612632.444,41.016,36.621,-958.008,30.762,-34.180,0
1555612632.448,37.109,38.574,-850.586,28.809,10.254,0
1555612632.452,38.086,41.504,-781.738,32.227,64.453,0
1555612632.456,43.457,41.016,-966.309,34.668,-11.719,0
1555612632.458,41.016,34.668,-849.121,29.297,-24.902,0
1555612632.462,30.273,26.855,-664.062,23.438,-0.977,0
1555612632.466,29.297,22.949,-783.203,31.250,3.418,0
1555612632.470,34.180,23.438,-914.551,36.621,27.832,0
1555612632.474,34.180,26.855,-775.391,27.832,47.363,0
1555612632.478,30.762,32.227,-687.012,27.832,31.738,0
1555612632.482,28.809,38.086,-852.051,30.762,51.270,0
1555612632.485,32.227,37.598,-992.188,29.785,62.988,0
1555612632.489,38.086,30.273,-895.508,33.203,57.617,0
1555612632.493,39.551,30.273,-603.027,31.250,80.566,0
1555612632.497,36.621,34.668,-617.676,28.809,56.152,0
1555612632.501,38.086,37.598,-835.938,31.250,74.219,0
1555612632.503,41.016,45.410,-794.922,26.855,66.895,0
1555612632.507,36.621,43.457,-625.488,28.809,20.996,0
1555612632.511,35.156,36.621,-715.332,36.621,36.621,0
1555612632.515,34.668,36.621,-962.402,34.180,3.418,0
1555612632.519,38.086,36.133,-914.551,33.691,11.719,0
1555612632.523,41.016,33.203,-705.566,40.527,93.262,0
1555612632.527,40.039,30.762,-727.051,45.898,124.023,0
1555612632.530,52.734,33.691,-938.477,50.293,53.711,0
1555612632.534,48.340,41.504,-994.629,40.039,-43.945,0
1555612632.538,32.715,46.875,-861.328,28.320,-73.730,0
1555612632.542,42.480,44.922,-754.883,40.039,-25.879,0
1555612632.546,44.434,36.133,-824.707,39.062,36.133,0
1555612632.548,42.969,33.203,-868.652,35.645,62.500,0
1555612632.552,51.758,38.086,-786.133,41.992,39.062,0
1555612632.556,51.758,38.574,-751.953,38.574,-6.348,0
1555612632.560,52.246,35.645,-825.195,40.039,-4.883,0
1555612632.564,56.641,38.086,-868.652,50.293,50.293,0
1555612632.568,56.152,41.016,-947.754,55.664,20.996,0
1555612632.572,62.500,39.062,-974.609,46.875,-38.574,0
1555612632.575,53.711,35.645,-969.727,33.691,-39.062,0
1555612632.579,42.969,35.156,-891.113,41.016,67.871,0
1555612632.583,50.293,37.109,-840.332,47.363,93.750,0
1555612632.587,51.758,33.691,-809.082,43.945,32.715,0
1555612632.591,47.852,35.156,-735.840,42.480,15.625,0
1555612632.593,43.945,38.574,-812.012,43.457,20.020,0
1555612632.597,45.898,34.180,-911.133,41.504,61.523,0
1555612632.601,46.875,33.691,-842.773,37.109,85.938,0
1555612632.605,46.387,33.203,-706.543,42.480,43.457,0
1555612632.609,45.898,36.621,-792.480,47.363,15.137,0
1555612632.613,49.316,39.551,-949.219,50.293,56.152,0
1555612632.617,51.270,37.109,-992.676,49.316,13.672,0
1555612632.620,43.457,39.551,-866.699,48.340,-12.695,0
1555612632.624,46.387,41.016,-828.125,56.152,2.441,0
1555612632.628,42.969,31.250,-987.305,52.734,-2.930,0
1555612632.632,36.621,27.832,-900.391,45.410,67.383,0
1555612632.636,39.062,31.738,-740.723,44.922,79.590,0
1555612632.653,37.598,33.691,-758.301,41.992,4.395,0
1555612632.657,40.039,38.086,-884.766,43.945,41.016,0
1555612632.661,43.457,41.016,-970.215,46.875,69.336,0
1555612632.665,38.574,37.598,-814.453,38.574,25.879,0
1555612632.669,35.645,36.133,-687.012,39.062,52.734,0
1555612632.673,35.156,34.180,-843.750,45.898,54.688,0
1555612632.677,35.156,36.621,-1000.000,46.387,-41.016,0
1555612632.680,34.180,41.504,-910.645,46.387,-46.387,0
1555612632.684,36.133,37.109,-726.562,47.852,6.836,0
1555612632.688,36.133,33.203,-826.660,48.340,22.461,0
1555612632.692,32.715,33.203,-998.535,48.828,29.297,0
1555612632.696,34.180,35.156,-934.082,49.316,19.043,0
1555612632.698,33.203,33.691,-744.629,46.387,34.668,0
1555612632.702,33.203,33.691,-748.047,46.387,54.688,0
1555612632.706,36.621,40.039,-915.039,52.246,20.996,0
1555612632.710,36.133,43.457,-878.418,51.758,30.762,0
1555612632.714,36.621,40.527,-686.523,47.852,87.891,0
1555612632.718,39.062,36.133,-736.816,54.199,92.773,0
1555612632.722,41.016,38.086,-940.918,54.688,42.969,0
1555612632.725,41.016,39.551,-958.496,54.199,5.371,0
1555612632.729,45.410,33.691,-861.816,53.223,17.090,0
1555612632.733,38.086,30.762,-931.152,43.457,32.715,0
1555612632.737,26.855,37.109,-894.043,43.457,74.219,0
1555612632.741,31.738,39.062,-779.297,48.828,115.723,0
1555612632.743,31.250,34.668,-789.551,43.457,69.824,0
1555612632.747,35.156,34.180,-756.836,49.805,-5.371,0
1555612632.751,38.086,40.039,-801.270,59.570,-2.441,0
1555612632.755,37.598,41.504,-894.043,60.547,23.438,0
1555612632.759,38.086,37.109,-882.812,58.594,11.719,0
1555612632.763,37.598,36.133,-760.742,53.223,81.055,0
1555612632.767,37.598,30.762,-754.883,53.711,77.148,0
1555612632.770,36.133,31.738,-854.492,53.711,12.207,0
1555612632.774,37.598,37.598,-943.359,44.922,31.250,0
1555612632.778,37.109,39.062,-890.137,42.480,35.156,0
1555612632.782,28.809,39.551,-696.289,43.945,-3.418,0
1555612632.786,28.320,37.109,-794.434,47.852,-13.672,0
1555612632.788,32.227,36.133,-937.988,51.270,15.137,0
1555612632.792,29.785,35.156,-810.547,42.480,-5.859,0
1555612632.796,22.949,29.785,-609.863,34.668,11.719,0
1555612632.800,24.902,34.180,-718.750,40.527,45.898,0
1555612632.804,35.156,41.504,-957.031,46.387,4.395,0
1555612632.808,39.062,40.039,-985.352,44.434,-57.617,0
1555612632.812,38.086,39.551,-854.980,46.387,-12.695,0
1555612632.815,37.109,39.551,-818.848,45.898,55.176,0
1555612632.819,36.621,41.992,-978.027,42.969,9.766,0
1555612632.823,37.109,41.016,-903.320,45.410,0.000,0
1555612632.827,36.621,33.691,-612.305,48.340,45.410,0
1555612632.831,32.715,33.691,-666.504,45.410,13.672,0
1555612632.833,34.180,38.574,-912.598,48.828,-24.414,0
1555612632.837,39.062,41.504,-829.102,53.711,39.551,0
1555612632.841,39.062,41.992,-660.156,51.758,38.086,0
1555612632.845,40.527,40.039,-676.270,48.828,11.230,0
1555612632.849,45.898,35.645,-802.734,51.758,35.645,0
1555612632.853,51.758,36.133,-951.172,52.246,20.020,0
1555612632.857,49.805,37.109,-890.625,47.363,18.066,0
1555612632.860,44.922,34.180,-833.496,45.898,-20.996,0
1555612632.864,44.434,41.992,-977.051,47.363,-49.316,0
1555612632.868,41.016,47.852,-918.945,53.711,17.090,0
1555612632.872,43.945,45.898,-768.555,53.223,35.156,0
1555612632.876,42.480,43.945,-699.707,60.059,3.906,0
1555612632.885,34.180,43.457,-740.234,65.430,-12.695,0
1555612632.889,33.691,44.922,-838.379,58.105,-1.953,0
1555612632.893,38.574,44.922,-890.137,60.547,-15.625,0
1555612632.897,41.504,40.527,-756.836,54.199,12.207,0
1555612632.901,35.156,40.039,-637.207,50.293,53.223,0
1555612632.905,38.574,45.898,-842.285,56.641,21.484,0
1555612632.909,41.992,44.922,-994.141,51.758,-9.277,0
1555612632.912,41.016,41.504,-957.520,48.340,41.992,0
1555612632.916,34.668,36.133,-791.504,47.852,48.340,0
1555612632.920,24.414,37.598,-726.562,48.828,30.273,0
1555612632.924,27.832,44.434,-891.602,54.688,62.500,0
1555612632.928,31.738,39.062,-893.555,54.688,4.395,0
1555612632.923,25.879,35.156,-735.352,42.480,-65.430,0
1555612632.927,32.227,40.527,-765.137,42.480,-42.969,0
1555612632.931,55.664,47.363,-940.918,63.965,-29.785,0
1555612632.935,51.270,45.410,-905.273,55.664,-10.742,0
1555612632.939,5.859,40.039,-688.965,13.184,4.395,0
1555612632.943,-6.836,39.551,-812.988,8.301,-10.742,0
1555612632.947,0.488,41.016,-984.375,17.578,27.832,0
1555612632.950,-13.672,38.086,-953.125,0.488,5.371,0
1555612632.954,-28.809,30.762,-760.742,-8.301,0.977,0
1555612632.958,-36.621,29.785,-701.172,-12.695,-33.203,0
1555612632.962,-35.645,31.250,-879.883,-8.301,3.418,0
1555612632.966,-39.551,29.785,-938.477,-11.230,22.461,0
1555612632.968,-40.527,25.879,-765.625,-20.996,1.465,0
1555612632.972,-32.715,21.973,-640.625,-8.789,51.270,0
1555612632.976,-31.738,21.973,-866.211,3.418,-10.254,0
1555612632.980,-23.438,28.320,-1000.000,7.324,-37.109,0
1555612632.984,-13.184,35.156,-876.953,13.184,-17.090,0
1555612632.988,-11.719,35.645,-854.492,19.043,-27.832,0
1555612632.992,-9.766,34.180,-958.984,16.602,4.395,0
1555612632.995,-5.371,37.109,-985.352,16.113,1.953,0
1555612632.999,0.977,38.574,-931.641,23.438,-29.297,0
1555612633.003,3.418,39.062,-844.727,27.832,-31.738,0
1555612633.007,1.465,36.133,-812.500,28.320,16.113,0
1555612633.011,5.859,36.133,-826.172,29.297,90.332,0
1555612633.028,11.230,45.410,-868.164,27.344,51.758,0
1555612633.032,14.160,44.434,-827.637,29.297,5.859,0
1555612633.036,15.137,40.527,-725.586,28.320,73.730,0
1555612633.040,19.531,42.969,-816.895,27.832,45.410,0
1555612633.044,23.438,43.457,-979.492,33.691,-35.156,0
1555612633.048,22.461,41.992,-982.910,37.598,11.719,0
1555612633.052,17.578,43.945,-899.414,36.133,51.758,0
1555612633.055,17.578,44.922,-880.859,32.715,-14.648,0
1555612633.059,24.414,39.551,-915.039,37.598,23.926,0
1555612633.063,30.762,39.551,-907.715,40.527,81.543,0
1555612633.067,29.297,41.504,-785.645,36.133,53.711,0
1555612633.071,25.391,42.969,-777.832,34.668,13.672,0
1555612633.073,17.578,45.898,-976.074,31.738,-0.488,0
1555612633.077,8.789,41.992,-917.969,29.785,70.801,0
1555612633.081,11.230,33.691,-745.605,27.832,49.805,0
1555612633.085,11.230,34.668,-695.312,25.879,24.414,0
1555612633.089,13.672,43.945,-841.309,29.297,46.875,0
1555612633.093,9.766,44.434,-990.234,26.855,49.805,0
1555612633.097,-2.441,40.039,-926.758,18.555,38.574,0
1555612633.100,-12.695,39.062,-830.566,11.719,20.020,0
1555612633.104,-11.230,40.527,-923.340,11.230,2.930,0
1555612633.108,-15.625,41.504,-1000.000,2.441,-21.973,0
1555612633.112,-36.133,40.039,-865.723,-23.438,7.812,0
1555612633.116,-43.457,43.457,-645.508,-29.785,45.898,0
1555612633.118,-54.688,43.945,-796.387,-34.668,31.738,0
1555612633.122,-80.566,39.551,-993.164,-57.129,22.949,0
1555612633.126,-99.121,38.086,-888.184,-80.566,-8.301,0
1555612633.130,-112.793,36.621,-704.102,-102.539,-6.348,0
1555612633.134,-127.930,31.250,-798.828,-115.234,6.348,0
1555612633.138,-126.465,31.250,-985.840,-110.840,39.551,0
1555612633.142,-128.906,29.785,-979.980,-111.816,49.805,0
1555612633.145,-134.277,22.949,-821.777,-120.605,25.879,0
1555612633.149,-123.047,24.414,-835.449,-113.770,18.066,0
1555612633.153,-118.164,29.785,-985.352,-104.980,6.836,0
1555612633.157,-113.281,27.344,-977.539,-102.051,28.320,0
1555612633.161,-107.910,21.484,-922.852,-95.703,31.738,0
1555612633.163,-111.328,19.531,-821.289,-92.773,58.105,0
1555612633.167,-101.562,22.949,-880.859,-77.148,41.992,0
1555612633.171,-88.867,29.297,-978.027,-64.941,9.766,0
1555612633.175,-84.473,26.367,-973.145,-60.059,-36.133,0
1555612633.179,-78.125,20.996,-921.875,-53.223,-38.574,0
1555612633.183,-66.895,24.414,-933.105,-51.270,1.465,0
1555612633.187,-67.383,27.344,-979.492,-47.363,0.488,0
1555612633.190,-59.570,25.879,-959.473,-41.016,36.133,0
1555612633.194,-50.293,26.855,-965.332,-39.062,40.527,0
1555612633.198,-45.898,26.855,-954.102,-34.180,8.301,0
1555612633.202,-32.715,30.273,-954.590,-19.531,-20.020,0
1555612633.206,-27.344,34.180,-999.023,-7.812,-38.574,0
1555612633.208,-30.762,31.738,-852.051,-11.230,4.883,0
1555612633.212,-20.508,28.809,-754.395,-10.254,62.012,0
1555612633.216,-8.789,30.273,-916.504,3.906,71.777,0
1555612633.220,-7.812,37.598,-978.516,0.977,74.219,0
1555612633.224,1.953,38.086,-877.441,-3.418,12.695,0
1555612633.228,11.230,33.203,-828.613,10.742,-2.441,0
1555612633.232,11.230,37.598,-936.523,20.508,3.906,0
1555612633.235,23.926,41.504,-985.352,20.996,18.066,0
1555612633.239,33.203,37.598,-930.664,23.926,17.090,0
1555612633.243,32.227,38.086,-725.586,35.645,8.789,0
1555612633.247,35.645,47.363,-720.215,38.574,15.625,0
1555612633.251,41.016,51.758,-945.801,39.062,1.953,0
1555612633.268,46.875,49.805,-956.543,44.434,-24.902,0
1555612633.272,52.246,49.805,-723.633,48.828,-13.672,0
1555612633.276,57.617,51.758,-701.660,64.941,13.184,0
1555612633.280,63.477,55.176,-908.203,76.172,31.250,0
1555612633.284,70.312,59.082,-972.656,61.523,-0.977,0
1555612633.288,78.613,55.664,-946.289,54.199,-57.129,0
1555612633.292,75.195,54.688,-902.832,66.406,-15.625,0
1555612633.295,73.242,61.523,-957.031,78.125,7.324,0
1555612633.299,80.566,63.477,-974.609,79.590,-1.953,0
1555612633.303,79.590,60.547,-733.398,80.566,47.363,0
1555612633.307,81.543,59.570,-617.188,84.473,76.660,0
1555612633.311,83.496,61.523,-785.645,88.867,38.574,0
1555612633.298,86.426,62.500,-850.098,91.797,44.922,0
1555612633.302,88.867,63.477,-768.066,92.285,32.715,0
1555612633.306,89.355,67.383,-684.082,96.191,39.062,0
1555612633.310,89.355,68.848,-775.879,98.633,8.789,0
1555612633.314,93.750,74.219,-889.648,100.098,-16.113,0
1555612633.318,101.562,77.148,-911.621,112.305,53.711,0
1555612633.322,99.121,73.730,-851.074,118.164,41.016,0
1555612633.325,98.633,70.312,-823.242,111.816,6.836,0
1555612633.329,99.609,70.312,-898.438,114.258,54.199,0
1555612633.333,103.516,72.266,-859.863,123.047,30.273,0
1555612633.337,111.328,70.801,-905.762,125.977,-35.645,0
1555612633.341,104.492,71.777,-879.395,116.699,16.602,0
1555612633.359,105.957,69.824,-780.273,118.652,44.922,0
1555612633.363,107.910,67.383,-863.770,127.441,34.180,0
1555612633.367,101.562,74.219,-821.289,124.023,25.879,0
1555612633.371,100.586,77.148,-681.152,116.699,-3.906,0
1555612633.375,98.633,75.684,-692.871,117.676,47.363,0
1555612633.379,97.168,79.590,-916.992,120.605,38.574,0
1555612633.383,93.262,79.590,-1000.000,115.723,25.391,0
1555612633.386,87.891,76.660,-790.527,114.258,60.059,0
1555612633.390,84.961,76.172,-618.652,115.234,97.656,0
1555612633.394,87.891,75.684,-815.918,111.328,76.172,0
1555612633.398,90.820,77.148,-997.559,106.934,14.160,0
1555612633.402,87.891,75.195,-884.277,106.934,-11.230,0
1555612633.404,84.473,72.266,-721.680,106.445,-1.465,0
1555612633.408,86.914,70.312,-862.793,112.305,33.203,0
1555612633.412,91.309,72.754,-974.121,112.305,34.668,0
1555612633.416,89.844,72.754,-766.602,100.098,42.480,0
1555612633.420,85.449,74.219,-663.086,98.145,40.527,0
1555612633.424,88.867,79.590,-874.023,103.027,3.418,0
1555612633.428,91.797,77.637,-1000.000,106.445,1.953,0
1555612633.431,88.379,78.125,-872.559,103.516,21.484,0
1555612633.435,87.891,82.031,-675.781,102.539,45.898,0
1555612633.439,90.820,82.520,-824.707,104.492,0.977,0
1555612633.443,89.844,81.055,-1000.000,100.586,8.789,0
1555612633.447,85.449,79.590,-911.133,98.633,12.207,0
1555612633.448,88.379,78.613,-744.629,93.262,10.254,0
1555612633.452,85.938,77.637,-842.285,86.426,23.926,0
1555612633.456,72.266,79.102,-1000.000,84.961,-40.039,0
1555612633.460,70.312,78.613,-922.852,85.938,-6.836,0
1555612633.464,73.242,74.707,-841.797,83.008,6.348,0
1555612633.468,69.824,74.219,-924.316,77.637,-34.180,0
1555612633.472,69.336,71.289,-986.328,82.031,-33.203,0
1555612633.475,70.312,71.289,-958.008,84.473,-0.977,0
1555612633.479,67.871,66.895,-926.270,85.449,7.812,0
1555612633.483,64.941,62.012,-962.891,80.078,-27.832,0
1555612633.487,60.547,67.871,-974.121,72.754,-3.418,0
1555612633.491,65.430,69.336,-970.703,77.637,35.156,0
1555612633.523,65.918,64.941,-972.168,79.102,44.434,0
1555612633.527,56.641,64.941,-859.863,72.754,8.301,0
1555612633.531,54.199,68.359,-858.398,74.707,-29.297,0
1555612633.535,58.594,67.871,-967.285,80.078,10.254,0
1555612633.539,62.988,69.336,-972.168,73.242,9.277,0
1555612633.543,58.105,72.266,-963.867,66.406,-31.738,0
1555612633.547,55.664,67.871,-968.262,68.848,0.977,0
1555612633.550,56.641,65.918,-965.332,77.637,6.348,0
1555612633.554,57.129,71.777,-985.840,74.219,-32.227,0
1555612633.558,58.594,71.289,-918.945,67.871,-8.789,0
1555612633.562,54.688,63.965,-775.391,69.824,10.254,0
1555612633.566,58.105,66.895,-855.957,71.289,6.348,0
1555612633.555,58.105,73.242,-982.910,70.801,13.672,0
1555612633.559,51.270,67.383,-911.621,68.848,-15.137,0
1555612633.563,43.457,59.570,-761.719,63.965,-19.531,0
1555612633.567,38.574,61.523,-823.242,67.383,32.227,0
1555612633.571,42.480,64.453,-970.215,73.730,80.078,0
1555612633.575,44.922,61.035,-979.004,66.406,22.949,0
1555612633.579,42.480,56.152,-951.172,59.082,-35.645,0
1555612633.582,38.086,55.664,-937.012,60.547,-29.785,0
1555612633.586,40.039,54.199,-978.027,67.871,-41.992,0
1555612633.590,42.480,50.781,-948.242,65.430,-6.836,0
1555612633.594,38.574,50.781,-736.816,62.988,27.344,0
1555612633.598,33.203,49.316,-766.113,64.453,24.414,0
1555612633.585,36.621,49.316,-979.980,68.848,14.648,0
1555612633.589,45.410,53.223,-978.027,79.590,5.859,0
1555612633.593,42.969,54.688,-794.434,79.102,-2.441,0
1555612633.597,41.992,55.664,-790.527,71.289,20.996,0
1555612633.601,42.969,52.246,-978.027,72.754,-17.090,0
1555612633.605,44.434,52.734,-979.492,79.102,-30.762,0
1555612633.609,46.875,57.129,-945.801,77.148,-13.672,0
1555612633.612,41.992,52.734,-892.578,69.336,-13.184,0
1555612633.616,41.504,53.223,-898.926,70.801,-21.973,0
1555612633.620,43.457,52.246,-932.617,74.707,-6.348,0
1555612633.624,37.109,47.852,-885.742,69.824,25.391,0
1555612633.628,41.016,50.293,-915.039,66.406,16.602,0
1555612633.629,43.457,53.711,-959.961,67.383,31.738,0
1555612633.633,39.062,55.176,-891.602,65.918,57.129,0
1555612633.637,48.828,51.758,-848.145,62.500,47.852,0
1555612633.641,54.199,48.340,-776.367,59.082,44.922,0
1555612633.645,52.734,49.805,-675.293,55.664,48.340,0
1555612633.649,53.711,56.152,-830.078,62.500,83.008,0
1555612633.653,58.105,57.617,-976.562,72.754,43.457,0
1555612633.656,56.641,53.223,-978.027,69.336,-27.344,0
1555612633.660,47.852,51.758,-903.320,65.430,-8.301,0
1555612633.664,40.527,51.270,-777.344,74.707,18.066,0
1555612633.668,40.527,49.316,-895.508,76.172,38.086,0
1555612633.672,41.504,50.781,-863.281,71.289,32.227,0
1555612633.674,39.062,49.316,-573.242,64.941,74.707,0
1555612633.678,42.969,41.992,-682.617,62.500,60.547,0
1555612633.682,44.434,42.480,-966.797,64.453,10.254,0
1555612633.686,42.480,45.410,-915.039,62.012,-16.602,0
1555612633.690,41.504,41.016,-622.070,61.035,46.387,0
1555612633.694,37.598,42.480,-655.273,68.848,118.164,0
1555612633.698,38.086,50.293,-933.594,69.824,76.172,0
1555612633.701,40.039,47.852,-966.797,63.477,-2.441,0
1555612633.705,38.574,43.945,-720.703,65.918,12.207,0
1555612633.709,41.992,40.527,-607.422,70.801,13.184,0
1555612633.713,41.504,42.480,-826.172,67.383,11.719,0
1555612633.717,43.945,48.340,-856.934,65.430,70.801,0
1555612633.718,42.480,49.805,-658.203,71.289,61.035,0
1555612633.722,38.086,47.363,-571.289,69.336,55.176,0
1555612633.726,39.551,44.922,-769.043,64.453,39.062,0
1555612633.730,38.574,47.852,-941.406,64.453,-26.855,0
1555612633.734,39.551,43.945,-839.844,63.965,3.906,0
1555612633.738,40.039,32.227,-784.668,63.477,26.367,0
1555612633.742,32.715,38.574,-934.570,62.012,1.953,0
1555612633.745,33.691,46.875,-957.520,60.059,39.551,0
1555612633.749,39.551,43.457,-823.242,60.547,5.371,0
1555612633.753,35.645,42.969,-696.777,62.012,11.230,0
1555612633.757,31.738,46.387,-728.027,65.430,1.953,0
1555612633.761,31.250,47.852,-826.660,63.477,-10.254,0
1555612633.779,44.434,48.340,-775.391,69.824,52.734,0
