timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1556291543.023,-3.418,23.926,8.789,30.762,-0.977,0
1556291543.027,6.348,22.949,16.602,30.273,59.570,0
1556291543.031,-5.371,9.766,13.184,-12.695,65.430,0
1556291543.035,-36.133,-12.695,6.836,-38.086,22.461,0
1556291543.039,-38.574,-5.371,12.207,-22.461,15.137,0
1556291543.041,-37.109,17.090,13.672,-9.766,38.086,0
1556291543.045,-12.695,23.926,-0.977,3.418,45.410,0
1556291543.049,12.695,28.809,12.695,17.578,-3.418,0
1556291543.053,-11.230,26.855,34.180,6.348,-3.906,0
1556291543.057,-15.625,21.973,23.926,1.465,56.152,0
1556291543.061,4.883,19.531,12.695,2.441,29.785,0
1556291543.065,6.836,20.996,10.254,-0.488,-5.859,0
1556291543.068,-6.836,32.227,13.184,4.883,57.129,0
1556291543.072,-4.395,27.344,15.625,3.906,79.590,0
1556291543.076,9.766,13.672,15.625,2.441,39.062,0
1556291543.080,37.109,23.438,17.090,21.484,19.531,0
1556291543.084,29.785,31.250,23.926,31.250,7.324,0
1556291543.086,-2.441,19.043,19.043,13.184,-9.766,0
1556291543.090,7.324,21.484,0.000,12.207,-8.789,0
1556291543.094,34.668,30.762,0.977,37.109,25.879,0
1556291543.098,27.832,31.250,11.719,25.391,17.090,0
1556291543.102,-29.297,28.320,5.371,-9.766,-41.992,0
1556291543.106,-36.133,28.320,5.859,-13.672,-19.531,0
1556291543.110,13.672,27.832,10.254,11.719,-5.371,0
1556291543.113,13.184,23.438,14.648,19.043,-54.199,0
1556291543.117,-9.277,23.926,19.531,17.578,-33.691,0
1556291543.121,-3.418,40.039,18.555,35.156,4.395,0
1556291543.125,2.930,23.438,16.602,19.531,13.184,0
1556291543.129,5.371,0.488,9.766,1.953,15.625,0
1556291543.131,0.488,11.230,11.719,31.738,13.184,0
1556291543.135,-12.207,20.020,20.020,34.180,-14.160,0
1556291543.139,-24.902,28.320,17.090,-2.930,-9.277,0
1556291543.143,-20.020,30.273,14.648,-12.207,66.895,0
1556291543.147,-8.789,20.996,6.836,3.906,36.133,0
1556291543.151,-31.250,17.090,16.602,-3.906,-17.578,0
1556291543.155,-16.113,23.438,16.113,-2.930,-20.020,0
1556291543.158,15.625,31.250,23.926,12.207,29.297,0
1556291543.162,17.578,26.367,30.762,12.207,29.297,0
1556291543.166,-7.324,25.879,13.184,9.766,-1.465,0
1556291543.170,-12.695,25.391,16.113,0.977,20.996,0
1556291543.174,17.090,20.996,9.766,3.906,8.301,0
1556291543.176,21.484,24.414,0.977,7.812,-15.137,0
1556291543.180,-14.160,32.715,11.719,1.953,-0.977,0
1556291543.184,-32.715,32.715,22.949,-7.324,15.625,0
1556291543.188,-0.977,23.926,24.414,-15.625,36.621,0
1556291543.192,19.531,25.879,15.137,-3.418,14.160,0
1556291543.196,6.348,33.203,19.531,3.906,-27.344,0
1556291543.200,-6.348,27.832,26.855,4.395,-56.152,0
1556291543.203,-4.395,20.508,17.578,-6.348,-26.855,0
1556291543.207,26.367,37.598,15.625,7.812,33.203,0
1556291543.211,22.949,34.668,16.602,30.273,16.602,0
1556291543.215,-12.695,10.742,4.883,18.555,8.789,0
1556291543.219,-8.301,12.207,8.301,18.066,3.906,0
1556291543.221,19.043,20.508,15.625,14.648,11.719,0
1556291543.225,24.902,20.020,11.230,20.996,57.617,0
1556291543.229,-0.977,15.137,14.648,24.902,53.223,0
1556291543.233,-25.879,27.832,13.184,1.465,17.090,0
1556291543.237,-12.695,34.668,1.465,-2.930,0.488,0
1556291543.241,4.883,29.785,3.906,1.953,9.277,0
1556291543.245,-18.066,21.973,3.906,-18.066,11.719,0
1556291543.248,-30.762,16.113,4.883,-21.973,-13.184,0
1556291543.252,-24.902,12.207,3.418,-28.809,-5.859,0
1556291543.256,3.906,20.996,-2.930,-14.160,13.184,0
1556291543.260,5.371,26.855,-4.883,0.488,25.391,0
1556291543.264,-16.602,21.973,-4.883,0.000,11.230,0
1556291543.266,-0.977,22.949,-7.812,4.395,23.438,0
1556291543.270,13.184,20.020,-4.395,3.418,-4.883,0
1556291543.274,3.906,19.531,0.488,2.441,-15.137,0
1556291543.278,-16.602,25.391,0.488,5.859,10.742,0
1556291543.282,-4.395,26.855,-0.977,10.742,-26.855,0
1556291543.286,13.672,30.273,9.766,5.859,-54.688,0
1556291543.290,-9.277,33.203,19.531,-4.395,-22.949,0
1556291543.293,-18.555,25.391,18.066,0.488,14.648,0
1556291543.297,-18.066,14.648,18.066,-10.742,0.000,0
1556291543.301,-1.465,17.578,6.836,-7.812,17.090,0
1556291543.305,37.109,33.691,4.395,38.086,71.777,0
1556291543.309,15.137,29.297,2.930,32.715,43.457,0
1556291543.326,-27.832,4.395,-1.953,0.488,30.762,0
1556291543.330,-5.371,-0.488,2.441,5.371,15.137,0
1556291543.334,18.066,19.043,10.254,26.367,75.684,0
1556291543.338,-9.766,32.715,22.949,8.301,89.355,0
1556291543.342,-19.531,20.996,13.184,3.418,6.348,0
1556291543.346,-10.742,8.789,7.324,3.906,26.855,0
1556291543.350,-3.418,11.719,21.973,-5.859,-1.465,0
1556291543.353,-13.672,19.043,30.273,-7.812,-3.906,0
1556291543.357,-35.156,16.602,16.602,0.000,4.395,0
1556291543.361,-39.062,10.742,9.277,-1.465,3.906,0
1556291543.365,-26.855,10.254,19.531,-11.230,-8.789,0
1556291543.369,-19.531,8.301,22.461,-19.531,-8.301,0
1556291543.371,-19.531,12.207,17.090,0.488,44.434,0
1556291543.375,-3.906,23.438,12.695,32.227,23.926,0
1556291543.379,16.602,16.602,17.578,17.090,-3.418,0
1556291543.383,15.625,0.977,16.113,5.859,-7.324,0
1556291543.387,-11.719,3.418,11.719,3.418,17.090,0
1556291543.391,-22.949,20.508,11.230,4.883,38.086,0
1556291543.395,-0.977,19.043,8.301,6.836,8.301,0
1556291543.398,8.789,4.395,9.766,-3.418,35.645,0
1556291543.402,-4.395,-0.977,24.902,4.883,82.031,0
1556291543.406,-17.578,-0.977,22.461,3.418,13.672,0
1556291543.410,-0.488,9.766,19.043,-4.395,44.434,0
1556291543.414,41.504,17.578,18.066,17.578,50.781,0
1556291543.416,45.410,22.949,27.832,41.016,7.324,0
1556291543.420,12.207,30.273,32.715,39.551,31.738,0
1556291543.424,-18.555,10.742,14.160,6.348,-5.371,0
1556291543.428,-18.066,-3.906,6.348,-8.301,16.602,0
1556291543.432,0.488,4.883,11.719,2.441,6.836,0
1556291543.436,-15.625,20.020,13.184,7.812,5.859,0
1556291543.440,-14.160,31.250,10.742,4.883,14.648,0
1556291543.443,15.137,23.438,20.020,3.906,-14.160,0
1556291543.447,13.672,12.695,28.320,-3.906,11.719,0
1556291543.451,-16.113,7.324,16.113,-19.531,1.953,0
1556291543.455,-34.180,8.789,1.953,-19.043,8.301,0
1556291543.459,0.000,17.578,7.324,1.953,-14.160,0
1556291543.462,26.855,16.113,9.277,11.230,-6.348,0
1556291543.466,20.020,17.090,6.836,19.043,74.707,0
1556291543.470,4.883,17.578,17.578,32.227,41.504,0
1556291543.474,4.395,11.230,13.672,29.785,-17.578,0
1556291543.478,19.531,12.207,5.859,13.184,-24.902,0
1556291543.482,37.109,18.555,11.230,14.648,-14.160,0
1556291543.486,1.465,26.367,9.766,5.859,22.949,0
1556291543.489,-28.320,35.645,4.395,-4.883,46.875,0
1556291543.493,6.348,29.297,17.090,0.000,10.254,0
1556291543.497,20.020,14.648,21.973,-2.441,-2.930,0
1556291543.501,1.465,10.254,17.578,-1.465,35.645,0
1556291543.505,-2.930,17.090,15.137,6.836,15.625,0
1556291543.506,16.602,21.484,2.930,13.184,-22.461,0
1556291543.510,20.508,17.578,9.766,6.836,26.367,0
1556291543.514,20.996,32.715,17.578,22.461,37.109,0
1556291543.518,-1.465,32.227,10.742,13.672,-13.672,0
1556291543.522,-11.230,16.602,5.859,-5.859,-25.879,0
1556291543.526,4.883,18.555,-1.465,-6.348,-40.039,0
1556291543.530,1.465,19.531,-0.488,8.789,-33.203,0
1556291543.533,-11.719,13.672,9.277,22.461,6.836,0
1556291543.537,-9.766,11.230,19.043,-1.465,2.930,0
1556291543.541,1.953,13.672,20.020,-17.090,-20.020,0
1556291543.545,12.695,19.531,19.043,2.441,16.602,0
1556291543.549,-12.207,17.578,24.414,2.930,6.348,0
1556291543.551,-28.320,15.625,19.043,-18.555,-0.977,0
1556291543.555,0.000,20.508,4.883,-6.348,61.523,0
1556291543.559,1.465,17.578,4.883,-3.906,56.641,0
1556291543.563,-11.230,22.949,20.996,0.977,-9.277,0
1556291543.567,-13.672,29.785,11.719,20.508,-38.574,0
1556291543.571,-0.977,22.461,-0.488,10.254,-41.504,0
1556291543.575,17.090,20.996,5.859,7.812,-56.641,0
1556291543.578,-4.395,27.832,16.602,7.324,11.230,0
1556291543.582,-22.949,29.297,16.602,1.465,41.992,0
1556291543.586,11.230,22.461,6.836,17.578,-5.859,0
1556291543.590,35.156,27.832,9.766,29.297,1.953,0
1556291543.594,23.926,22.949,20.020,14.648,18.066,0
1556291543.596,-10.742,14.648,16.602,-5.371,9.277,0
1556291543.600,-32.715,8.301,10.742,-22.949,-13.184,0
1556291543.604,-17.090,8.789,18.555,-20.996,-9.277,0
1556291543.608,-3.418,23.438,10.742,7.324,8.789,0
1556291543.612,-23.926,19.043,-2.441,1.465,-14.648,0
1556291543.616,-24.414,11.230,1.953,-7.324,-45.410,0
1556291543.620,-0.977,11.719,10.254,2.930,-5.371,0
1556291543.623,-1.953,14.648,11.719,-3.906,24.902,0
1556291543.627,-13.184,20.508,9.766,-2.930,40.527,0
1556291543.631,-4.883,22.461,9.766,18.066,64.941,0
1556291543.635,5.859,18.555,7.324,20.020,47.852,0
1556291543.639,11.230,25.391,6.836,14.160,61.523,0
1556291543.641,10.254,25.879,11.719,22.949,29.297,0
1556291543.645,-20.508,16.602,12.207,15.625,-3.418,0
1556291543.649,-18.555,19.043,13.672,8.301,-6.348,0
1556291543.653,20.508,24.902,13.184,32.715,30.762,0
1556291543.657,11.719,25.391,12.695,26.367,50.781,0
1556291543.661,-18.555,23.438,9.766,4.883,12.207,0
1556291543.665,-15.137,22.461,7.812,6.836,-27.344,0
1556291543.668,-2.441,19.531,1.953,0.488,-46.387,0
1556291543.672,-10.254,23.926,2.930,-3.906,7.812,0
1556291543.676,-20.508,24.902,14.648,-12.207,40.039,0
1556291543.680,-10.742,22.461,1.465,-1.465,36.133,0
1556291543.684,18.066,28.809,-6.348,17.090,-8.789,0
1556291543.701,31.738,30.273,16.113,12.207,-40.527,0
1556291543.705,10.254,29.785,11.230,-8.789,1.953,0
1556291543.709,-9.277,24.902,-5.371,-16.602,20.508,0
1556291543.713,12.207,19.531,0.488,-1.465,17.578,0
1556291543.717,34.668,22.949,8.301,2.930,33.203,0
1556291543.721,12.207,20.508,10.742,-1.465,19.043,0
1556291543.725,-24.902,13.672,15.137,-15.137,0.977,0
1556291543.728,-17.578,15.137,8.301,-8.789,-21.973,0
1556291543.732,7.324,24.414,1.953,17.090,-36.621,0
1556291543.736,-10.742,29.785,17.090,9.277,13.672,0
1556291543.740,-21.973,24.414,14.648,5.859,43.457,0
1556291543.744,-16.113,23.438,-2.441,2.441,36.133,0
1556291543.746,-4.883,20.996,3.418,-10.742,9.277,0
1556291543.750,8.789,12.695,9.766,1.465,20.508,0
1556291543.754,-3.906,21.484,3.418,11.719,12.207,0
1556291543.758,-12.207,30.762,2.441,14.648,-35.156,0
1556291543.762,6.348,20.020,15.625,11.719,-34.668,0
1556291543.766,20.020,12.695,15.625,13.672,-6.348,0
1556291543.770,21.973,16.602,9.277,31.738,-1.953,0
1556291543.773,5.371,20.020,10.254,32.715,38.086,0
1556291543.777,5.859,27.344,12.207,26.367,61.523,0
1556291543.781,29.297,24.902,15.137,20.020,66.895,0
1556291543.785,12.207,20.996,19.531,11.230,14.648,0
1556291543.789,-20.996,33.203,21.484,-0.488,20.508,0
1556291543.791,-18.555,27.832,20.508,6.836,40.527,0
1556291543.795,16.602,14.160,16.113,4.395,8.301,0
1556291543.799,15.625,20.508,14.160,-17.578,29.785,0
1556291543.803,-9.766,37.598,18.066,-9.766,21.973,0
1556291543.807,-6.348,33.691,18.555,2.441,-2.930,0
1556291543.811,18.555,20.996,3.418,12.207,-6.348,0
1556291543.815,24.902,18.555,5.371,10.742,27.832,0
1556291543.818,2.930,18.555,2.930,12.695,26.367,0
1556291543.822,-8.789,20.996,-3.906,12.207,14.648,0
1556291543.826,10.254,23.926,-2.930,13.184,5.859,0
1556291543.830,20.020,23.438,-13.672,9.766,22.949,0
1556291543.834,13.184,26.367,-10.742,14.160,-5.371,0
1556291543.836,-3.906,31.250,4.395,18.066,-16.113,0
1556291543.840,-29.297,19.531,1.953,-12.695,27.344,0
1556291543.844,-3.906,16.113,-4.883,-0.977,49.805,0
1556291543.848,13.672,22.949,-10.742,20.508,-21.973,0
1556291543.852,-15.137,13.184,-0.977,1.953,33.691,0
1556291543.856,-19.043,14.648,12.695,-6.836,58.105,0
1556291543.860,11.230,22.949,14.160,0.977,-25.879,0
1556291543.863,9.277,21.973,15.625,3.906,-0.488,0
1556291543.867,1.465,20.996,17.090,12.207,1.465,0
1556291543.871,2.441,22.461,12.207,12.207,-20.996,0
1556291543.875,15.137,20.508,6.836,5.371,3.418,0
1556291543.879,29.785,18.066,-7.324,18.066,34.668,0
1556291543.881,17.578,21.973,-6.348,24.902,11.230,0
1556291543.885,4.395,26.367,12.695,25.391,40.527,0
1556291543.889,15.625,26.367,21.484,23.438,51.758,0
1556291543.893,28.809,25.391,16.602,15.137,25.879,0
1556291543.897,15.137,15.625,-0.977,6.348,68.359,0
1556291543.901,0.977,17.090,2.441,20.996,36.133,0
