timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1581608366.414,38.086,10.254000000000001,20.996,26.366999999999997,0.0,0
1581608366.418,33.203,5.371,31.25,12.207,0.0,0
1581608366.4220002,9.766,6.348,28.32,16.113,0.0,0
1581608366.426,-1.465,5.859,32.715,13.184000000000001,0.0,0
1581608366.43,6.836,1.953,41.01600000000001,17.578,0.0,0
1581608366.434,27.831999999999997,-0.977,44.434,26.366999999999997,0.0,0
1581608366.438,21.484,-2.93,49.316,23.438000000000002,0.0,0
1581608366.441,14.16,-7.324,48.828,27.831999999999997,0.0,0
1581608366.445,26.366999999999997,-7.324,50.78100000000001,35.645,0.0,0
1581608366.449,30.761999999999997,-9.766,55.176,41.504,0.0,0
1581608366.4529998,28.32,-16.602,56.64100000000001,47.363,0.0,0
1581608366.457,24.901999999999997,-15.625,58.593999999999994,47.363,0.0,0
1581608366.474,26.855,-8.789,57.129,50.78100000000001,0.0,0
1581608366.478,32.227,-5.371,54.199,56.152,0.0,0
1581608366.482,36.621,-3.906,52.733999999999995,45.41,0.0,0
1581608366.486,40.527,3.906,52.246,42.48,0.0,0
1581608366.49,32.715,5.371,53.223,49.316,0.0,0
1581608366.494,25.391,1.953,48.828,50.78100000000001,0.0,0
1581608366.498,31.738000000000003,8.301,46.875,49.805,0.0,0
1581608366.5010002,44.922,13.184000000000001,45.898,49.805,0.0,0
1581608366.505,43.457,7.812,42.968999999999994,45.41,0.0,0
1581608366.5089998,37.109,4.395,43.457,37.598,0.0,0
1581608366.5129998,41.504,10.742,43.457,35.645,0.0,0
1581608366.5170002,39.551,9.277000000000001,38.086,41.992,0.0,0
1581608366.519,47.852,12.695,34.668,43.945,0.0,0
1581608366.5229998,50.293,16.113,36.621,45.41,0.0,0
1581608366.5270002,46.387,8.789,42.968999999999994,50.293,0.0,0
1581608366.5310001,45.898,13.672,44.922,45.898,0.0,0
1581608366.535,33.691,14.648,43.457,48.34,0.0,0
1581608366.539,35.645,5.371,40.039,55.176,0.0,0
1581608366.543,31.738000000000003,17.578,35.156,56.64100000000001,0.0,0
1581608366.546,25.879,22.461,30.273000000000003,50.78100000000001,0.0,0
1581608366.55,32.715,16.113,31.25,46.875,0.0,0
1581608366.554,31.25,22.949,34.18,42.48,0.0,0
1581608366.5579998,35.645,28.809,30.273000000000003,39.551,0.0,0
1581608366.562,37.598,27.344,26.855,41.992,0.0,0
1581608366.564,38.574,22.949,29.296999999999997,44.434,0.0,0
1581608366.5679998,39.551,22.949,29.785,45.41,0.0,0
1581608366.572,37.598,23.438000000000002,26.366999999999997,41.504,0.0,0
1581608366.576,40.039,20.02,27.344,39.062,0.0,0
1581608366.58,41.504,13.184000000000001,29.296999999999997,45.898,0.0,0
1581608366.5839999,44.922,13.184000000000001,30.273000000000003,50.78100000000001,0.0,0
1581608366.5879998,54.199,19.043,28.809,45.41,0.0,0
1581608366.591,47.363,12.695,29.296999999999997,41.01600000000001,0.0,0
1581608366.595,38.574,12.207,26.366999999999997,41.01600000000001,0.0,0
1581608366.599,27.344,24.414,21.484,29.296999999999997,0.0,0
1581608366.603,20.02,29.785,22.461,22.949,0.0,0
1581608366.607,28.809,28.809,25.391,17.578,0.0,0
1581608366.609,28.809,24.414,27.831999999999997,19.043,0.0,0
1581608366.613,27.831999999999997,20.508000000000006,23.926,24.901999999999997,0.0,0
1581608366.617,34.18,18.066,20.508000000000006,15.137,0.0,0
1581608366.621,32.227,19.531,27.831999999999997,22.461,0.0,0
1581608366.625,28.809,25.391,34.668,28.32,0.0,0
1581608366.629,16.602,15.137,34.18,21.97300000000001,0.0,0
1581608366.633,9.277000000000001,15.137,34.668,17.578,0.0,0
1581608366.6360002,27.831999999999997,20.508000000000006,29.785,9.766,0.0,0
1581608366.64,34.18,19.531,20.508000000000006,19.043,0.0,0
1581608366.644,19.043,20.02,20.996,23.926,0.0,0
1581608366.6479998,22.461,20.508000000000006,28.32,24.414,0.0,0
1581608366.6520002,31.25,26.855,29.785,29.296999999999997,0.0,0
1581608366.655,22.949,25.879,31.25,26.366999999999997,0.0,0
1581608366.659,23.926,21.484,32.715,24.901999999999997,0.0,0
1581608366.6629999,24.414,21.484,33.203,31.25,0.0,0
