timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1581606595.8920002,509.277,56.152,12.207,-31.25,0.0,0
1581606595.8960001,-859.375,44.434,8.789,-36.621,0.0,0
1581606595.9,-1000.0,30.273000000000003,10.742,-38.574,0.0,0
1581606595.904,-919.922,33.203,11.719000000000001,-7.812,0.0,0
1581606595.908,-986.328,41.504,11.719000000000001,-11.23,0.0,0
1581606595.9120002,-972.168,34.18,17.578,-42.48,0.0,0
1581606595.9160001,-972.6560000000001,35.645,17.578,-33.691,0.0,0
1581606595.919,-975.0980000000001,41.992,14.16,-21.97300000000001,0.0,0
1581606595.9229999,-907.227,46.387,7.324,-30.273000000000003,0.0,0
1581606595.927,-1000.0,39.551,-0.977,-19.043,0.0,0
1581606595.931,-235.84,28.809,5.859,-19.531,0.0,0
1581606595.935,-946.7769999999999,33.691,18.066,-29.296999999999997,0.0,0
1581606595.937,990.7230000000001,36.621,21.484,-26.855,0.0,0
1581606595.941,968.262,45.41,20.02,-31.25,0.0,0
1581606595.945,-992.676,51.758,22.461,-23.926,0.0,0
1581606595.949,999.512,49.316,27.344,-21.97300000000001,0.0,0
1581606595.9529998,999.512,51.758,18.555,-16.602,0.0,0
1581606595.957,999.512,41.992,18.066,-1.953,0.0,0
1581606595.961,999.512,31.25,25.391,-10.742,0.0,0
1581606595.964,999.512,32.227,19.531,-22.461,0.0,0
1581606595.968,999.512,25.391,14.648,-27.831999999999997,0.0,0
1581606595.9720001,999.512,25.391,13.672,-27.344,0.0,0
1581606595.976,999.512,36.133,20.508000000000006,-20.02,0.0,0
1581606595.98,999.512,41.01600000000001,26.366999999999997,-11.23,0.0,0
1581606595.982,999.512,40.527,24.901999999999997,-7.324,0.0,0
1581606595.986,999.512,29.296999999999997,25.391,-5.371,0.0,0
1581606595.99,999.512,21.484,29.296999999999997,-12.207,0.0,0
1581606595.994,999.512,27.344,31.25,-7.812,0.0,0
1581606595.998,-999.023,34.18,22.461,5.371,0.0,0
1581606596.002,996.0939999999999,26.855,20.508000000000006,-3.906,0.0,0
1581606596.006,979.0039999999999,25.879,25.879,-17.09,0.0,0
1581606596.0089998,-985.84,43.945,27.831999999999997,-12.695,0.0,0
1581606596.0129998,662.5980000000002,46.875,27.831999999999997,-7.324,0.0,0
1581606596.0170002,-332.031,39.551,22.461,-15.137,0.0,0
1581606596.0210001,-987.793,36.621,20.02,-27.344,0.0,0
1581606596.025,-814.453,33.203,23.438000000000002,-13.672,0.0,0
1581606596.0270002,-849.1210000000003,37.598,19.043,-1.465,0.0,0
1581606596.0310001,-1000.0,28.809,23.926,0.488,0.0,0
1581606596.035,-963.3789999999999,14.648,36.133,-5.859,0.0,0
1581606596.039,-973.633,18.555,31.25,-27.344,0.0,0
1581606596.043,-972.168,14.648,20.996,-41.01600000000001,0.0,0
1581606596.0470002,-972.168,10.254000000000001,17.09,-34.668,0.0,0
1581606596.051,-974.1210000000001,19.043,16.602,-27.831999999999997,0.0,0
1581606596.054,-968.262,24.414,15.625,-17.09,0.0,0
1581606596.0579998,-918.945,9.766,23.926,-20.02,0.0,0
1581606596.062,-1000.0,1.953,23.438000000000002,-48.828,0.0,0
1581606596.066,-138.184,14.16,14.648,-32.227,0.0,0
1581606596.07,-933.105,28.809,19.531,-20.02,0.0,0
1581606596.0870001,980.957,33.691,28.809,-20.508000000000006,0.0,0
1581606596.091,974.6089999999999,37.109,27.344,-18.066,0.0,0
1581606596.095,-994.1410000000001,26.366999999999997,28.809,-11.23,0.0,0
1581606596.099,-993.164,18.066,30.273000000000003,3.906,0.0,0
1581606596.103,967.285,23.438000000000002,26.366999999999997,4.883,0.0,0
1581606596.107,-999.023,28.32,30.761999999999997,4.395,0.0,0
1581606596.111,997.559,29.785,31.738000000000003,-13.672,0.0,0
