timestamps,TP9,AF7,AF8,TP10,Marker0
1582738681.750,34.668,-16.602,26.367,34.668,0
1582738681.754,27.832,-1.465,32.227,41.504,0
1582738681.757,26.855,77.637,34.668,45.410,0
1582738681.761,35.156,71.289,32.227,36.133,0
1582738681.765,32.227,47.363,27.344,31.738,0
1582738681.769,27.832,71.777,25.879,38.574,0
1582738681.773,31.250,41.504,25.879,38.574,0
1582738681.777,33.203,-26.855,27.832,35.645,0
1582738681.781,28.809,-47.363,33.691,34.180,0
1582738681.784,25.391,10.742,36.133,32.715,0
1582738681.788,29.297,70.801,32.227,37.598,0
1582738681.792,30.273,-118.652,28.320,30.762,0
1582738681.796,25.391,-7.324,28.320,24.414,0
1582738681.800,22.461,223.633,26.367,29.297,0
1582738681.802,29.297,98.633,23.438,23.438,0
1582738681.806,35.645,42.969,23.438,26.855,0
1582738681.810,31.738,184.570,30.273,30.762,0
1582738681.814,26.855,232.910,35.645,28.320,0
1582738681.818,25.879,83.984,34.668,29.785,0
1582738681.822,28.320,-15.625,33.691,34.668,0
1582738681.826,29.297,69.824,31.738,31.738,0
1582738681.829,22.461,57.129,28.320,22.949,0
1582738681.833,25.391,-170.410,27.344,22.949,0
1582738681.837,25.391,-197.266,26.855,18.066,0
1582738681.841,22.461,103.027,24.414,20.508,0
1582738681.845,30.762,198.242,20.996,26.855,0
1582738681.847,32.715,104.492,20.508,27.344,0
1582738681.851,30.273,59.082,22.949,26.855,0
1582738681.855,32.715,173.828,20.996,29.297,0
1582738681.859,35.645,200.195,22.949,33.691,0
1582738681.863,36.621,67.871,29.785,32.227,0
1582738681.867,34.668,-120.117,28.809,34.668,0
1582738681.871,29.785,-92.773,27.344,30.273,0
1582738681.874,33.691,141.602,26.855,28.320,0
1582738681.878,29.297,-112.793,25.879,26.855,0
1582738681.882,23.438,-182.617,28.320,26.367,0
1582738681.886,47.363,67.383,29.297,43.457,0
1582738681.890,45.410,16.113,28.320,42.969,0
1582738681.892,23.438,-4.883,24.902,22.949,0
1582738681.896,21.973,78.613,19.043,14.160,0
1582738681.900,23.926,113.770,18.555,12.695,0
1582738681.904,23.438,42.480,22.949,13.184,0
1582738681.908,15.625,78.613,21.484,7.812,0
1582738681.912,17.578,-41.992,21.973,7.812,0
1582738681.916,12.207,-94.727,23.926,5.859,0
1582738681.919,1.465,-90.332,20.020,-5.859,0
1582738681.923,-0.488,-184.082,22.461,-7.812,0
1582738681.927,2.441,-19.043,25.879,-1.465,0
1582738681.931,8.789,5.371,25.879,8.789,0
1582738681.935,10.254,-6.836,28.809,17.090,0
1582738681.937,21.973,100.586,25.879,20.020,0
1582738681.941,25.391,81.055,21.973,24.414,0
1582738681.945,22.949,-86.426,23.438,26.367,0
1582738681.949,22.461,-63.477,25.391,21.973,0
1582738681.953,23.926,68.359,28.320,21.973,0
1582738681.957,25.879,2.930,29.297,27.832,0
1582738681.961,20.996,-80.566,25.391,23.926,0
1582738681.964,26.367,-207.031,23.438,18.066,0
1582738681.968,31.250,-93.262,22.949,19.531,0
1582738681.972,20.996,180.664,22.949,24.414,0
1582738681.976,22.949,74.219,27.344,27.832,0
1582738681.980,28.320,-21.973,23.926,25.391,0
1582738681.982,27.832,72.754,22.949,26.367,0
1582738681.986,30.273,113.770,28.809,26.367,0
1582738681.990,24.414,5.859,27.344,21.484,0
1582738681.994,23.438,-78.125,25.391,28.809,0
1582738681.998,29.297,-71.777,25.391,30.273,0
1582738682.002,25.879,-40.527,27.832,21.973,0
1582738682.006,29.785,-181.152,29.785,26.855,0
1582738682.009,34.668,-354.492,30.273,34.668,0
1582738682.013,28.809,-62.500,25.391,29.297,0
1582738682.017,38.086,170.898,19.531,27.344,0
1582738682.021,52.246,55.176,24.902,35.156,0
1582738682.025,48.340,36.621,28.320,25.391,0
1582738682.027,44.922,78.125,29.785,10.742,0
1582738682.031,49.316,68.848,28.809,16.113,0
1582738682.035,46.875,47.852,27.344,25.391,0
1582738682.039,33.203,15.625,30.273,30.762,0
1582738682.043,26.367,108.887,32.227,35.156,0
1582738682.047,28.320,48.340,30.273,41.992,0
1582738682.051,33.203,-147.461,29.785,36.621,0
1582738682.054,38.086,-137.695,31.250,36.621,0
1582738682.058,37.598,-10.742,30.762,44.922,0
1582738682.062,41.504,65.918,31.738,40.039,0
1582738682.066,45.410,141.113,27.344,39.062,0
1582738682.070,40.527,96.680,17.090,38.574,0
1582738682.087,35.645,33.691,19.531,37.109,0
1582738682.091,34.668,13.672,21.973,40.527,0
1582738682.095,38.574,56.641,23.926,38.086,0
1582738682.099,36.621,129.883,26.855,33.691,0
1582738682.103,30.273,101.562,27.832,33.691,0
1582738682.107,38.574,-60.547,28.809,31.738,0
1582738682.111,41.016,-11.719,27.832,22.949,0
1582738682.114,36.621,186.523,30.273,24.414,0
1582738682.118,38.086,182.617,30.273,37.598,0
1582738682.122,43.945,21.484,29.785,37.598,0
1582738682.126,34.180,-76.172,31.250,32.715,0
1582738682.130,27.832,102.539,28.320,29.297,0
1582738682.132,35.645,211.914,25.879,33.691,0
1582738682.136,31.250,132.812,26.855,36.133,0
1582738682.140,27.832,125.488,29.785,26.367,0
1582738682.144,23.438,184.082,30.273,17.090,0
1582738682.148,15.625,133.301,25.879,7.812,0
1582738682.152,7.812,-28.809,26.855,2.441,0
1582738682.156,1.953,-39.062,34.180,3.418,0
1582738682.159,-0.977,190.430,38.574,0.488,0
1582738682.163,-11.230,223.145,37.598,-8.789,0
1582738682.167,-36.133,-93.750,37.598,-37.109,0
1582738682.171,-65.918,-14.648,39.062,-71.289,0
1582738682.175,-68.359,258.789,40.527,-73.242,0
1582738682.177,-70.312,191.406,43.457,-80.078,0
1582738682.181,-98.633,66.895,45.410,-109.863,0
1582738682.185,-120.605,32.715,46.387,-129.395,0
1582738682.189,-125.488,129.883,50.293,-135.254,0
1582738682.193,-135.254,142.090,58.594,-145.508,0
1582738682.197,-149.902,32.715,56.152,-162.598,0
1582738682.201,-152.832,-81.055,51.758,-170.410,0
1582738682.204,-145.020,69.824,53.711,-162.109,0
1582738682.208,-141.113,41.504,53.711,-161.133,0
1582738682.212,-138.672,-134.277,47.852,-161.133,0
1582738682.216,-127.441,79.102,41.992,-144.531,0
1582738682.220,-110.352,146.484,40.039,-128.906,0
1582738682.222,-89.844,105.469,36.133,-113.281,0
1582738682.226,-70.801,83.984,31.738,-96.191,0
1582738682.230,-61.035,110.840,31.250,-83.496,0
1582738682.234,-44.922,143.066,23.926,-60.059,0
1582738682.238,-24.902,47.363,17.578,-39.062,0
1582738682.242,-9.766,7.812,22.949,-24.902,0
1582738682.246,1.465,-12.695,30.762,-4.883,0
1582738682.249,8.301,-50.293,33.203,6.348,0
1582738682.253,16.113,-157.715,22.461,3.418,0
1582738682.257,28.809,31.738,16.602,14.648,0
1582738682.261,39.062,250.488,18.066,37.598,0
1582738682.265,48.828,72.266,20.508,47.852,0
1582738682.266,56.641,32.227,15.625,52.246,0
1582738682.270,63.477,205.078,11.230,56.641,0
1582738682.274,70.801,274.902,18.066,67.871,0
1582738682.278,77.637,83.984,20.508,74.219,0
1582738682.282,86.914,14.648,24.414,76.660,0
1582738682.286,95.215,47.852,20.996,75.195,0
1582738682.290,102.051,88.867,9.766,82.520,0
1582738682.293,100.586,-52.734,14.160,97.168,0
1582738682.297,91.797,-183.105,22.949,85.449,0
1582738682.301,89.355,133.301,23.438,86.426,0
1582738682.305,85.449,215.332,22.949,96.680,0
1582738682.309,89.844,62.500,26.855,92.285,0
1582738682.326,94.727,18.066,24.902,93.262,0
1582738682.330,87.402,174.805,14.160,95.215,0
1582738682.334,90.332,214.355,15.137,93.262,0
1582738682.338,90.820,84.961,21.973,92.285,0
1582738682.342,79.102,38.086,24.902,88.867,0
1582738682.346,73.730,55.664,20.996,90.820,0
1582738682.350,79.102,40.527,20.996,97.168,0
1582738682.353,78.613,-88.867,23.438,87.891,0
1582738682.357,67.383,-88.867,20.508,79.590,0
1582738682.361,67.871,89.355,24.414,84.961,0
1582738682.365,69.336,107.910,28.809,90.332,0
1582738682.369,67.383,107.422,31.250,90.820,0
1582738682.356,66.895,138.672,30.762,86.426,0
1582738682.360,77.637,112.305,29.785,94.238,0
1582738682.364,83.008,67.871,26.367,94.727,0
1582738682.368,79.590,98.145,21.973,89.355,0
1582738682.372,83.008,169.434,25.391,91.309,0
1582738682.376,83.496,-9.277,28.320,83.984,0
1582738682.380,79.590,-186.035,26.367,80.078,0
1582738682.383,71.777,-25.391,24.414,72.754,0
1582738682.387,73.730,155.273,22.949,65.918,0
1582738682.391,76.172,112.305,19.531,73.730,0
1582738682.395,70.312,-115.234,16.113,75.684,0
1582738682.399,64.941,-178.711,19.043,67.383,0
1582738682.401,58.594,110.352,16.113,59.082,0
1582738682.405,52.246,14.648,17.578,63.965,0
1582738682.409,48.828,-126.465,20.996,67.871,0
1582738682.413,53.223,88.867,22.949,55.664,0
1582738682.417,52.246,186.523,22.461,50.781,0
1582738682.421,48.828,-9.277,19.531,52.246,0
1582738682.425,48.828,-293.457,23.926,48.828,0
1582738682.428,45.898,-204.590,22.461,51.758,0
1582738682.432,50.293,166.992,15.137,59.082,0
1582738682.436,46.387,87.891,18.555,54.199,0
1582738682.440,46.387,-77.148,21.484,53.711,0
1582738682.444,57.617,59.082,19.531,54.199,0
1582738682.461,57.617,165.527,22.461,55.664,17175
1582738682.465,47.852,63.477,23.926,54.688,0
1582738682.469,42.480,-57.617,25.391,43.457,0
1582738682.473,49.316,13.672,25.879,51.270,0
1582738682.477,54.199,84.473,25.879,57.129,0
1582738682.481,54.199,-68.359,25.391,51.270,0
1582738682.485,65.918,-202.637,21.973,67.383,0
1582738682.488,68.848,-67.383,21.484,73.242,0
1582738682.492,69.824,91.309,23.926,65.430,0
1582738682.496,73.730,-41.504,24.902,66.406,0
1582738682.500,71.777,-195.801,21.484,72.754,0
1582738682.504,77.637,-55.664,21.484,82.031,0
1582738682.506,74.219,35.156,25.391,76.660,0
1582738682.510,55.664,-20.996,24.902,56.641,0
1582738682.514,53.711,-18.066,24.414,58.105,0
1582738682.518,59.082,5.859,28.809,66.406,0
1582738682.522,55.664,-7.324,25.879,58.594,0
1582738682.526,59.082,-30.273,21.973,61.035,0
1582738682.530,60.547,-138.184,25.391,62.012,0
1582738682.533,60.059,-187.012,22.461,58.105,0
1582738682.537,59.570,-55.176,16.113,58.594,0
1582738682.541,58.105,-89.844,22.461,53.711,0
1582738682.545,58.105,-51.270,30.762,53.223,0
1582738682.549,51.758,108.398,32.715,54.688,0
1582738682.551,48.828,-21.484,33.203,55.176,0
1582738682.555,51.270,-22.461,32.227,57.129,0
1582738682.559,52.734,183.105,29.297,57.617,0
1582738682.563,51.758,87.402,28.320,59.082,0
1582738682.567,45.898,-102.051,29.297,50.781,0
1582738682.571,47.363,-68.359,31.250,50.293,0
1582738682.575,51.758,-31.250,32.715,55.176,0
1582738682.578,48.340,75.195,30.273,51.270,0
1582738682.582,46.875,-18.555,20.996,47.363,0
1582738682.586,44.922,-193.848,22.461,41.016,0
1582738682.590,41.504,50.293,29.785,37.598,0
1582738682.594,42.969,161.133,28.809,37.109,0
1582738682.596,39.551,39.062,24.902,36.133,0
1582738682.600,38.574,20.508,19.531,39.062,0
1582738682.604,40.039,149.902,16.113,35.156,0
1582738682.608,41.992,183.105,21.973,41.504,0
1582738682.612,45.410,61.523,29.297,52.734,0
1582738682.616,46.875,-76.660,31.250,55.176,0
1582738682.620,48.340,-13.672,31.250,55.176,0
1582738682.623,51.758,118.164,25.879,56.641,0
1582738682.627,49.316,-125.000,21.973,49.805,0
1582738682.631,38.574,-163.574,25.879,43.945,0
1582738682.635,36.621,145.020,28.809,43.457,0
1582738682.639,38.574,173.828,30.762,41.992,0
1582738682.641,39.551,96.680,34.180,47.852,0
1582738682.645,41.992,-12.695,16.602,53.223,0
1582738682.649,47.363,-2.441,3.418,51.758,0
1582738682.653,51.270,121.582,18.066,53.223,0
1582738682.657,52.246,113.281,25.879,46.387,0
1582738682.661,49.805,-41.992,31.250,40.527,0
1582738682.665,43.945,-53.711,35.645,41.992,0
1582738682.668,51.270,-28.809,35.645,42.969,0
1582738682.672,71.777,-112.305,38.574,56.152,0
1582738682.676,67.871,64.941,38.086,60.547,0
1582738682.680,41.016,101.562,27.832,36.621,0
1582738682.684,32.227,49.805,20.508,18.555,0
1582738682.686,34.668,89.355,26.367,20.996,0
1582738682.690,34.180,124.023,20.508,30.273,0
1582738682.694,32.715,25.879,19.043,26.367,0
1582738682.698,30.762,-17.578,27.344,16.113,0
1582738682.702,35.645,-8.789,25.391,28.809,0
1582738682.706,36.621,-102.051,25.391,36.621,0
1582738682.710,35.645,-189.453,30.762,24.414,0
1582738682.713,33.203,-322.754,28.809,23.926,0
1582738682.717,35.645,-161.621,26.367,30.762,0
1582738682.721,37.598,95.215,21.973,34.180,0
1582738682.725,40.527,-23.438,16.602,39.062,0
1582738682.729,40.039,-119.629,23.926,38.086,0
1582738682.732,32.227,3.418,29.785,29.785,0
1582738682.736,34.180,111.816,31.738,26.367,0
1582738682.740,41.992,-80.566,32.227,33.691,0
1582738682.744,43.945,-201.660,31.738,41.992,0
1582738682.748,40.527,-73.730,34.180,44.922,0
1582738682.752,41.504,-54.199,34.180,52.246,0
1582738682.756,44.434,-227.051,33.203,51.758,0
1582738682.759,40.527,-374.023,28.809,42.480,0
1582738682.763,35.645,-88.379,20.508,41.016,0
1582738682.767,41.016,40.527,23.438,43.945,0
1582738682.771,39.062,-99.121,27.832,43.945,0
1582738682.775,31.738,-68.848,26.855,40.039,0
1582738682.777,35.156,-36.621,28.809,37.109,0
1582738682.781,35.156,-14.160,31.738,38.086,0
1582738682.785,35.645,-13.672,29.785,40.039,0
1582738682.789,36.133,-98.145,28.809,42.969,0
1582738682.793,32.227,-60.547,25.391,40.039,0
1582738682.797,38.086,-91.309,24.414,40.039,0
1582738682.801,40.527,-292.480,26.367,33.691,0
1582738682.804,36.133,-279.297,26.855,33.691,0
1582738682.808,35.645,-86.426,28.320,40.039,0
1582738682.812,39.062,-46.387,27.832,36.621,0
1582738682.816,42.969,-98.145,30.762,32.715,0
1582738682.820,43.457,-30.762,24.414,33.203,0
1582738682.837,38.574,39.551,12.207,28.320,0
1582738682.841,41.504,-42.969,18.555,32.227,0
1582738682.845,53.223,-66.406,31.250,41.504,0
1582738682.849,44.922,-49.316,31.738,29.785,0
1582738682.853,29.297,-21.484,28.320,29.785,0
1582738682.857,34.180,-190.918,29.297,40.527,0
1582738682.861,35.156,-302.246,26.855,38.086,0
1582738682.864,28.809,-25.879,25.391,36.621,0
1582738682.868,27.832,37.598,28.320,34.180,0
1582738682.872,32.715,-137.207,27.832,34.180,0
1582738682.876,31.250,-125.488,27.832,31.738,0
1582738682.880,24.414,88.867,27.832,21.484,0
1582738682.882,26.855,46.387,24.902,22.949,0
1582738682.886,27.832,-145.020,25.879,30.273,0
1582738682.890,21.973,-127.930,27.344,29.785,0
1582738682.894,26.367,12.207,23.926,28.809,0
1582738682.898,28.320,-20.020,22.461,24.902,0
1582738682.902,25.879,-200.684,28.320,27.344,0
1582738682.906,31.250,-240.723,27.832,31.250,0
1582738682.909,35.156,-22.461,24.414,27.344,0
1582738682.913,32.227,72.754,32.227,32.715,0
1582738682.917,30.762,-252.930,36.133,38.574,0
1582738682.921,26.855,-230.957,29.785,32.227,0
1582738682.925,28.809,108.398,29.297,28.809,0
1582738682.927,33.691,23.438,31.250,30.273,0
1582738682.931,29.785,-143.066,30.273,30.762,0
1582738682.935,25.391,-69.824,31.738,30.273,0
1582738682.939,26.367,3.418,30.762,25.391,0
1582738682.943,25.879,-70.801,26.367,20.020,0
1582738682.947,23.926,-219.238,28.809,29.297,0
1582738682.951,24.414,-266.113,31.250,33.691,0
1582738682.954,25.879,-121.582,28.320,18.555,0
1582738682.958,33.691,-93.750,29.297,19.043,0
1582738682.962,31.738,-262.207,26.855,25.391,0
1582738682.966,32.715,-161.621,26.855,27.344,0
1582738682.970,39.551,0.488,29.297,34.180,0
1582738682.972,36.133,47.852,29.297,31.250,0
1582738682.976,37.109,2.930,28.320,32.715,0
1582738682.980,36.133,69.824,24.902,33.691,0
1582738682.984,30.762,-26.367,22.461,29.785,0
1582738682.988,32.715,-104.492,19.531,31.738,0
1582738682.992,31.738,-35.156,20.996,27.344,0
1582738682.996,27.832,-127.441,24.414,24.902,0
1582738682.999,32.227,-178.223,23.438,33.203,0
1582738683.003,37.109,-282.227,27.832,37.109,0
1582738683.007,41.016,-103.027,27.832,42.480,0
1582738683.011,52.734,97.168,24.902,57.129,0
1582738683.015,39.551,-52.734,31.738,44.922,0
1582738683.017,16.113,-59.082,33.691,21.973,0
1582738683.021,13.184,59.082,28.809,17.090,0
1582738683.025,9.277,90.332,26.367,11.230,0
1582738683.029,4.883,-25.879,23.926,6.348,0
1582738683.033,-2.930,-29.785,21.973,-2.930,0
1582738683.037,-7.324,28.809,26.367,-4.883,0
1582738683.041,-9.766,6.836,30.273,-5.859,0
1582738683.044,-9.766,-127.441,29.297,-10.254,0
1582738683.048,-7.812,-250.000,26.855,-7.812,0
1582738683.052,2.441,31.250,24.902,2.930,0
1582738683.056,12.695,123.047,25.879,11.230,0
1582738683.060,8.301,-15.625,24.414,6.836,0
1582738683.062,11.230,-0.977,19.043,6.348,0
1582738683.066,20.996,98.633,17.090,15.137,0
1582738683.070,23.926,143.066,21.484,15.137,0
1582738683.074,24.902,82.031,25.879,12.207,0
1582738683.078,24.414,-1.465,24.414,16.113,0
1582738683.082,27.344,-43.945,16.602,23.926,0
1582738683.086,28.809,-8.789,14.160,19.043,0
1582738683.089,31.250,-136.719,26.367,13.672,0
1582738683.093,34.180,-206.055,30.273,20.996,0
1582738683.097,24.902,26.855,23.926,24.414,0
1582738683.101,23.926,111.816,23.438,21.973,0
1582738683.105,27.344,107.422,27.344,19.043,0
1582738683.107,23.438,69.336,29.297,14.160,0
1582738683.111,24.414,-25.879,27.832,15.625,0
1582738683.115,25.879,-44.434,20.508,21.973,0
1582738683.119,26.367,63.477,19.531,23.438,0
1582738683.123,27.832,121.582,28.809,24.414,0
1582738683.127,24.902,-17.578,29.785,21.484,0
1582738683.131,26.367,-169.434,22.949,21.484,0
1582738683.134,33.691,-180.176,26.367,25.391,0
1582738683.138,32.227,50.781,27.344,28.809,0
1582738683.142,23.438,105.957,23.926,24.902,0
1582738683.146,21.484,30.762,22.461,25.391,0
1582738683.150,26.367,71.289,24.414,32.227,0
1582738683.152,24.902,144.531,30.273,26.367,0
1582738683.156,23.926,92.285,30.273,15.625,0
1582738683.160,21.484,-48.340,29.785,18.066,0
1582738683.164,22.461,23.438,32.227,20.508,0
1582738683.168,22.461,121.582,30.762,21.484,0
1582738683.172,18.066,-29.785,20.996,28.809,0
1582738683.176,21.484,-282.715,20.020,26.367,0
1582738683.179,24.902,-157.715,25.391,15.625,0
1582738683.183,23.438,143.555,28.320,13.672,0
1582738683.187,20.996,89.355,30.273,16.113,0
1582738683.191,19.531,-20.996,28.320,19.043,0
1582738683.195,24.414,82.520,30.273,24.414,0
1582738683.212,25.391,233.398,29.297,22.949,0
1582738683.216,25.391,185.059,22.949,21.973,0
1582738683.220,29.297,26.367,23.926,29.297,0
1582738683.224,30.273,62.500,23.926,31.738,0
1582738683.228,30.273,184.570,22.949,36.133,0
1582738683.232,29.785,2.441,30.273,38.086,0
1582738683.236,25.391,-166.504,30.762,24.414,0
1582738683.239,22.461,0.488,23.438,20.508,0
1582738683.243,26.855,176.758,24.414,22.461,0
1582738683.247,26.855,131.836,28.320,16.602,0
1582738683.251,23.438,43.457,28.809,17.090,0
1582738683.255,23.926,146.484,33.203,21.484,0
1582738683.257,28.809,188.477,29.785,20.020,0
1582738683.261,26.367,174.805,23.926,16.113,0
1582738683.265,20.508,147.949,23.926,21.484,0
1582738683.269,20.020,134.277,23.438,20.508,0
1582738683.273,23.926,146.484,28.320,20.508,0
1582738683.277,28.809,80.566,29.297,25.879,0
1582738683.281,26.367,45.410,24.414,23.926,0
1582738683.284,24.414,100.586,24.414,24.414,0
1582738683.288,24.902,142.578,26.367,26.367,0
1582738683.292,27.832,-24.414,22.461,21.973,0
1582738683.296,30.762,-70.312,24.414,24.902,0
1582738683.300,22.949,102.539,31.250,25.391,0
1582738683.302,22.461,74.707,31.250,20.020,0
1582738683.306,27.344,77.148,31.250,21.484,0
1582738683.310,31.738,192.871,30.273,24.414,0
1582738683.314,25.391,142.090,25.391,21.484,0
1582738683.318,28.809,-4.883,21.484,23.926,0
1582738683.322,39.551,-34.180,26.855,27.344,0
1582738683.326,33.203,-8.301,29.297,21.484,0
1582738683.329,29.297,76.660,26.367,27.344,0
1582738683.333,26.855,-68.848,19.531,27.344,0
1582738683.337,27.344,-204.590,18.555,20.996,0
1582738683.341,33.691,130.371,24.414,27.832,0
1582738683.345,28.320,231.445,30.273,24.414,0
1582738683.347,21.484,90.332,32.227,19.531,0
1582738683.351,29.297,5.859,24.902,25.879,0
1582738683.355,38.086,144.043,18.555,33.203,0
1582738683.359,34.180,224.609,24.902,31.738,0
1582738683.363,26.367,103.027,30.273,24.902,0
1582738683.367,34.180,-78.613,26.367,26.367,0
1582738683.371,40.039,-22.949,26.367,29.785,0
1582738683.374,39.551,201.172,22.461,35.156,0
1582738683.378,42.480,-1.953,22.461,45.410,0
1582738683.382,36.133,-87.402,31.250,40.039,0
1582738683.386,39.062,131.836,32.715,34.668,0
1582738683.390,44.434,138.672,32.715,36.621,0
1582738683.392,38.086,66.895,32.227,31.738,0
1582738683.396,37.598,86.914,28.809,30.273,0
1582738683.400,43.457,162.598,25.391,41.016,0
1582738683.404,41.992,103.027,20.508,41.016,0
1582738683.408,42.480,34.180,20.020,38.086,0
1582738683.412,41.504,-73.730,24.414,37.598,0
1582738683.416,33.691,-37.109,27.832,27.832,0
1582738683.419,36.133,17.090,31.250,27.344,0
1582738683.423,34.668,-102.539,30.762,28.320,0
1582738683.427,24.902,103.027,29.297,28.320,0
1582738683.431,25.391,150.391,30.762,33.691,0
1582738683.435,38.574,100.098,26.855,36.621,0
1582738683.436,44.434,161.133,20.996,39.551,0
1582738683.440,40.039,193.359,21.484,40.039,0
1582738683.444,41.992,110.352,22.949,41.016,0
1582738683.448,41.504,32.715,28.320,39.551,0
