timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1556211574.348,90.820,-7.324,35.156,54.199,14.648,0
1556211574.352,21.484,-8.301,35.645,60.059,-7.324,0
1556211574.356,15.137,-14.648,42.969,62.012,-28.809,0
1556211574.360,86.426,-13.672,43.945,64.941,-32.715,0
1556211574.364,103.027,-17.090,41.992,62.500,-54.199,0
1556211574.367,38.086,-4.883,47.852,67.383,-70.801,0
1556211574.371,8.789,0.488,57.129,69.824,-68.359,0
1556211574.375,68.848,-7.812,55.664,64.453,-88.379,0
1556211574.379,104.980,-5.859,45.410,57.617,-80.566,0
1556211574.383,51.270,0.000,47.852,56.152,-60.059,0
1556211574.385,1.953,-5.371,59.570,61.035,-91.309,0
1556211574.389,38.574,-5.371,52.246,54.199,-122.559,0
1556211574.393,91.797,7.812,39.062,48.828,-96.680,0
1556211574.397,63.965,-1.465,42.480,51.270,-102.051,0
1556211574.401,-3.418,-2.930,47.363,51.270,-137.207,0
1556211574.405,3.906,7.812,43.457,45.410,-140.625,0
1556211574.409,67.383,-5.371,41.504,40.039,-156.250,0
1556211574.412,63.965,-7.812,43.457,32.227,-144.043,0
1556211574.416,-9.277,-1.953,48.828,25.879,-155.762,0
1556211574.420,-22.949,-7.812,51.758,25.391,-171.387,0
1556211574.424,41.504,-9.277,43.945,20.020,-157.227,0
1556211574.428,67.383,-12.207,36.621,19.043,-178.223,0
1556211574.430,13.672,-2.930,40.527,31.250,-181.641,0
1556211574.434,-18.066,7.324,51.758,36.133,-191.406,0
1556211574.438,38.086,2.930,49.316,34.668,-191.406,0
1556211574.442,83.496,2.930,46.387,38.574,-173.828,0
1556211574.446,41.016,-0.488,51.270,44.922,-184.082,0
1556211574.450,-10.254,-2.930,48.340,50.293,-178.711,0
1556211574.454,24.902,0.488,41.016,50.781,-173.828,0
1556211574.457,75.684,-0.488,37.598,40.039,-161.133,0
1556211574.461,54.688,-0.977,39.062,32.227,-172.852,0
1556211574.465,-4.883,4.883,38.086,35.645,-188.477,0
1556211574.469,3.418,5.859,33.691,38.086,-145.020,0
1556211574.473,79.102,8.789,38.086,48.340,-149.902,0
1556211574.475,88.379,13.184,42.480,49.805,-171.387,0
1556211574.479,22.949,16.113,44.922,57.129,-153.320,0
1556211574.483,4.883,18.555,47.852,60.547,-141.602,0
1556211574.487,62.988,13.184,41.016,43.457,-154.297,0
1556211574.491,95.703,11.719,39.551,51.758,-171.875,0
1556211574.495,41.992,12.207,51.270,64.941,-134.766,0
1556211574.499,-6.348,15.625,53.223,62.500,-133.789,0
1556211574.502,40.527,22.461,50.293,55.664,-143.066,0
1556211574.506,89.844,14.648,47.363,47.852,-124.023,0
1556211574.510,49.316,17.090,47.852,48.340,-136.230,0
1556211574.514,-12.207,20.020,49.805,46.875,-114.258,0
1556211574.518,12.207,9.766,51.270,41.504,-104.492,0
1556211574.520,79.102,4.883,47.363,41.992,-89.355,0
1556211574.524,67.871,3.906,46.387,46.387,-40.527,0
1556211574.528,-4.395,2.441,50.293,49.805,-39.062,0
1556211574.532,-0.977,2.441,50.293,48.828,-67.383,0
1556211574.536,73.730,5.371,54.199,48.340,-103.027,0
1556211574.540,86.426,6.836,52.734,51.758,-63.965,0
1556211574.544,22.461,10.254,47.363,54.688,-34.180,0
1556211574.547,-5.371,9.766,49.316,48.828,-76.172,0
1556211574.551,53.223,6.836,47.363,43.945,-83.008,0
1556211574.555,87.891,0.977,42.969,45.898,-69.824,0
1556211574.559,35.156,-7.324,41.504,49.805,-78.125,0
1556211574.563,-17.090,-3.906,39.551,58.594,-42.969,0
1556211574.565,27.344,1.953,39.551,59.570,-42.480,0
1556211574.569,88.379,5.371,46.387,53.223,-83.984,0
1556211574.573,62.500,6.836,47.363,55.176,-58.105,0
1556211574.577,4.883,8.301,41.992,57.617,-23.926,0
1556211574.581,18.555,4.395,41.504,50.781,-12.207,0
1556211574.585,79.590,-1.465,39.062,44.922,-21.484,0
1556211574.589,76.172,0.000,39.551,47.852,-36.621,0
1556211574.592,4.883,0.977,40.039,41.504,5.371,0
1556211574.596,-14.648,-10.254,36.621,35.645,8.301,0
1556211574.600,48.828,-16.602,39.551,34.668,17.578,0
1556211574.604,72.266,-7.324,44.434,33.203,65.430,0
1556211574.608,9.277,-1.953,41.504,38.086,16.602,0
1556211574.610,-21.484,-0.977,46.875,38.574,-32.715,0
1556211574.614,42.480,6.348,51.758,42.480,-36.133,0
1556211574.618,81.055,2.441,44.922,43.945,13.672,0
1556211574.622,32.227,-8.301,41.016,38.574,1.953,0
1556211574.626,-18.555,-6.836,43.457,38.574,-84.473,0
1556211574.630,20.020,-7.324,45.410,37.109,-20.020,0
1556211574.634,79.590,-4.883,50.781,40.527,37.109,0
1556211574.637,51.758,-1.953,59.570,41.992,5.859,0
1556211574.641,-16.602,-3.906,62.500,35.645,-9.277,0
1556211574.645,-2.441,-2.930,48.828,32.715,-40.039,0
1556211574.649,65.918,2.441,37.109,28.809,-37.598,0
1556211574.653,68.359,3.418,39.062,28.320,-4.395,0
1556211574.670,7.324,-1.953,43.457,36.133,-11.230,0
1556211574.674,-0.977,-7.324,44.434,38.086,18.555,0
1556211574.678,58.594,-9.766,35.156,32.715,34.668,0
1556211574.682,79.590,-7.812,37.109,34.668,-16.113,0
1556211574.686,25.391,-6.348,51.270,43.945,-28.809,0
1556211574.690,-15.625,-10.742,47.852,40.039,-5.371,0
1556211574.694,40.527,-13.184,39.551,34.668,55.664,0
1556211574.697,96.680,-6.348,36.621,42.969,62.012,0
1556211574.701,35.645,-7.324,38.086,29.785,18.066,0
1556211574.705,-48.340,-4.883,46.387,3.418,20.996,0
1556211574.709,-26.855,-2.930,51.758,-8.789,19.531,0
1556211574.713,26.855,-6.836,46.387,-15.137,43.457,0
1556211574.715,7.812,-5.859,48.340,-17.578,53.223,0
1556211574.719,-53.711,-8.789,58.105,-12.695,38.574,0
1556211574.723,-47.852,-7.324,55.176,-10.742,68.359,0
1556211574.727,8.789,-1.465,46.875,-20.996,84.473,0
1556211574.731,22.461,0.977,47.852,-10.742,63.477,0
1556211574.735,-37.109,-4.883,51.758,-2.441,32.227,0
1556211574.739,-63.477,-7.812,49.316,-11.230,31.738,0
1556211574.742,5.859,-9.766,45.410,-10.742,62.012,0
1556211574.746,53.223,-7.324,41.992,1.953,83.496,0
1556211574.750,8.301,-1.465,50.293,16.602,89.355,0
1556211574.754,-32.227,0.977,53.711,14.160,69.824,0
1556211574.758,18.555,-2.930,42.480,13.184,66.406,0
1556211574.760,73.242,-5.371,36.621,22.461,93.262,0
1556211574.764,37.109,-4.395,40.039,24.414,93.750,0
1556211574.768,-21.973,-8.789,41.016,25.879,81.055,0
1556211574.772,-0.488,-11.230,39.551,29.297,88.867,0
1556211574.776,56.641,-6.836,39.551,32.227,86.914,0
1556211574.780,42.969,-9.277,41.992,37.598,51.758,0
1556211574.784,-28.809,-4.883,37.109,34.668,48.340,0
1556211574.787,-31.738,-1.953,36.133,30.762,88.867,0
1556211574.791,36.133,-9.766,45.898,29.297,47.363,0
1556211574.795,50.293,-7.812,48.828,24.414,8.301,0
1556211574.799,-9.766,-5.859,47.852,21.484,42.969,0
1556211574.803,-37.598,-8.789,51.758,21.973,86.426,0
1556211574.820,23.926,-11.230,45.410,19.043,72.266,0
1556211574.824,69.336,-14.648,38.574,13.672,58.594,0
1556211574.828,20.996,-1.953,43.945,15.625,29.785,0
1556211574.832,-31.738,2.441,36.621,18.555,37.109,0
1556211574.836,11.719,-2.441,31.738,16.602,85.449,0
1556211574.840,69.336,-4.883,37.598,18.066,68.848,0
1556211574.844,40.527,-4.395,37.598,25.391,26.367,0
1556211574.847,-13.672,-1.465,40.039,35.156,43.457,0
1556211574.851,12.695,-0.488,41.504,39.062,59.570,0
1556211574.855,70.801,-2.441,43.945,26.367,50.781,0
1556211574.859,61.523,-6.836,47.852,21.973,76.660,0
1556211574.863,1.465,-10.742,46.875,35.645,62.988,0
1556211574.850,-6.836,-2.930,54.688,36.621,41.016,0
1556211574.854,54.199,2.441,56.641,30.273,66.895,0
1556211574.858,76.172,0.000,51.270,35.645,99.609,0
1556211574.862,17.090,7.812,54.688,41.504,86.426,0
1556211574.866,-17.578,15.137,54.199,34.180,63.965,0
1556211574.870,36.133,5.371,52.246,22.949,76.172,0
1556211574.874,74.707,0.488,53.223,23.926,87.891,0
1556211574.877,28.809,6.348,52.246,32.227,62.012,0
1556211574.881,-28.809,4.883,53.223,25.879,41.992,0
1556211574.885,1.465,-1.465,43.457,12.695,51.758,0
1556211574.889,58.105,-0.488,44.434,11.230,73.242,0
1556211574.893,36.621,-2.930,52.734,16.113,58.594,0
1556211574.895,-27.344,-6.836,52.734,16.602,25.391,0
1556211574.899,-16.113,-8.301,51.758,14.648,0.977,0
1556211574.903,59.570,-3.906,52.734,25.879,17.578,0
1556211574.907,62.988,3.418,52.246,37.598,30.762,0
1556211574.911,-2.441,4.395,56.152,36.133,46.387,0
1556211574.915,-11.719,5.859,57.129,35.645,36.621,0
1556211574.919,54.199,3.418,51.270,34.668,13.672,0
1556211574.922,79.590,-5.859,50.293,31.250,8.301,0
1556211574.926,19.043,-7.812,50.781,30.273,-9.766,0
1556211574.930,-22.461,-8.789,47.363,28.809,8.301,0
1556211574.934,29.297,-13.184,37.109,30.273,8.301,0
1556211574.938,78.125,-12.207,37.109,34.180,2.930,0
1556211574.940,38.574,-13.672,46.875,29.785,11.230,0
1556211574.944,-15.625,-12.207,51.270,32.715,2.441,0
1556211574.948,23.438,-7.324,51.270,40.039,-18.555,0
1556211574.952,79.590,-9.277,40.039,36.621,3.418,0
1556211574.956,48.828,-9.766,37.109,32.227,4.883,0
1556211574.960,-18.555,-7.324,44.434,40.527,-22.461,0
1556211574.964,-9.277,-14.160,44.922,37.109,-7.812,0
1556211574.967,56.152,-16.113,47.852,29.297,-19.531,0
1556211574.971,62.012,-5.859,51.758,25.879,-17.090,0
1556211574.975,-0.977,-4.395,53.223,28.809,-12.207,0
1556211574.979,-22.949,2.930,49.316,26.855,-11.719,0
1556211574.983,41.504,4.883,42.969,24.902,14.648,0
1556211574.985,73.242,-1.465,43.457,27.344,-9.766,0
1556211574.989,20.020,-8.789,38.086,28.320,-33.691,0
1556211574.993,-24.414,-10.742,38.574,34.668,-30.762,0
1556211574.997,16.602,-2.930,34.668,25.391,-7.812,0
1556211575.001,64.453,-2.930,29.785,19.043,-15.625,0
1556211575.005,30.273,-9.766,40.527,32.715,-24.414,0
1556211575.009,-31.250,-10.742,48.828,38.574,6.348,0
1556211575.012,-6.348,-4.395,42.969,32.227,-9.277,0
1556211575.016,60.547,4.883,41.504,31.738,-29.297,0
1556211575.020,51.758,3.906,44.922,39.062,8.301,0
1556211575.024,-15.625,0.977,34.668,36.621,3.418,0
1556211575.028,-26.367,3.418,36.133,28.809,-26.855,0
1556211575.045,41.016,-0.488,41.504,32.715,-3.906,0
1556211575.049,58.105,-14.648,32.227,30.273,-15.137,0
1556211575.053,-6.348,-15.625,35.156,20.996,-41.992,0
1556211575.057,-34.668,-7.812,42.480,22.461,-30.273,0
1556211575.061,25.391,-7.812,38.086,22.949,0.000,0
1556211575.065,67.871,-6.348,36.133,22.949,-8.789,0
1556211575.069,20.020,-5.859,41.504,24.902,-27.344,0
1556211575.072,-33.203,-3.418,47.363,25.879,-10.742,0
1556211575.076,7.324,1.953,43.457,26.855,-8.301,0
1556211575.080,64.941,0.977,38.086,22.949,-11.230,0
1556211575.084,38.086,-2.930,32.715,24.902,-15.625,0
1556211575.088,-28.809,-5.859,35.156,28.809,-2.441,0
1556211575.090,-16.602,-12.207,41.016,22.461,-13.184,0
1556211575.094,54.199,-18.555,38.086,13.672,-14.160,0
1556211575.098,53.711,-9.766,39.551,19.043,6.836,0
1556211575.102,-18.066,-0.488,40.527,23.926,12.695,0
1556211575.106,-26.367,-5.859,39.062,20.996,-11.230,0
1556211575.110,37.598,-13.184,34.668,21.973,-23.926,0
1556211575.114,56.641,-13.184,32.715,24.902,14.648,0
1556211575.117,1.953,-7.812,39.551,31.250,-2.441,0
1556211575.121,-29.297,-6.348,47.363,34.668,-17.090,0
1556211575.125,27.832,-2.930,48.340,32.227,-3.906,0
1556211575.129,70.312,2.441,41.504,29.297,-16.602,0
1556211575.133,30.762,4.883,41.016,31.738,-8.301,0
1556211575.135,-23.438,-11.230,51.270,32.715,-31.250,0
1556211575.139,3.906,-17.090,53.223,28.320,-30.762,0
1556211575.143,64.453,-2.930,46.875,30.273,-7.812,0
1556211575.147,45.898,1.953,46.387,31.738,-17.578,0
1556211575.151,-18.555,-4.395,50.293,30.273,-23.926,0
1556211575.155,-7.812,-4.395,52.246,28.809,-30.762,0
1556211575.159,57.617,2.441,52.734,25.879,-5.859,0
1556211575.162,56.641,0.977,52.246,27.344,-22.949,0
1556211575.166,-13.184,-3.906,46.387,28.809,-55.664,0
1556211575.170,-32.227,-14.160,42.480,23.438,-42.480,0
1556211575.174,31.738,-17.090,41.016,16.602,-50.781,0
1556211575.178,64.453,-14.648,40.527,21.484,-16.602,0
1556211575.180,8.301,-19.043,39.551,28.809,10.742,0
1556211575.184,-40.039,-17.090,41.992,21.973,-20.996,0
1556211575.188,10.254,-7.324,39.062,18.066,18.555,0
1556211575.192,66.406,-9.766,38.086,19.531,29.297,0
1556211575.196,25.879,-13.672,39.551,23.438,-11.719,0
1556211575.200,-36.133,-15.137,38.086,25.879,-16.602,0
1556211575.204,-7.324,-10.742,29.785,19.531,-8.789,0
1556211575.207,58.594,-5.859,27.344,18.555,-21.973,0
1556211575.211,47.852,-1.953,41.992,24.414,-39.062,0
1556211575.215,-19.531,-2.930,38.574,21.484,6.348,0
1556211575.219,-20.508,-1.953,35.645,14.160,33.691,0
1556211575.223,49.805,2.441,37.598,17.578,-1.953,0
1556211575.226,69.824,3.418,36.621,25.391,37.598,0
1556211575.230,8.789,12.207,46.387,35.156,27.344,0
1556211575.234,-22.949,17.090,54.199,32.715,-3.906,0
1556211575.238,33.691,17.090,51.270,22.461,13.672,0
1556211575.242,68.359,21.484,53.223,20.996,12.695,0
1556211575.246,14.160,26.367,60.547,21.484,-18.555,0
1556211575.250,-46.387,29.297,57.129,6.836,-34.668,0
1556211575.253,-13.672,29.297,54.688,-12.695,1.465,0
1556211575.257,29.785,24.902,58.105,-20.508,18.555,0
1556211575.261,-16.602,28.320,63.477,-29.297,14.648,0
1556211575.265,-94.727,37.598,68.359,-47.363,-40.527,0
1556211575.269,-98.145,40.039,69.824,-71.777,0.977,0
1556211575.270,-56.152,46.387,70.312,-90.820,41.016,0
1556211575.274,-79.590,51.270,71.777,-108.887,-4.395,0
1556211575.278,-149.414,53.711,77.637,-114.746,-20.020,0
1556211575.282,-159.668,43.945,77.637,-115.234,-45.410,0
1556211575.286,-107.422,27.344,54.199,-133.789,-11.719,0
1556211575.290,-95.215,18.066,34.668,-136.719,5.859,0
1556211575.294,-158.691,5.859,33.691,-129.395,-11.719,0
1556211575.297,-184.082,8.789,35.156,-125.977,-5.371,0
1556211575.301,-112.305,8.789,37.109,-119.141,3.906,0
1556211575.305,-60.547,7.324,34.180,-107.910,6.348,0
1556211575.309,-92.773,9.277,36.621,-88.867,-35.156,0
1556211575.313,-125.977,1.953,42.969,-73.242,-30.273,0
1556211575.315,-76.172,3.418,42.480,-57.617,7.324,0
1556211575.319,0.977,9.766,39.551,-40.039,11.230,0
1556211575.323,-2.930,3.418,43.457,-21.484,-1.465,0
1556211575.327,-59.570,-9.766,45.410,-9.766,-16.113,0
1556211575.331,-31.738,-10.742,39.551,-0.977,-42.480,0
1556211575.335,48.828,-10.254,37.598,12.695,-48.828,0
1556211575.339,53.223,-13.184,41.504,18.555,-27.832,0
1556211575.342,-9.277,-7.812,42.969,21.484,9.277,0
1556211575.346,-16.113,-7.812,37.598,27.344,-4.883,0
1556211575.350,52.246,-17.090,36.621,32.715,-18.066,0
1556211575.354,77.637,-16.602,41.992,40.039,13.672,0
1556211575.358,23.926,-22.461,41.504,45.410,1.465,0
1556211575.360,-7.324,-16.602,39.551,50.293,26.367,0
1556211575.364,52.246,-6.836,37.598,56.641,63.477,0
1556211575.368,101.562,-12.695,33.203,60.059,44.434,0
1556211575.372,56.152,-6.348,33.203,62.012,22.949,0
1556211575.376,-2.441,-10.254,32.715,61.035,-5.859,0
1556211575.380,38.086,-18.555,35.156,74.707,-34.180,0
1556211575.384,106.934,-19.531,38.086,77.637,20.996,0
1556211575.387,81.055,-17.578,32.227,65.430,30.273,0
1556211575.391,11.230,-18.066,32.715,68.848,8.789,0
1556211575.395,25.879,-30.273,42.480,70.801,32.227,0
1556211575.399,90.332,-31.250,39.551,65.430,20.508,0
1556211575.403,100.586,-27.832,34.668,67.383,-28.809,0
1556211575.405,46.875,-25.391,33.691,69.336,0.000,0
1556211575.409,29.297,-18.066,34.180,71.777,13.184,0
1556211575.413,92.285,-14.648,34.180,69.336,-28.320,0
1556211575.417,122.559,-14.160,35.645,66.895,20.996,0
1556211575.421,70.312,-17.578,38.574,78.125,29.297,0
1556211575.425,23.926,-20.508,37.598,79.102,17.090,0
1556211575.429,62.500,-18.555,37.598,67.383,-0.977,0
1556211575.432,100.586,-15.625,44.434,65.430,2.441,0
1556211575.436,56.641,-18.555,38.574,73.242,44.922,0
1556211575.440,-5.371,-20.020,36.621,77.148,27.344,0
1556211575.444,21.484,-11.230,47.363,72.754,12.207,0
1556211575.448,88.867,-11.719,47.852,66.406,2.930,0
1556211575.465,77.148,-20.508,46.875,64.453,20.996,0
1556211575.469,9.277,-12.207,47.363,63.965,5.859,0
1556211575.473,7.324,-9.766,41.992,51.270,31.250,0
1556211575.477,69.824,-15.137,36.133,40.039,51.270,0
1556211575.481,80.566,-25.879,37.598,42.480,0.488,0
1556211575.485,23.438,-27.344,42.480,42.480,14.648,0
1556211575.489,-4.395,-12.207,40.527,36.621,22.461,0
1556211575.492,52.246,-11.230,38.574,37.598,19.531,0
1556211575.496,88.867,-16.113,42.480,41.504,-16.602,0
1556211575.500,35.156,-15.137,41.992,40.527,-0.488,0
1556211575.504,-10.254,-12.695,42.969,43.945,40.527,0
1556211575.508,36.621,-13.184,50.293,50.293,20.020,0
1556211575.510,86.426,-13.184,51.270,48.340,34.180,0
1556211575.514,54.199,-6.348,51.758,47.363,30.273,0
1556211575.518,-2.441,-2.441,53.223,55.176,10.254,0
1556211575.522,19.043,-5.371,59.082,56.152,9.766,0
1556211575.526,77.148,-8.301,55.176,46.387,-2.930,0
1556211575.530,68.848,-13.672,42.480,46.875,26.855,0
1556211575.534,1.953,-12.207,40.527,47.363,12.695,0
1556211575.537,-10.254,-6.836,40.527,36.133,-3.418,0
1556211575.541,61.035,-9.277,44.434,38.086,14.160,0
1556211575.545,81.543,-11.719,44.434,41.992,19.531,0
1556211575.549,13.184,-1.953,39.551,37.109,42.969,0
1556211575.553,-20.996,-1.465,47.363,37.109,10.254,0
1556211575.555,34.180,-7.324,41.016,27.344,-8.301,0
1556211575.559,76.172,-5.859,32.227,20.508,44.922,0
1556211575.563,33.203,3.906,42.480,29.297,-0.488,0
1556211575.567,-24.902,7.812,47.363,30.762,-27.344,0
1556211575.571,9.277,-4.883,42.969,26.855,-51.758,0
1556211575.575,66.895,-7.812,45.410,24.414,-21.973,0
1556211575.579,40.039,7.324,48.828,24.902,40.527,0
1556211575.582,-19.043,11.230,49.316,35.645,1.465,0
1556211575.586,-1.465,-1.465,48.340,33.691,20.020,0
1556211575.590,62.500,-5.371,38.574,21.484,-30.762,0
1556211575.594,66.406,-1.953,40.527,29.297,-30.273,0
1556211575.598,9.766,1.465,51.270,43.945,23.926,0
1556211575.600,-5.371,3.906,48.340,42.969,9.277,0
1556211575.604,57.617,0.488,44.922,39.551,10.742,0
1556211575.608,84.961,-0.977,48.828,42.969,41.504,0
1556211575.612,32.715,1.953,45.898,47.363,73.242,0
1556211575.616,-4.395,5.859,48.828,50.781,87.891,0
1556211575.620,46.387,13.672,52.246,55.176,25.879,0
1556211575.624,91.309,4.395,45.898,51.758,18.066,0
1556211575.627,46.875,-5.859,43.457,52.734,36.621,0
1556211575.631,-11.230,0.977,47.363,57.129,-41.016,0
1556211575.635,14.160,3.906,39.551,44.434,-37.109,0
1556211575.639,72.754,1.953,44.434,30.762,-25.391,0
1556211575.643,55.176,-1.465,58.105,27.344,-13.672,0
1556211575.645,-10.742,4.883,57.617,31.250,-29.297,0
1556211575.649,-10.254,14.648,47.363,26.367,-34.180,0
1556211575.653,54.688,9.766,43.945,18.555,31.250,0
1556211575.657,64.453,5.371,49.805,27.832,24.902,0
1556211575.661,-3.418,2.930,56.152,33.203,-18.555,0
1556211575.665,-27.832,-9.277,50.293,27.832,9.277,0
1556211575.669,32.227,-4.395,42.969,26.855,57.617,0
1556211575.672,70.312,8.301,45.410,30.762,-20.508,0
1556211575.676,22.461,10.742,48.828,34.180,-17.578,0
1556211575.680,-20.020,12.695,44.434,40.039,45.898,0
1556211575.684,28.320,7.812,40.527,41.016,-27.832,0
1556211575.688,80.566,6.836,38.086,33.203,32.715,0
