timestamps,TP9,AF7,AF8,TP10,Marker0
1581628196.476,35.645,-73.730,64.453,-3.418,0
1581628196.480,29.785,-25.391,84.473,15.137,0
1581628196.484,32.715,-26.367,69.824,20.996,0
1581628196.488,24.414,-30.762,62.012,5.371,0
1581628196.505,-14.160,76.172,52.246,-1.465,0
1581628196.509,-17.578,117.188,51.270,-8.301,0
1581628196.513,-8.301,75.684,59.570,-8.301,0
1581628196.517,22.461,19.531,66.406,0.000,0
1581628196.521,48.340,-34.668,60.059,11.230,0
1581628196.525,20.020,-35.645,40.039,10.742,0
1581628196.529,15.625,-0.488,25.391,-2.441,0
1581628196.532,24.902,-23.438,9.766,5.859,0
1581628196.536,29.785,17.090,49.805,17.578,0
1581628196.540,27.344,75.684,77.637,24.902,0
1581628196.544,7.812,31.250,54.688,9.766,0
1581628196.548,7.324,29.785,58.594,-8.789,0
1581628196.550,16.602,64.941,66.895,1.465,0
1581628196.554,33.691,22.461,66.895,25.391,0
1581628196.558,24.414,-57.617,60.059,22.461,0
1581628196.562,21.484,-3.906,63.477,16.602,0
1581628196.566,27.832,15.625,75.195,25.391,0
1581628196.570,17.090,20.996,66.895,24.414,0
1581628196.574,-4.883,74.219,44.922,11.230,0
1581628196.577,-0.977,62.500,55.664,13.184,0
1581628196.581,34.180,-51.270,82.031,34.180,0
1581628196.585,48.828,-79.590,68.848,38.574,0
1581628196.589,34.180,32.227,51.270,30.762,0
1581628196.593,48.340,20.020,39.062,36.621,0
1581628196.595,62.012,-16.602,17.578,31.250,0
1581628196.599,56.152,7.812,38.574,46.875,0
1581628196.603,16.602,39.062,71.289,53.711,0
1581628196.607,-31.250,120.605,71.777,13.672,0
1581628196.611,-17.578,93.750,63.965,-7.812,0
1581628196.615,30.762,0.000,81.055,39.062,0
1581628196.619,50.781,5.371,103.516,62.500,0
1581628196.622,0.488,47.852,72.754,21.484,0
1581628196.626,-14.648,74.707,54.199,20.508,0
1581628196.630,12.207,5.371,62.988,29.297,0
1581628196.634,26.855,-26.855,74.707,36.621,0
1581628196.638,55.176,-18.555,90.332,49.805,0
1581628196.640,66.406,-20.020,78.613,54.688,0
1581628196.644,35.645,17.090,52.734,38.086,0
1581628196.648,19.043,50.781,48.828,13.672,0
1581628196.652,48.828,41.016,54.199,42.969,0
1581628196.656,48.828,24.902,38.086,60.547,0
1581628196.660,53.711,12.207,36.133,62.500,0
1581628196.664,81.055,12.695,57.129,62.988,0
1581628196.667,76.660,-4.395,84.961,62.012,0
1581628196.671,34.668,1.465,72.754,71.289,0
1581628196.675,11.719,70.801,53.711,41.992,0
1581628196.679,48.828,51.270,54.199,4.395,0
1581628196.683,47.852,62.012,53.223,16.602,0
1581628196.685,12.695,36.621,68.848,20.020,0
1581628196.689,5.859,13.672,79.590,17.090,0
1581628196.693,25.391,75.195,76.172,20.996,0
1581628196.697,45.898,58.594,66.406,18.555,0
1581628196.701,53.711,-18.555,50.293,40.039,0
1581628196.705,43.457,-98.145,54.688,45.898,0
1581628196.709,38.574,-30.762,87.402,40.039,0
1581628196.712,43.945,57.129,83.984,11.719,0
1581628196.716,28.809,4.883,43.945,28.320,0
1581628196.720,16.602,47.852,10.254,59.570,0
1581628196.724,8.789,91.309,10.254,32.227,0
1581628196.728,-9.277,59.570,29.297,7.812,0
1581628196.730,-8.789,51.270,67.383,8.789,0
1581628196.734,-4.395,-1.465,102.051,25.879,0
1581628196.738,19.531,-61.035,104.004,42.480,0
1581628196.742,47.363,-37.109,81.543,38.574,0
1581628196.746,23.926,47.363,61.523,27.344,0
1581628196.750,7.324,105.957,36.621,-1.953,0
1581628196.754,28.320,78.613,42.480,-12.207,0
1581628196.757,28.809,38.086,81.543,7.812,0
1581628196.761,16.113,38.086,62.500,-4.883,0
1581628196.765,6.348,52.246,35.156,-9.277,0
1581628196.769,3.906,15.137,51.270,-4.395,0
1581628196.773,34.668,-114.258,76.660,-4.395,0
1581628196.775,72.754,-131.348,71.289,20.996,0
1581628196.779,51.270,46.875,37.598,14.648,0
1581628196.783,14.160,109.375,22.949,-16.602,0
1581628196.787,29.297,84.473,7.812,3.418,0
1581628196.791,52.734,97.656,13.184,28.320,0
1581628196.795,51.758,-1.465,49.805,20.508,0
1581628196.799,25.391,-32.715,70.312,23.438,0
1581628196.802,30.273,98.145,66.406,13.672,0
1581628196.806,25.391,141.113,60.059,-2.441,0
1581628196.810,13.184,96.191,60.059,5.371,0
1581628196.814,31.738,50.293,59.570,18.555,0
1581628196.818,29.297,24.902,60.059,17.578,0
1581628197.340,20.996,5.859,54.199,-2.441,0
1581628197.344,29.785,6.836,41.016,6.836,0
1581628197.348,12.207,34.668,41.016,-0.488,0
1581628197.352,-12.207,35.645,42.480,-23.438,0
1581628197.356,-3.418,-11.719,35.645,-23.926,0
1581628197.360,12.695,-18.555,33.203,-16.602,0
1581628197.364,20.508,-11.230,35.156,-14.160,0
1581628197.367,-3.906,-55.176,42.969,-20.996,0
1581628197.371,-32.715,-31.250,40.527,-30.273,0
1581628197.375,-42.969,20.020,54.688,-33.203,0
1581628197.379,-64.941,7.324,53.223,-42.480,0
1581628197.383,-85.938,44.922,42.480,-72.266,0
1581628197.340,-102.539,81.543,33.691,-105.469,0
1581628197.344,-113.770,72.754,32.227,-116.211,0
1581628197.348,-122.070,48.828,43.457,-127.441,0
1581628197.352,-133.789,6.836,34.668,-133.301,0
1581628197.356,-131.836,1.465,34.180,-123.535,0
1581628197.360,-116.699,-0.488,39.551,-141.113,0
1581628197.364,-126.465,-19.043,41.504,-147.461,0
1581628197.367,-130.859,-26.367,40.039,-121.582,0
1581628197.371,-148.926,-10.254,20.508,-114.746,0
1581628197.375,-144.531,46.875,15.137,-149.902,0
1581628197.379,-122.070,39.062,13.184,-155.762,0
1581628197.383,-132.324,10.742,16.113,-146.484,0
1581628197.346,-139.160,11.230,42.969,-147.461,0
1581628197.350,-129.883,-16.602,48.828,-135.254,0
1581628197.354,-123.535,-31.738,42.969,-131.836,0
1581628197.358,-138.672,-9.766,27.832,-135.742,0
1581628197.362,-143.555,29.785,12.695,-138.184,0
1581628197.366,-139.160,26.855,16.602,-133.789,0
1581628197.370,-114.258,17.578,14.160,-118.652,0
1581628197.373,-91.797,11.719,19.531,-103.027,0
1581628197.377,-90.820,-37.109,35.645,-93.262,0
1581628197.381,-96.680,-62.988,41.992,-89.844,0
1581628197.385,-78.613,-4.883,32.715,-86.914,0
1581628197.389,-50.293,5.371,8.301,-69.336,0
1581628197.351,-57.129,-48.828,-3.906,-54.688,0
1581628197.355,-78.125,-38.086,6.836,-57.617,0
1581628197.359,-69.336,26.855,26.855,-60.059,0
1581628197.363,-64.453,68.848,36.621,-63.477,0
1581628197.367,-96.191,76.660,39.551,-93.262,0
1581628197.371,-98.633,65.430,41.016,-92.773,0
1581628197.375,-91.797,37.598,37.109,-61.035,0
1581628197.378,-86.426,-14.648,32.227,-73.242,0
1581628197.382,-59.082,-50.781,31.738,-70.801,0
1581628197.386,-63.965,-2.930,34.668,-41.016,0
1581628197.390,-70.312,10.254,17.090,-52.246,0
1581628197.394,-34.668,-2.441,15.625,-58.594,0
1581628197.355,-19.531,23.438,41.504,-46.875,0
1581628197.359,-35.645,30.273,34.180,-41.504,0
1581628197.363,-39.062,55.664,19.043,-51.758,0
1581628197.367,-35.645,23.438,23.438,-29.785,0
1581628197.371,-20.020,-53.711,35.645,-27.832,0
1581628197.375,-34.668,-19.043,22.461,-52.734,0
1581628197.379,-60.059,24.414,-29.785,-29.297,0
1581628197.382,-57.129,37.598,-38.086,-24.902,0
1581628197.386,-39.062,26.367,7.812,-50.781,0
1581628197.390,-47.852,18.066,43.457,-50.293,0
1581628197.394,-48.340,13.672,70.312,-30.762,0
1581628197.398,-33.203,-33.203,80.078,-18.066,0
1581628197.359,-22.461,-40.039,65.430,-11.230,0
1581628197.363,-8.789,30.273,48.340,-13.184,0
1581628197.367,-10.742,67.383,53.223,8.789,0
1581628197.371,-2.441,21.973,56.152,18.066,0
1581628197.375,24.902,10.742,35.156,3.906,0
1581628197.379,29.297,71.289,15.137,16.113,0
1581628197.383,0.488,60.547,20.020,36.133,0
1581628197.386,0.977,37.598,33.691,35.156,0
1581628197.390,29.785,33.691,35.645,37.598,0
1581628197.394,78.125,-68.359,38.086,47.852,0
1581628197.398,72.754,-140.625,36.621,48.828,0
1581628197.402,21.484,8.301,28.809,37.109,0
1581628197.364,18.555,139.648,19.531,19.531,0
1581628197.368,25.391,116.699,17.578,2.441,0
1581628197.372,18.066,78.613,19.531,9.766,0
1581628197.376,38.086,62.988,21.973,25.879,0
1581628197.380,46.387,39.551,28.809,38.086,0
1581628197.384,26.367,-19.043,40.527,48.340,0
1581628197.388,17.578,-48.828,25.391,13.184,0
1581628197.391,24.414,-23.926,-1.953,-9.277,0
1581628197.395,9.766,-6.836,-2.930,2.930,0
1581628197.399,-20.996,18.555,16.602,-13.184,0
1581628197.403,1.465,-33.691,35.156,-12.207,0
1581628197.407,19.531,-131.348,36.133,10.742,0
1581628197.369,0.000,-47.852,33.203,10.742,0
1581628197.373,5.371,83.008,28.320,13.184,0
1581628197.377,3.906,125.488,9.766,11.230,0
1581628197.381,2.441,101.562,7.812,12.695,0
1581628197.385,7.812,42.969,15.137,3.906,0
1581628197.389,33.203,-49.805,21.484,25.391,0
1581628197.393,45.898,-66.406,3.906,36.621,0
1581628197.396,29.785,57.617,15.137,3.906,0
1581628197.400,20.996,92.773,53.711,6.836,0
1581628197.404,-6.348,82.520,66.406,24.902,0
1581628197.408,24.902,49.316,66.895,43.457,0
1581628197.412,62.500,-149.902,60.547,41.016,0
1581628197.373,53.711,-76.172,48.828,29.297,0
1581628197.377,37.109,177.734,38.086,30.762,0
1581628197.381,27.832,177.734,31.250,28.320,0
1581628197.385,34.180,91.797,17.578,30.762,0
1581628197.389,77.637,49.805,31.738,48.340,0
1581628197.393,78.613,45.898,49.805,64.453,0
1581628197.397,47.852,11.719,42.969,53.223,0
1581628197.400,53.223,37.598,41.504,41.016,0
1581628197.404,39.062,46.387,43.457,56.152,0
1581628197.408,26.367,-33.203,29.297,53.711,0
1581628197.412,38.086,-41.504,17.090,34.668,0
1581628197.416,53.223,29.785,17.090,32.227,0
1581628197.375,58.594,65.918,14.648,50.781,0
1581628197.379,47.852,71.777,31.738,60.547,0
1581628197.383,58.594,38.574,61.523,72.754,0
1581628197.387,86.914,-10.254,64.941,66.406,0
1581628197.391,82.031,-25.391,43.457,62.012,0
1581628197.395,58.594,24.414,31.250,68.848,0
1581628197.399,34.668,76.172,36.621,72.266,0
1581628197.402,31.738,41.504,46.387,78.125,0
1581628197.406,54.688,6.836,55.664,63.477,0
1581628197.410,65.430,-7.812,50.781,76.172,0
1581628197.414,58.594,-32.715,47.852,87.402,0
1581628197.418,51.758,-10.742,47.363,56.152,0
1581628197.377,53.223,65.430,46.387,44.922,0
1581628197.381,37.109,88.867,45.410,50.781,0
1581628197.385,13.184,70.312,39.062,49.805,0
1581628197.389,0.488,42.969,34.180,30.273,0
1581628197.393,2.930,35.645,38.086,-5.371,0
1581628197.397,8.301,-7.812,41.016,-8.789,0
1581628197.401,-22.461,-65.430,23.438,-12.207,0
1581628197.404,-32.715,-34.668,27.344,-18.555,0
1581628197.408,-10.742,-8.789,47.852,-43.457,0
1581628197.412,-29.785,-52.734,34.180,-87.402,0
1581628197.416,-66.895,-8.301,17.090,-73.730,0
1581628197.420,-83.984,40.527,-9.766,-66.406,0
1581628197.380,-59.570,-46.875,-16.602,-69.824,0
1581628197.384,-34.668,-15.137,1.953,-64.453,0
1581628197.388,-47.363,68.848,16.113,-41.504,0
1581628197.392,-44.922,60.547,28.809,-28.320,0
1581628197.396,-24.414,-13.184,54.688,-52.246,0
1581628197.400,-24.414,-15.625,78.613,-51.270,0
1581628197.404,-34.668,79.590,59.570,-28.320,0
1581628197.407,-30.273,111.328,80.078,-10.742,0
1581628197.411,-13.672,50.293,92.285,-13.184,0
1581628197.415,31.738,-5.371,37.598,-18.066,0
1581628197.419,33.203,25.391,23.926,6.836,0
1581628197.423,-2.930,70.312,57.617,28.320,0
1581628197.390,9.277,59.570,75.195,33.691,0
1581628197.394,26.367,45.898,55.664,51.270,0
1581628197.398,50.781,-9.766,57.129,97.168,0
1581628197.402,67.383,-98.633,62.988,95.703,0
1581628197.406,56.152,1.465,52.246,61.035,0
1581628197.410,52.734,134.277,58.105,54.199,0
1581628197.414,37.109,120.605,54.688,35.645,0
1581628197.417,35.645,47.363,55.664,46.875,0
1581628197.421,75.195,-6.348,57.617,83.496,0
1581628197.425,101.562,-105.469,55.664,98.145,0
1581628197.429,96.680,-54.199,68.848,85.938,0
1581628197.433,86.426,115.234,31.738,71.289,0
1581628197.435,89.355,41.016,-10.742,107.422,0
1581628197.439,77.637,17.090,22.461,99.609,0
1581628197.443,63.965,108.887,54.199,54.688,0
1581628197.447,79.102,124.512,56.152,61.035,0
1581628197.451,104.492,24.414,51.270,84.961,0
1581628197.455,113.770,-112.305,79.102,102.539,0
1581628197.459,102.539,-44.922,106.445,109.375,0
1581628197.462,97.656,-1.465,78.125,102.539,0
1581628197.466,58.105,-18.555,17.578,75.684,0
1581628197.470,45.898,109.375,13.184,74.219,0
1581628197.474,29.785,164.062,54.688,64.453,0
1581628197.478,26.855,89.844,84.473,51.758,0
1581628197.480,52.734,4.883,95.703,70.312,0
1581628197.484,55.176,-10.254,86.426,87.891,0
1581628197.488,69.336,0.977,60.059,88.867,0
1581628197.492,83.008,10.742,43.945,63.965,0
1581628197.496,66.895,14.648,37.598,58.105,0
1581628197.500,68.848,35.645,49.805,84.473,0
1581628197.504,87.891,19.531,69.824,84.473,0
1581628197.507,78.613,-25.879,71.777,59.082,0
1581628197.511,57.129,53.711,57.617,46.387,0
1581628197.515,73.242,90.820,60.547,83.008,0
1581628197.519,122.559,-89.355,96.191,125.000,0
1581628197.523,110.352,-62.012,92.285,100.098,0
1581628197.525,75.195,153.809,52.734,67.871,0
1581628197.529,73.242,145.020,26.367,60.059,0
1581628197.533,94.238,61.035,4.883,67.871,0
1581628197.537,102.051,41.016,31.250,82.520,0
1581628197.541,96.191,21.973,70.312,87.891,0
1581628197.545,81.055,47.852,84.473,92.773,0
1581628197.549,70.801,23.926,90.332,90.332,0
1581628197.552,83.984,20.508,61.035,88.867,0
1581628197.556,107.422,6.348,51.270,89.355,0
1581628197.560,119.629,-68.848,47.363,91.309,0
1581628197.564,97.168,35.645,46.387,90.820,0
1581628197.568,60.059,175.293,79.102,57.617,0
1581628197.570,62.012,189.941,97.656,53.223,0
1581628197.574,91.797,91.309,78.613,57.617,0
1581628197.578,74.707,-37.109,65.430,48.828,0
1581628197.582,57.129,-60.547,69.336,61.523,0
1581628197.586,85.938,-26.855,72.754,63.965,0
1581628197.590,53.711,2.930,60.059,48.828,0
1581628197.594,34.180,105.469,51.758,33.691,0
1581628197.597,33.691,157.715,62.500,29.785,0
1581628197.601,19.531,56.641,68.359,46.875,0
1581628197.605,41.016,-2.930,55.176,62.500,0
1581628197.609,56.641,-16.113,48.340,57.129,0
1581628197.613,60.547,-32.227,64.453,57.617,0
1581628197.630,46.875,13.672,71.777,46.875,0
1581628197.634,38.086,64.453,76.660,33.691,0
1581628197.638,62.500,52.734,79.102,39.062,0
1581628197.642,52.246,-56.641,61.523,38.574,0
1581628197.646,15.625,33.203,47.852,15.625,25621
1581628197.650,14.160,193.848,50.781,7.812,0
1581628197.654,24.902,184.082,59.082,10.254,0
1581628197.657,25.391,82.031,68.359,14.648,0
1581628197.661,26.855,-0.488,69.336,31.738,0
1581628197.665,22.461,13.672,56.152,36.133,0
1581628197.669,24.902,26.367,55.664,24.414,0
1581628197.673,31.738,-44.922,66.406,20.996,0
1581628197.675,23.438,-26.367,69.336,15.625,0
1581628197.679,47.363,-14.648,72.754,18.066,0
1581628197.683,42.969,-15.137,44.922,22.949,0
1581628197.687,5.371,137.695,30.273,25.879,0
1581628197.691,1.953,109.375,46.387,18.066,0
1581628197.695,28.320,16.113,57.129,7.812,0
1581628197.699,39.551,34.180,56.641,22.949,0
1581628197.702,21.973,121.582,58.594,39.062,0
1581628197.706,27.344,83.984,64.941,38.574,0
1581628197.710,33.691,12.695,57.617,13.184,0
1581628197.714,35.156,134.277,61.035,2.930,0
1581628197.718,28.809,147.461,60.547,15.137,0
1581628197.720,7.324,78.125,50.781,11.719,0
1581628197.724,12.695,45.898,48.340,10.742,0
1581628197.728,36.133,31.250,28.809,28.320,0
1581628197.732,56.152,-32.227,35.645,35.156,0
1581628197.736,52.734,-1.465,74.707,19.531,0
1581628197.740,33.203,98.145,85.449,15.625,0
1581628197.744,29.785,85.938,74.707,13.672,0
1581628197.747,26.367,119.141,62.012,-16.602,0
1581628197.751,6.348,119.629,61.523,-15.625,0
1581628197.755,11.230,64.453,59.570,-8.789,0
1581628197.759,4.883,62.988,55.664,-29.785,0
1581628197.763,-25.879,63.965,56.152,-41.992,0
1581628197.765,-13.672,30.762,58.105,-39.551,0
1581628197.769,-32.227,27.832,59.570,-36.621,0
1581628197.773,-60.059,17.090,60.547,-54.199,0
1581628197.777,-41.992,-8.301,43.945,-85.449,0
1581628197.781,-55.176,-19.531,31.250,-104.980,0
1581628197.785,-98.145,6.348,35.645,-107.422,0
1581628197.789,-108.887,100.098,20.996,-106.445,0
1581628197.792,-108.398,127.441,23.438,-99.609,0
1581628197.796,-99.121,89.355,53.711,-103.516,0
1581628197.800,-70.312,44.922,52.734,-97.656,0
1581628197.804,-52.246,-65.430,18.555,-63.965,0
1581628197.808,-81.055,-36.133,22.461,-73.242,0
1581628197.810,-98.145,119.629,53.223,-99.121,0
1581628197.814,-78.613,173.828,61.035,-89.844,0
1581628197.818,-30.273,38.086,42.480,-53.223,0
1581628197.822,3.906,-50.781,58.105,-6.348,0
1581628197.826,-2.930,79.590,61.523,-5.371,0
1581628197.830,-22.949,177.246,53.711,-31.250,0
1581628197.834,-29.297,125.977,84.473,-22.949,0
1581628197.837,-11.719,87.891,65.918,-16.602,0
1581628197.841,22.461,45.410,41.992,3.906,0
1581628197.845,36.621,49.805,43.457,21.973,0
1581628197.849,18.555,130.859,42.480,6.348,0
1581628197.853,6.348,54.199,45.410,12.695,0
1581628197.856,47.363,-16.113,12.695,39.062,0
1581628197.860,87.891,54.199,14.160,67.871,0
1581628197.864,87.402,78.613,58.105,64.941,0
1581628197.868,88.379,-9.766,71.777,73.730,0
1581628197.872,76.172,10.742,66.895,77.637,0
1581628197.876,63.965,167.969,37.598,48.340,0
1581628197.880,72.754,95.703,26.855,59.570,0
1581628197.883,62.012,-16.602,89.355,69.824,0
1581628197.887,72.266,55.176,104.492,63.477,0
1581628197.891,96.191,23.438,73.242,62.500,0
1581628197.895,88.867,50.781,64.941,47.852,0
1581628197.899,57.129,186.523,64.941,50.781,0
1581628197.901,60.059,167.480,64.941,71.289,0
1581628197.905,102.539,97.168,70.801,106.934,0
1581628197.909,116.211,-1.465,55.176,106.934,0
1581628197.913,101.074,26.367,11.230,80.078,0
1581628197.917,102.539,134.277,19.531,93.262,0
1581628197.921,116.699,79.590,68.848,88.867,0
1581628197.925,126.953,29.297,70.801,83.008,0
1581628197.928,105.469,36.133,48.340,86.914,0
1581628197.932,74.219,30.762,54.199,63.965,0
1581628197.936,81.055,108.398,65.918,57.617,0
1581628197.940,87.402,147.949,50.293,69.824,0
1581628197.944,86.914,113.281,47.852,70.801,0
1581628197.946,83.008,68.359,63.965,78.613,0
1581628197.950,79.102,27.832,68.848,83.008,0
1581628197.954,83.984,47.363,62.500,65.430,0
1581628197.958,93.750,72.754,47.852,76.172,0
1581628197.962,91.309,39.062,34.180,104.980,0
1581628197.966,78.125,7.324,28.320,80.566,0
1581628197.970,73.730,-6.348,50.293,50.293,0
1581628197.973,65.430,96.191,76.172,51.270,0
1581628197.977,41.992,174.805,72.754,45.898,0
1581628197.981,36.133,132.812,80.078,58.105,0
1581628197.985,51.270,104.492,75.195,56.641,0
1581628197.989,49.805,73.242,64.453,30.273,0
1581628198.006,50.293,42.480,59.082,36.621,0
1581628198.010,46.875,54.688,52.246,58.105,0
1581628198.014,62.012,41.504,56.641,74.707,0
1581628198.018,63.965,-62.012,35.645,70.312,0
1581628198.022,52.246,-23.438,18.555,44.922,0
1581628198.026,28.320,153.809,48.828,37.109,0
1581628198.030,18.066,175.781,69.336,49.805,0
1581628198.033,44.922,55.176,76.172,39.062,0
1581628198.037,39.551,7.324,81.055,23.926,0
1581628198.041,33.203,64.941,64.941,20.508,0
1581628198.045,37.109,83.008,68.359,34.180,0
1581628198.049,22.949,90.820,62.988,47.363,0
1581628198.051,17.090,65.430,35.645,36.133,0
1581628198.055,25.391,51.270,32.715,38.574,0
1581628198.059,31.250,27.832,46.387,31.738,0
1581628198.063,35.156,-1.953,59.570,23.926,0
1581628198.067,29.785,26.855,62.500,33.691,0
1581628198.071,22.461,54.688,52.246,52.734,0
1581628198.075,26.855,53.711,57.129,57.129,0
1581628198.078,32.715,-22.949,63.477,38.086,0
1581628198.082,51.270,-54.199,53.223,37.109,0
1581628198.086,61.035,-44.434,28.320,50.781,0
1581628198.090,22.949,4.395,10.742,40.039,0
1581628198.094,9.766,120.117,21.973,27.344,0
1581628198.096,42.480,158.691,42.969,38.086,0
1581628198.100,47.852,140.137,74.219,35.645,0
1581628198.104,23.438,57.129,67.383,38.574,0
1581628198.108,22.461,44.922,64.941,46.875,0
1581628198.112,56.641,1.465,95.215,40.039,0
1581628198.116,52.246,-88.867,94.727,47.363,0
1581628198.120,15.137,-15.137,59.082,54.688,0
1581628198.123,12.695,83.008,53.223,22.949,0
1581628198.127,27.832,119.629,39.062,21.484,0
1581628198.131,35.156,47.363,19.043,49.316,0
1581628198.135,8.789,76.172,46.875,30.273,0
1581628198.139,17.090,157.715,74.707,30.273,0
1581628198.141,46.875,39.551,73.242,30.762,0
1581628198.145,30.762,-37.109,57.617,0.977,0
1581628198.149,12.695,36.621,49.316,-3.906,0
1581628198.153,0.977,80.078,47.363,11.719,0
1581628198.157,-2.441,25.879,52.734,17.090,0
1581628198.161,6.836,-17.090,31.250,15.625,0
1581628198.165,16.113,29.297,21.973,23.438,0
1581628198.168,12.207,44.922,48.340,51.758,0
1581628198.172,1.465,5.859,47.852,25.391,0
1581628198.176,-7.812,104.492,55.664,-13.672,0
1581628198.180,-7.324,97.656,49.805,-13.184,0
1581628198.184,10.742,40.039,56.152,5.371,0
1581628198.186,15.625,65.430,71.289,40.527,0
1581628198.190,22.949,29.297,57.129,33.203,0
1581628198.194,27.832,37.109,55.176,10.742,0
1581628198.198,7.812,52.246,69.824,19.043,0
1581628198.202,-6.348,42.969,76.660,20.020,0
1581628198.206,23.438,43.457,82.520,26.367,0
1581628198.210,40.527,-5.859,62.988,47.363,0
1581628198.213,17.578,19.043,27.832,24.902,0
1581628198.217,11.719,63.965,16.602,10.742,0
1581628198.221,1.953,-7.812,34.180,17.578,0
1581628198.225,12.695,52.246,69.824,5.371,0
1581628198.229,36.621,101.562,78.613,15.625,0
1581628198.231,36.133,58.594,62.012,38.574,0
1581628198.235,44.434,26.855,49.805,51.270,0
1581628198.239,42.480,0.977,30.273,50.293,0
1581628198.243,35.645,1.953,43.457,33.203,0
1581628198.247,21.484,62.012,64.941,-5.859,0
1581628198.251,0.488,160.645,53.223,-11.230,0
1581628198.255,7.324,132.812,52.246,15.625,0
1581628198.258,41.992,29.297,52.734,38.086,0
1581628198.262,58.105,39.062,43.945,40.527,0
1581628198.266,39.062,91.309,45.410,20.996,0
1581628198.270,10.742,57.617,42.480,15.137,0
1581628198.274,15.625,59.082,61.035,18.066,0
1581628198.276,26.855,40.527,65.430,11.719,0
1581628198.280,22.949,0.000,67.871,20.996,0
1581628198.284,8.789,28.320,70.801,13.672,0
1581628198.288,7.812,60.547,41.992,20.020,0
1581628198.292,20.996,16.113,37.598,34.668,0
1581628198.296,30.273,-8.301,58.105,32.227,0
1581628198.300,28.320,20.996,51.758,35.645,0
1581628198.303,17.090,96.680,39.551,26.367,0
1581628198.307,42.480,156.250,52.734,20.508,0
1581628198.311,70.312,0.000,49.316,20.996,0
1581628198.315,28.320,-34.180,42.480,34.668,0
1581628198.319,-16.602,110.352,54.199,28.320,0
1581628198.322,-19.043,59.082,47.852,-1.465,0
1581628198.326,5.371,-20.996,59.082,10.742,0
1581628198.330,19.043,54.688,69.824,14.160,0
1581628198.334,7.812,125.977,62.012,0.000,0
1581628198.338,9.766,109.863,44.922,14.648,0
1581628198.342,39.551,-3.418,24.414,43.457,0
1581628198.346,45.410,-54.688,39.551,34.668,0
1581628198.349,21.973,-20.996,69.336,15.625,0
1581628198.353,-1.465,83.008,67.871,10.742,0
1581628198.357,-12.207,171.875,52.734,4.883,0
1581628198.361,20.020,98.633,58.594,26.855,0
1581628198.365,35.645,22.949,61.035,53.711,0
