timestamps,TP9,AF7,AF8,TP10,Marker0
1581638210.646,107.422,33.203,-6.348,26.367,0
1581638210.650,99.609,23.926,12.695,35.645,0
1581638210.653,84.961,47.852,10.254,39.551,0
1581638210.657,80.078,29.297,4.883,67.871,0
1581638210.661,89.355,24.902,26.855,119.141,0
1581638210.665,66.406,58.105,19.043,114.746,0
1581638210.669,22.949,48.828,36.133,34.180,0
1581638210.671,25.879,31.250,32.715,56.152,0
1581638210.675,51.270,40.527,38.574,69.824,0
1581638210.679,79.102,44.922,40.039,79.590,0
1581638210.683,22.461,26.367,28.809,85.449,0
1581638210.687,-11.230,31.250,20.996,79.590,0
1581638210.691,-11.230,20.020,38.574,37.109,0
1581638210.695,16.113,10.742,46.875,54.199,0
1581638210.698,42.480,49.316,11.230,112.305,0
1581638210.702,23.926,50.781,39.551,92.773,0
1581638210.706,9.766,25.879,21.973,64.941,0
1581638210.710,3.418,30.273,5.859,43.457,0
1581638210.714,32.715,38.574,20.020,54.199,0
1581638210.731,41.016,33.691,30.273,62.012,0
1581638210.735,41.504,41.992,34.668,51.270,0
1581638210.739,65.918,42.480,13.184,58.105,0
1581638210.743,88.379,49.316,39.551,84.473,0
1581638210.747,112.305,68.848,64.453,95.215,0
1581638210.751,90.820,42.480,31.250,59.570,0
1581638210.755,59.082,38.086,18.555,34.180,0
1581638210.758,15.625,34.668,16.602,14.648,0
1581638210.762,-4.395,35.645,0.000,-5.371,0
1581638210.766,49.316,41.992,20.996,20.020,0
1581638210.770,68.848,31.250,41.992,41.504,0
1581638210.774,62.500,40.527,18.555,49.316,0
1581638210.777,55.176,29.785,35.156,46.387,0
1581638210.781,22.461,39.062,40.039,31.250,0
1581638210.785,0.000,50.293,6.836,-5.371,0
1581638210.789,-4.883,26.367,12.695,-36.133,0
1581638210.793,7.812,31.738,34.180,-6.348,0
1581638210.797,30.273,52.246,43.945,12.695,0
1581638210.801,19.043,30.762,53.711,8.789,0
1581638210.804,18.066,26.367,30.762,18.555,0
1581638210.808,40.039,36.133,11.230,39.062,0
1581638210.812,41.504,34.668,64.453,45.898,0
1581638210.816,4.883,42.969,74.707,15.625,0
1581638210.820,-19.531,28.809,31.250,-27.832,17570
1581638210.821,-0.488,27.344,23.438,-7.812,0
1581638210.825,31.738,26.855,25.879,9.766,0
1581638210.829,32.227,20.020,43.945,5.859,0
1581638210.833,40.039,54.199,61.523,25.879,0
1581638210.837,55.664,63.965,49.805,27.344,0
1581638210.841,76.172,61.035,52.246,40.039,0
1581638210.845,58.594,43.457,63.965,35.156,0
1581638210.848,8.301,2.441,36.133,-11.230,0
1581638210.852,13.184,32.227,25.879,-20.020,0
1581638210.856,-5.859,33.691,19.531,-17.090,0
1581638210.860,13.184,18.555,16.602,-32.227,0
1581638210.864,61.523,45.898,41.016,-3.906,0
1581638210.866,64.453,40.039,47.363,16.602,0
1581638210.870,46.875,41.504,37.598,9.277,0
1581638210.874,34.180,47.852,37.109,14.648,0
1581638210.878,23.438,23.438,25.879,-5.859,0
1581638210.882,18.066,44.434,21.484,-29.297,0
1581638210.886,27.344,49.316,21.484,-18.555,0
1581638210.890,40.527,41.016,41.992,12.695,0
1581638210.893,48.828,44.434,49.805,20.020,0
1581638210.897,55.664,20.996,59.570,31.738,0
1581638210.901,100.586,42.969,63.965,74.219,0
1581638210.905,88.867,56.152,28.809,74.219,0
1581638210.909,36.133,40.039,25.391,26.855,0
1581638210.911,-0.488,27.344,31.738,-10.254,0
1581638210.915,6.348,37.598,44.922,15.625,0
1581638210.919,41.016,49.316,68.359,31.738,0
1581638210.923,49.316,33.691,60.547,20.996,0
1581638210.927,43.457,42.969,49.316,25.391,0
1581638210.931,41.992,26.367,53.223,22.949,0
1581638210.935,38.086,36.621,41.504,26.367,0
1581638210.938,34.180,60.059,44.434,22.949,0
1581638210.942,33.203,47.852,62.012,15.137,0
1581638210.946,22.461,21.484,37.598,-9.277,0
1581638210.950,30.762,25.879,38.086,-8.301,0
1581638210.954,20.020,55.664,49.805,1.953,0
1581638210.956,12.695,28.320,53.223,-1.953,0
1581638210.960,41.016,13.184,78.613,12.695,0
1581638210.964,41.992,35.156,57.129,15.625,0
1581638210.968,1.953,41.992,25.879,-15.137,0
1581638210.972,12.207,42.480,54.199,-0.488,0
1581638210.976,64.941,32.715,68.359,49.805,0
1581638210.980,31.738,23.438,61.035,22.949,0
1581638210.983,17.578,30.273,74.219,7.812,0
1581638210.987,70.801,36.621,83.984,49.805,0
1581638210.991,33.203,35.156,66.895,40.527,0
1581638210.995,15.137,37.598,53.711,19.043,0
1581638210.999,17.090,43.457,33.691,16.602,0
1581638211.002,4.395,14.648,37.598,16.113,0
1581638211.006,45.410,23.438,68.848,49.805,0
1581638211.010,101.074,89.844,96.191,89.844,0
1581638211.014,59.082,66.895,60.059,48.340,0
1581638211.018,-19.531,-8.301,23.926,-17.578,0
1581638211.022,-1.465,-10.742,52.734,-10.742,0
1581638211.026,3.906,18.066,62.500,2.441,0
1581638211.029,9.766,42.969,44.434,7.324,0
1581638211.033,69.824,62.500,83.008,61.523,0
1581638211.037,71.289,66.406,96.191,61.523,0
1581638211.041,0.977,50.293,32.715,-9.766,0
1581638211.045,-21.973,20.020,49.316,-21.484,0
1581638211.047,-11.230,17.090,61.523,-7.324,0
1581638211.051,-1.465,25.879,45.410,-1.953,0
1581638211.055,36.621,34.180,62.012,19.043,0
1581638211.059,43.457,54.688,72.754,53.711,0
1581638211.063,55.176,58.594,93.750,84.961,0
1581638211.067,93.262,51.758,104.004,98.145,0
1581638211.071,41.504,42.969,53.223,48.828,0
1581638211.074,-11.719,47.852,32.715,-20.020,0
1581638211.078,0.977,24.414,46.875,-12.695,0
1581638211.082,21.484,39.551,73.730,33.203,0
1581638211.086,-0.488,43.457,57.617,18.555,0
1581638211.090,1.465,32.715,53.223,19.043,0
1581638211.107,23.926,40.527,62.500,25.391,0
1581638211.111,45.410,35.645,72.754,36.133,0
1581638211.115,78.125,69.336,98.145,75.195,0
1581638211.119,27.832,54.688,57.617,31.250,0
1581638211.123,-17.090,28.809,35.156,-23.438,0
1581638211.127,-8.301,45.410,57.129,-7.324,0
1581638211.131,12.695,37.598,74.219,9.277,0
1581638211.134,48.828,21.973,68.359,22.949,0
1581638211.138,23.926,33.203,49.805,27.344,0
1581638211.142,22.949,58.105,79.102,28.320,0
1581638211.146,31.738,64.941,91.797,31.738,0
1581638211.150,40.527,69.824,60.547,37.109,0
1581638211.152,57.129,83.008,52.246,35.645,0
1581638211.156,6.348,50.293,54.688,-16.113,0
1581638211.160,-25.391,2.930,83.984,-12.695,0
1581638211.164,5.859,23.438,85.449,4.395,0
1581638211.168,23.926,57.617,62.012,2.930,0
1581638211.172,40.527,63.477,98.633,42.969,0
1581638211.176,31.738,47.363,115.234,27.344,0
1581638211.179,-33.691,12.695,79.590,-20.996,0
1581638211.183,-24.902,27.344,65.918,8.789,0
1581638211.187,3.418,31.250,78.125,10.742,0
1581638211.191,0.000,33.691,68.359,0.488,0
1581638211.195,33.203,41.992,68.359,44.434,0
1581638211.197,62.988,66.406,92.773,62.012,0
1581638211.201,25.391,69.824,88.379,24.902,0
1581638211.205,7.812,62.012,69.336,12.695,0
1581638211.209,-7.324,28.320,47.363,-7.324,0
1581638211.213,-18.555,2.441,46.387,-19.531,0
1581638211.217,26.367,31.250,61.523,28.809,0
1581638211.221,77.637,68.359,83.496,69.336,0
1581638211.224,42.480,61.035,51.758,21.484,0
1581638211.228,-1.465,41.504,40.039,-10.742,0
1581638211.232,13.184,54.199,58.105,7.812,0
1581638211.236,31.250,47.363,38.086,6.836,0
1581638211.240,27.344,26.367,40.039,2.930,0
1581638211.242,29.785,31.250,60.059,27.344,0
1581638211.246,38.574,28.809,53.223,42.969,0
1581638211.250,55.664,62.988,62.012,61.035,0
1581638211.254,35.156,67.871,75.684,41.016,0
1581638211.258,20.020,44.922,58.105,13.184,0
1581638211.262,44.922,57.617,65.430,35.645,0
1581638211.266,45.898,45.898,78.125,55.176,0
1581638211.269,11.230,27.344,56.152,21.484,0
1581638211.273,3.418,39.551,46.875,-3.906,0
1581638211.277,33.691,62.012,70.801,34.668,0
1581638211.281,27.832,36.621,53.711,29.297,0
1581638211.285,25.391,2.441,55.664,21.484,0
1581638211.287,34.668,41.992,74.707,31.250,0
1581638211.291,21.484,53.223,60.547,7.324,0
1581638211.295,11.719,38.086,52.246,4.883,0
1581638211.299,33.203,51.270,64.941,19.043,0
1581638211.303,60.059,57.617,58.594,31.738,0
1581638211.307,55.176,51.270,63.477,41.504,0
1581638211.311,54.688,59.570,74.707,56.641,0
1581638211.314,41.016,62.500,47.363,39.551,0
1581638211.318,17.578,38.574,64.453,8.789,0
1581638211.322,2.930,39.062,84.473,4.883,0
1581638211.326,9.766,42.480,74.707,13.184,0
1581638211.330,23.438,31.738,62.988,11.230,0
1581638211.332,44.922,44.434,62.012,43.945,0
1581638211.336,59.082,58.105,77.148,67.871,0
1581638211.340,37.598,49.805,54.199,42.480,0
1581638211.344,35.156,43.457,45.410,38.086,0
1581638211.348,34.668,32.227,80.566,36.621,0
1581638211.352,3.418,28.809,71.289,-6.348,0
1581638211.356,9.766,60.547,62.988,-12.695,0
1581638211.359,52.246,75.195,76.660,33.691,0
1581638211.363,58.594,69.824,68.848,57.129,0
1581638211.367,6.348,46.387,59.082,9.766,0
1581638211.371,6.348,41.016,67.383,-0.977,0
1581638211.375,42.480,45.410,81.543,39.551,0
1581638211.377,40.527,39.062,70.801,36.621,0
1581638211.381,52.246,60.059,73.242,24.414,0
1581638211.385,38.086,58.105,82.031,27.832,0
1581638211.389,19.531,43.945,69.336,36.621,0
1581638211.393,36.621,50.293,56.152,43.457,0
1581638211.397,20.996,59.082,60.059,23.926,0
1581638211.401,-13.672,52.246,71.289,8.789,0
1581638211.404,-0.977,40.527,78.125,31.738,0
1581638211.408,22.461,34.180,82.520,41.504,0
1581638211.412,27.344,43.945,86.426,36.133,0
1581638211.416,31.738,42.480,74.707,30.273,0
1581638211.420,27.344,33.203,50.781,9.766,0
1581638211.422,31.738,64.941,45.898,2.930,0
1581638211.426,28.320,71.777,63.965,15.625,0
1581638211.430,26.367,61.523,81.055,19.531,0
1581638211.434,26.855,65.430,81.055,20.020,0
1581638211.438,41.016,42.480,75.684,31.250,0
1581638211.442,50.781,38.086,68.848,41.504,0
1581638211.446,32.227,23.926,53.223,18.555,0
1581638211.449,14.648,24.902,55.664,-9.766,0
1581638211.453,5.371,44.922,62.012,4.395,0
1581638211.457,46.387,44.922,83.496,44.434,0
1581638211.461,48.828,52.734,79.590,49.316,0
1581638211.465,56.152,58.594,69.336,60.059,0
1581638211.482,40.527,58.594,70.312,49.805,0
1581638211.486,-21.973,32.227,41.016,-10.254,0
1581638211.490,-14.160,17.578,48.828,-13.184,0
1581638211.494,-19.043,30.273,59.570,9.277,0
1581638211.498,2.441,43.457,47.363,39.062,0
1581638211.502,58.105,62.500,73.242,49.805,0
1581638211.506,104.004,78.125,103.516,53.223,0
1581638211.509,70.312,80.078,64.941,41.504,0
1581638211.513,13.672,32.227,23.438,-24.414,0
1581638211.517,14.160,10.254,30.762,-48.340,0
1581638211.521,42.969,26.855,61.523,-10.254,0
1581638211.525,68.359,51.270,78.613,28.320,0
1581638211.527,35.645,58.105,63.477,30.762,0
1581638211.531,17.578,42.969,56.641,21.973,0
1581638211.535,41.992,58.594,72.266,43.945,0
1581638211.539,59.570,42.480,92.285,44.922,0
1581638211.543,18.555,21.484,99.609,15.625,0
1581638211.547,-24.414,43.945,92.773,2.441,0
1581638211.551,-15.625,45.898,108.398,7.812,0
1581638211.554,17.578,46.387,114.746,22.949,0
1581638211.558,46.387,43.945,119.629,48.828,0
1581638211.562,55.664,47.363,108.398,47.852,0
1581638211.566,36.133,53.223,82.520,23.438,0
1581638211.570,37.598,44.434,96.680,26.855,0
1581638211.572,38.086,22.949,115.234,37.109,0
1581638211.576,16.113,16.602,100.586,19.043,0
1581638211.580,-9.766,37.598,88.867,-4.883,0
1581638211.584,6.836,51.270,103.027,15.137,0
1581638211.588,9.277,44.434,105.469,21.973,0
1581638211.592,11.719,16.113,100.586,22.461,0
1581638211.596,43.945,30.762,111.328,40.527,0
1581638211.599,30.762,65.430,85.449,28.320,0
1581638211.603,-3.418,31.738,65.430,17.090,0
1581638211.607,36.621,27.344,98.633,27.832,0
1581638211.611,62.012,57.617,91.797,28.320,0
1581638211.615,-1.465,44.922,70.801,9.766,0
1581638211.617,21.484,33.691,78.125,36.621,0
1581638211.621,53.711,35.156,73.730,55.176,0
1581638211.625,20.996,41.016,63.965,9.766,0
1581638211.629,25.391,27.344,58.594,14.160,0
1581638211.633,27.832,24.902,55.176,34.668,0
1581638211.637,4.883,59.570,42.480,7.812,0
1581638211.641,42.969,59.082,58.594,18.555,0
1581638211.644,56.152,35.645,76.172,30.762,0
1581638211.648,31.250,53.711,53.711,9.766,0
1581638211.652,37.598,53.223,23.926,11.719,0
1581638211.656,22.949,20.508,17.578,4.395,0
1581638211.660,29.297,16.602,44.434,21.484,0
1581638211.662,55.664,23.926,31.738,39.551,0
1581638211.666,34.180,39.551,36.621,19.531,0
1581638211.670,24.414,76.660,78.613,14.648,0
1581638211.674,5.371,40.039,52.734,-3.906,0
1581638211.678,-2.930,-3.418,33.691,-6.348,0
1581638211.682,40.039,29.297,42.480,10.254,0
1581638211.686,41.992,47.363,44.922,25.879,0
1581638211.689,8.789,24.902,32.227,12.695,0
1581638211.693,21.484,-2.441,24.414,19.043,0
1581638211.697,33.691,34.668,40.039,52.246,0
1581638211.701,31.738,69.824,47.363,39.062,0
1581638211.705,27.344,40.527,51.270,12.207,0
1581638211.706,15.625,32.227,40.039,7.324,0
1581638211.710,25.391,25.879,33.203,24.414,0
1581638211.714,49.316,8.789,49.316,43.945,0
1581638211.718,59.082,18.066,63.477,54.199,0
1581638211.722,36.621,25.879,49.805,34.180,0
1581638211.726,-0.977,39.062,26.855,2.930,0
1581638211.730,7.324,36.621,35.156,2.441,0
1581638211.733,22.461,31.738,38.086,-0.488,0
1581638211.737,20.508,32.715,20.020,-0.488,0
1581638211.741,41.504,29.785,32.715,15.625,0
1581638211.745,48.828,23.438,45.410,40.527,0
1581638211.749,46.387,28.320,56.152,57.617,0
1581638211.766,35.645,26.367,62.500,35.156,0
1581638211.770,11.230,15.137,42.480,8.301,0
1581638211.774,30.273,53.711,43.457,20.020,0
1581638211.778,22.949,38.574,35.156,19.043,0
1581638211.782,11.230,7.812,27.832,17.090,0
1581638211.786,17.090,38.574,37.109,21.484,0
1581638211.790,12.207,52.246,32.715,11.230,0
1581638211.793,28.320,41.504,44.922,30.762,0
1581638211.797,33.203,18.066,49.316,42.480,0
1581638211.801,41.504,23.438,50.781,51.270,0
1581638211.805,77.148,71.777,80.566,78.613,0
1581638211.809,46.875,55.664,47.363,36.133,0
1581638211.796,0.977,15.625,23.926,-1.953,0
1581638211.800,1.465,21.973,41.992,4.395,0
1581638211.804,10.742,33.203,38.574,1.465,0
1581638211.808,17.578,41.504,47.363,17.578,0
1581638211.812,33.203,43.945,51.758,37.598,0
1581638211.816,44.922,46.387,66.895,32.227,0
1581638211.820,4.395,7.812,71.777,3.418,0
1581638211.823,-15.625,-6.348,60.059,-1.465,0
1581638211.827,-7.324,33.691,30.762,-4.395,0
1581638211.831,3.418,36.621,37.598,6.836,0
1581638211.835,13.672,37.598,60.547,11.230,0
1581638211.839,30.273,48.340,59.570,7.812,0
1581638211.841,46.875,45.410,80.566,22.949,0
1581638211.845,41.504,51.758,74.219,41.992,0
1581638211.849,30.273,48.340,60.547,36.621,0
1581638211.853,25.879,22.461,62.012,32.715,0
1581638211.857,26.855,25.879,52.734,39.062,0
1581638211.861,27.344,36.133,43.945,33.203,0
1581638211.865,29.785,46.387,43.945,47.363,0
1581638211.868,-3.906,41.016,50.293,30.273,0
1581638211.872,-11.719,11.719,50.293,-14.160,0
1581638211.876,39.062,28.320,56.641,13.184,0
1581638211.880,42.969,54.199,68.359,32.715,0
1581638211.884,26.855,37.109,72.266,26.367,0
1581638211.901,23.438,34.668,57.129,23.438,18179
1581638211.905,39.551,65.430,67.383,35.156,0
1581638211.909,40.039,62.012,62.500,42.480,0
1581638211.913,12.207,14.648,53.711,28.320,0
1581638211.917,11.719,20.996,55.664,19.043,0
1581638211.921,3.418,32.715,31.738,-5.859,0
1581638211.925,7.812,28.809,49.316,-3.906,0
1581638211.928,48.340,41.992,78.125,26.855,0
1581638211.932,32.227,45.898,55.176,4.395,0
1581638211.936,-3.906,51.270,50.781,-18.555,0
1581638211.940,34.668,58.594,78.613,28.320,0
1581638211.944,35.156,42.480,52.734,15.625,0
1581638211.946,11.719,39.062,54.199,-9.277,0
1581638211.950,27.344,43.945,63.477,24.414,0
1581638211.954,15.625,33.691,48.828,31.738,0
1581638211.958,-4.395,31.738,76.660,10.742,0
1581638211.962,41.504,45.410,93.750,41.992,0
1581638211.966,71.777,57.617,81.543,69.824,0
1581638211.970,33.203,55.664,50.781,24.414,0
1581638211.973,32.227,50.781,40.527,18.555,0
1581638211.977,34.180,30.273,68.359,27.344,0
1581638211.981,0.488,18.555,71.777,6.348,0
1581638211.985,19.531,26.367,69.824,20.020,0
1581638211.989,58.594,47.363,77.148,62.500,0
1581638211.991,50.781,66.895,79.590,58.105,0
1581638211.995,27.344,63.965,64.941,28.809,0
1581638211.999,0.000,41.992,49.805,11.719,0
1581638212.003,21.484,37.598,66.895,22.461,0
1581638212.007,31.738,33.203,76.660,27.344,0
1581638212.011,21.484,33.203,63.477,16.602,0
1581638212.015,11.719,47.852,64.941,2.441,0
1581638212.018,9.766,44.434,70.801,3.906,0
1581638212.022,30.762,46.875,76.172,23.438,0
1581638212.026,32.227,39.062,56.641,14.648,0
1581638212.030,40.039,35.156,49.805,25.391,0
1581638212.034,40.527,46.387,50.293,40.527,0
1581638212.036,-1.465,39.062,41.504,17.090,0
1581638212.040,4.883,50.781,52.734,15.137,0
1581638212.044,26.855,42.480,64.453,31.250,0
1581638212.048,21.484,30.273,68.359,25.879,0
1581638212.052,46.387,49.805,82.520,47.852,0
