timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1582218248.7629998,24.414,43.945,36.133,58.594,0.0,0
1582218248.7670002,20.996,33.203,26.855,59.57,0.0,0
1582218248.771,23.438,32.227,17.09,29.785,0.0,0
1582218248.775,24.902,2.441,30.762,19.531,0.0,0
1582218248.779,5.371,-16.113,31.25,32.715,0.0,0
1582218248.783,1.953,17.578,8.789,43.457,0.0,0
1582218248.7870002,20.02,25.879,19.531,32.715,0.0,0
1582218248.79,29.297,26.367,49.805,14.648,0.0,0
1582218248.794,22.461,44.922,54.688,26.855,0.0,0
1582218248.798,9.277,48.828,35.645,42.969,0.0,0
1582218248.802,22.461,40.039,25.391,33.691,0.0,0
1582218248.806,41.992,20.02,27.832,22.949,0.0,0
1582218248.8079998,29.785,16.113,36.621,33.691,0.0,0
1582218248.812,21.973000000000006,32.227,35.156,51.27,0.0,0
1582218248.816,21.973000000000006,20.02,37.598,42.969,0.0,0
1582218248.82,28.809,-9.277,18.066,22.949,0.0,0
1582218248.824,32.227,-1.953,-3.418,27.344,0.0,0
1582218248.8279998,19.043,32.227,7.812,56.152,0.0,0
1582218248.832,19.043,35.645,17.578,59.082,0.0,0
1582218248.835,29.785,25.879,25.879,29.785,0.0,0
1582218248.839,31.738000000000003,27.832,27.344,26.855,0.0,0
1582218248.843,25.879,36.621,30.762,43.457,0.0,0
1582218248.847,6.836,30.273000000000003,35.645,42.969,0.0,0
1582218248.851,7.324,24.414,41.01600000000001,28.809,0.0,0
1582218248.8679998,26.855,-4.395,42.48,29.297,0.0,0
1582218248.8720002,17.09,-16.113,22.949,38.086,0.0,0
1582218248.8760002,-5.859,16.602,-0.977,42.48,0.0,0
1582218248.88,0.0,34.668,1.465,26.367,0.0,0
1582218248.8839998,16.113,46.387,8.789,4.395,0.0,0
1582218248.8879998,10.254,46.387,11.23,14.648,0.0,0
1582218248.8920002,0.0,18.555,27.344,30.762,0.0,0
1582218248.895,12.695,13.672,51.758,34.18,0.0,0
1582218248.899,22.461,24.902,51.27,12.207,0.0,0
1582218248.903,12.207,3.906,19.531,-3.418,0.0,0
1582218248.907,-5.371,-17.09,11.23,13.184,0.0,0
1582218248.911,-14.16,4.883,22.461,20.508000000000006,0.0,0
1582218248.913,7.812,41.992,10.254,4.883,0.0,0
1582218248.917,11.23,40.039,6.348,-11.23,0.0,0
1582218248.921,-17.09,35.645,28.32,-4.395,0.0,0
