timestamps,TP9,AF7,AF8,TP10,Marker0
1582565889.683,15.137,34.668,36.621,11.230,0
1582565889.687,22.949,29.785,35.645,20.996,0
1582565889.691,24.902,30.273,32.715,20.508,0
1582565889.693,26.855,27.832,38.086,20.508,0
1582565889.697,24.902,23.438,38.574,19.043,0
1582565889.701,25.391,28.809,29.785,20.020,0
1582565889.705,29.785,41.504,26.855,18.066,0
1582565889.709,19.043,40.039,26.855,3.906,0
1582565889.713,9.277,38.086,34.180,1.953,0
1582565889.717,13.184,35.156,39.551,7.812,0
1582565889.720,10.742,21.484,34.668,5.371,0
1582565889.724,15.137,19.043,31.250,6.348,0
1582565889.728,26.367,28.809,31.738,16.113,0
1582565889.732,31.738,38.086,26.855,19.531,0
1582565889.736,36.133,39.062,26.855,22.949,0
1582565889.738,34.668,37.598,29.785,25.879,0
1582565889.742,21.973,43.945,24.414,14.160,0
1582565889.746,22.949,52.734,25.391,8.301,0
1582565889.750,29.297,40.039,26.855,10.254,0
1582565889.754,17.090,25.879,29.785,5.371,0
1582565889.758,19.531,29.785,34.180,5.859,0
1582565889.762,20.020,32.715,25.391,0.488,0
1582565889.765,20.020,31.738,22.949,2.930,0
1582565889.769,27.344,31.250,29.297,8.789,0
1582565889.773,24.414,37.109,35.156,11.230,0
1582565889.777,24.414,36.621,32.715,14.648,0
1582565889.781,29.297,41.992,24.414,17.578,0
1582565889.784,34.668,48.828,25.391,18.555,0
1582565889.788,29.297,32.715,21.973,16.113,0
1582565889.792,21.484,17.578,27.832,14.648,0
1582565889.796,21.484,21.973,36.133,9.766,0
1582565889.800,15.137,23.926,28.809,9.766,0
1582565889.804,13.672,13.672,32.227,15.625,0
1582565889.808,14.160,21.973,37.109,9.277,0
1582565889.811,21.484,39.062,27.832,4.883,0
1582565889.815,34.180,41.016,28.320,12.695,0
1582565889.819,32.715,42.969,20.996,19.531,0
1582565889.823,22.949,43.945,7.324,14.648,0
1582565889.827,18.555,41.016,12.207,9.277,0
1582565889.829,16.113,32.715,21.973,10.254,0
1582565889.833,14.160,25.391,36.133,8.301,0
1582565889.837,16.113,33.203,45.410,7.812,0
1582565889.841,15.137,34.180,28.320,3.906,0
1582565889.845,9.277,31.738,23.438,2.441,0
1582565889.849,12.695,22.949,32.715,5.371,0
1582565889.853,23.438,10.742,31.738,16.602,0
1582565889.856,23.926,22.461,30.273,19.043,0
1582565889.860,23.926,38.574,27.832,12.695,0
1582565889.864,20.020,41.992,20.996,14.648,0
1582565889.868,19.043,45.898,20.508,20.020,0
1582565889.872,19.531,44.434,30.762,18.066,0
1582565889.874,19.531,24.414,37.109,15.625,0
1582565889.878,20.508,14.160,37.598,13.184,0
1582565889.882,17.090,21.973,39.062,9.277,0
1582565889.886,16.113,28.809,35.645,7.324,0
1582565889.890,17.090,38.574,21.973,9.277,0
1582565889.894,17.578,45.410,15.625,12.695,0
1582565889.898,18.555,36.621,24.902,9.766,0
1582565889.901,13.672,24.414,34.180,5.371,0
1582565889.905,20.020,28.809,34.180,4.883,0
1582565889.909,24.414,31.738,29.785,7.324,0
1582565889.913,12.695,22.461,24.414,14.648,0
1582565889.917,13.184,19.531,32.715,17.090,0
1582565889.919,17.090,20.508,42.480,15.137,0
1582565889.923,12.695,23.926,28.809,0.000,0
1582565889.927,14.160,29.297,20.508,-5.371,0
1582565889.931,15.625,31.738,22.461,2.441,0
1582565889.935,16.113,41.992,26.855,-2.930,0
1582565889.939,12.695,40.039,25.879,4.395,0
1582565889.943,18.066,26.367,21.484,7.324,0
1582565889.946,20.996,16.602,25.391,3.418,0
1582565889.950,15.137,20.996,30.762,7.324,0
1582565889.954,23.438,35.645,31.250,7.324,0
1582565889.958,20.996,29.785,26.855,8.301,0
1582565889.962,7.812,27.832,25.391,8.301,0
1582565889.964,3.906,35.156,21.484,1.953,0
1582565889.968,7.812,27.344,27.832,2.930,0
1582565889.972,15.625,21.973,32.715,8.301,0
1582565889.976,17.090,24.902,24.414,6.348,0
1582565889.980,19.043,17.578,18.066,6.836,0
1582565889.984,20.996,16.113,23.438,17.090,0
1582565889.988,24.902,28.809,26.855,17.578,0
1582565889.991,28.320,35.645,18.555,14.160,0
1582565889.995,25.879,38.574,15.625,17.578,0
1582565889.999,30.273,42.969,22.949,9.766,0
1582565890.003,28.320,41.504,32.227,14.160,0
1582565890.007,29.297,35.156,41.016,25.879,0
1582565890.024,31.250,37.109,40.527,24.902,0
1582565890.028,27.344,36.133,32.715,22.949,0
1582565890.032,29.297,33.691,26.367,16.113,0
1582565890.036,23.438,31.738,26.367,11.719,0
1582565890.040,16.113,11.230,23.438,13.672,0
1582565890.044,14.648,11.719,21.484,13.672,0
1582565890.048,15.137,36.133,25.879,15.137,0
1582565890.051,9.277,42.480,25.879,9.277,0
1582565890.055,13.184,40.527,25.391,7.812,0
1582565890.059,23.438,36.621,28.320,12.207,0
1582565890.063,14.648,34.180,27.832,13.672,0
1582565890.067,14.648,28.809,25.879,13.184,0
1582565890.069,28.809,31.738,19.531,9.766,0
1582565890.073,16.602,29.785,17.090,3.906,0
1582565890.077,5.859,26.855,24.902,5.859,0
1582565890.081,9.766,23.438,33.691,9.766,0
1582565890.085,14.648,29.297,36.133,12.207,0
1582565890.089,10.742,38.574,29.297,12.207,0
1582565890.093,7.812,35.156,28.320,7.812,0
1582565890.096,13.672,35.156,30.762,7.324,0
1582565890.100,19.043,36.621,36.621,7.812,0
1582565890.104,19.531,40.527,27.832,6.348,0
1582565890.108,14.648,42.480,7.812,3.418,0
1582565890.112,8.789,38.574,12.695,2.441,0
1582565890.114,13.672,18.555,27.832,8.301,0
1582565890.118,22.949,-9.277,35.156,9.277,0
1582565890.122,12.695,-0.488,37.598,7.324,0
1582565890.126,-0.488,33.691,41.016,9.277,0
1582565890.130,3.906,42.969,39.062,6.836,0
1582565890.134,11.719,41.992,30.273,6.836,0
1582565890.138,16.602,49.805,26.367,12.695,0
1582565890.141,13.184,43.945,23.926,11.230,0
1582565890.145,16.113,34.180,27.344,4.883,0
1582565890.149,23.438,31.738,34.668,4.883,0
1582565890.153,26.367,19.043,29.785,4.883,0
1582565890.157,26.367,21.973,22.949,-2.930,0
1582565890.159,37.598,42.969,30.273,3.906,0
1582565890.163,47.363,52.246,37.598,17.090,0
1582565890.167,38.086,41.992,31.250,8.789,0
1582565890.171,27.344,23.438,21.484,-2.441,0
1582565890.175,21.973,25.391,12.695,1.953,0
1582565890.179,14.160,35.645,9.277,11.719,0
1582565890.183,6.348,26.367,19.531,4.395,0
1582565890.186,7.812,6.348,28.320,-6.836,0
1582565890.190,4.883,19.531,23.438,-4.883,0
1582565890.194,0.000,36.621,27.832,0.977,0
1582565890.198,6.836,39.551,35.156,5.371,0
1582565890.202,13.672,43.457,37.109,10.254,0
1582565890.204,8.789,45.410,31.738,5.859,0
1582565890.208,4.395,40.039,24.902,0.000,0
1582565890.212,0.977,20.020,25.391,-2.441,0
1582565890.216,2.441,10.254,23.926,-0.488,0
1582565890.220,0.000,7.812,22.461,6.348,0
1582565890.224,9.766,6.836,30.273,0.977,0
1582565890.228,22.461,24.902,41.992,-0.977,0
1582565890.231,12.207,51.270,37.109,3.906,0
1582565890.235,6.348,43.945,26.855,4.883,0
1582565890.239,5.371,30.762,20.508,4.395,0
1582565890.243,8.301,39.062,21.973,0.488,0
1582565890.247,13.184,37.109,31.738,3.418,0
1582565890.249,9.277,16.113,35.645,6.836,0
1582565890.253,3.906,18.555,23.438,-2.930,0
1582565890.257,7.324,38.086,18.066,1.465,0
1582565890.261,10.254,21.973,29.785,4.395,0
1582565890.265,15.625,18.555,30.273,-2.930,0
1582565890.269,21.973,42.969,29.785,5.859,0
1582565890.273,12.695,38.086,38.574,15.137,0
1582565890.276,10.254,25.391,34.180,13.672,0
1582565890.280,16.113,24.902,32.715,9.277,0
1582565890.284,19.531,30.762,35.645,7.812,0
1582565890.288,21.484,34.180,31.250,7.324,0
1582565890.292,25.391,34.668,27.344,8.301,0
1582565890.294,26.367,15.625,19.531,6.836,0
1582565890.298,17.090,18.066,22.461,3.906,0
1582565890.302,10.742,46.387,29.785,3.906,0
1582565890.306,17.578,44.434,23.438,1.465,0
1582565890.310,24.902,40.039,24.414,5.859,0
1582565890.314,20.996,34.180,28.320,10.742,0
1582565890.318,18.066,22.461,19.531,7.324,0
1582565890.321,28.320,23.926,25.391,3.418,0
1582565890.325,24.902,39.062,29.297,0.488,0
1582565890.329,14.160,34.180,25.391,-0.488,0
1582565890.333,12.207,19.531,23.926,-2.930,0
1582565890.337,12.695,19.531,23.438,-2.930,0
1582565890.339,15.137,29.297,32.227,1.953,0
1582565890.343,13.184,43.945,33.203,6.836,0
1582565890.347,20.996,52.734,29.785,8.789,0
1582565890.351,31.738,47.363,17.090,14.648,0
1582565890.355,33.691,37.598,9.277,20.020,0
1582565890.359,38.086,31.250,21.973,17.578,0
1582565890.363,33.203,21.484,35.645,15.137,0
1582565890.366,22.461,21.973,34.668,5.859,0
1582565890.370,14.648,19.531,29.297,1.465,0
1582565890.374,9.766,30.762,28.320,4.883,0
1582565890.378,14.648,52.246,24.902,2.441,0
1582565890.382,20.996,51.270,28.809,5.859,0
1582565890.398,22.949,41.504,36.621,18.555,0
1582565890.402,25.879,26.367,26.855,23.438,0
1582565890.406,19.531,17.578,20.996,10.742,0
1582565890.410,14.648,17.090,38.574,2.930,0
1582565890.414,20.020,27.832,41.504,7.812,0
1582565890.418,16.113,42.969,26.855,3.418,0
1582565890.422,14.648,39.551,30.762,0.000,0
1582565890.425,19.043,32.715,31.250,4.395,0
1582565890.429,20.508,41.992,27.344,8.789,0
1582565890.433,20.508,40.039,31.738,12.207,0
1582565890.437,26.855,26.367,34.180,19.043,0
1582565890.441,19.531,21.973,30.273,18.066,0
1582565890.443,13.672,30.273,17.090,18.066,0
1582565890.447,18.066,35.156,13.672,23.926,0
1582565890.451,25.879,30.762,34.180,30.273,0
1582565890.455,22.949,32.227,38.574,29.297,0
1582565890.459,9.277,43.945,29.297,20.020,0
1582565890.463,9.766,37.109,32.227,10.742,0
1582565890.467,12.695,22.949,31.250,3.418,0
1582565890.470,18.066,30.273,23.926,7.324,0
1582565890.474,20.020,24.414,25.879,19.531,0
1582565890.478,24.414,11.230,25.391,18.066,0
1582565890.482,26.367,24.414,22.949,11.230,0
1582565890.486,20.020,38.086,20.996,19.043,0
1582565890.488,15.625,41.504,19.531,21.484,0
1582565890.492,10.254,47.852,30.273,24.414,0
1582565890.496,12.695,41.016,37.598,20.996,0
1582565890.500,15.137,28.320,27.344,15.137,0
1582565890.504,21.484,31.738,18.066,19.043,0
1582565890.508,24.414,27.344,15.137,19.043,0
1582565890.512,23.438,30.762,13.184,15.625,0
1582565890.515,21.484,45.410,19.531,13.672,0
1582565890.519,10.742,39.062,33.691,13.672,0
1582565890.523,10.254,28.320,47.363,9.277,0
1582565890.527,15.625,33.691,46.875,9.277,0
1582565890.531,21.973,27.344,39.551,20.508,0
1582565890.533,23.926,27.832,42.969,23.926,0
1582565890.537,24.902,33.203,32.715,14.648,0
1582565890.541,18.066,33.203,16.113,2.441,0
1582565890.545,6.348,34.668,13.184,0.488,0
1582565890.549,11.230,28.809,13.672,4.395,0
1582565890.553,19.043,19.043,23.438,1.953,0
1582565890.557,14.160,24.902,35.156,0.488,0
1582565890.560,18.555,39.062,32.715,4.395,0
1582565890.564,29.785,34.180,35.156,13.672,0
1582565890.568,20.508,30.762,43.945,11.230,0
1582565890.572,16.602,32.715,38.086,5.859,0
1582565890.576,21.973,30.273,28.809,12.695,0
1582565890.578,23.438,32.227,22.461,10.742,0
1582565890.582,22.461,34.180,18.066,10.254,17050
1582565890.586,18.555,20.508,22.461,2.441,0
1582565890.590,11.719,13.672,27.344,-2.441,0
1582565890.594,16.602,18.555,24.902,7.324,0
1582565890.598,19.043,25.391,20.020,-1.465,0
1582565890.602,19.043,32.715,15.625,-1.465,0
1582565890.605,28.320,40.527,14.160,8.789,0
1582565890.609,26.855,40.527,19.531,1.465,0
1582565890.613,18.555,38.086,24.902,6.836,0
1582565890.617,18.555,38.574,25.391,11.230,0
1582565890.621,21.973,33.203,21.484,8.789,0
1582565890.638,21.973,27.832,28.320,2.930,0
1582565890.642,22.461,21.484,36.133,-0.488,0
1582565890.646,19.043,20.508,27.832,4.395,0
1582565890.650,13.184,25.879,27.832,4.395,0
1582565890.654,15.137,27.344,20.996,-2.930,0
1582565890.658,20.996,43.945,9.277,-2.441,0
1582565890.662,23.438,47.852,8.301,2.441,0
1582565890.665,21.973,35.645,19.531,2.441,0
1582565890.669,19.043,27.344,29.785,3.906,0
1582565890.673,23.926,21.973,25.391,11.719,0
1582565890.677,27.832,21.484,29.785,14.160,0
1582565890.681,20.996,23.438,33.203,7.812,0
1582565890.668,16.113,42.480,30.762,4.883,0
1582565890.672,18.066,46.387,30.762,6.836,0
1582565890.676,21.973,30.273,16.602,1.465,0
1582565890.680,9.766,18.066,2.930,-3.906,0
1582565890.684,1.465,18.555,17.578,-2.930,0
1582565890.688,8.789,27.832,35.156,6.348,0
1582565890.692,15.137,41.504,33.203,7.324,0
1582565890.695,17.090,42.969,20.508,3.418,0
1582565890.699,16.113,22.461,24.414,9.766,0
1582565890.703,14.160,20.508,30.273,11.230,0
1582565890.707,20.020,41.504,26.855,13.184,0
1582565890.711,22.949,46.875,26.855,11.230,0
1582565890.713,9.766,30.273,26.855,5.371,0
1582565890.717,11.230,26.855,33.203,10.254,0
1582565890.721,16.602,32.715,36.133,9.277,0
1582565890.725,10.254,32.715,33.203,12.695,0
1582565890.729,17.090,37.598,33.203,20.996,0
1582565890.733,13.184,37.109,26.855,19.043,0
1582565890.737,10.254,33.203,23.438,18.066,0
1582565890.740,17.090,36.133,28.320,15.137,0
1582565890.744,18.066,48.828,16.602,14.648,0
1582565890.748,16.602,45.410,12.695,11.719,0
1582565890.752,20.020,39.062,28.320,9.277,0
1582565890.756,25.391,36.133,34.180,12.695,0
1582565890.773,26.855,26.367,32.715,15.625,0
1582565890.777,32.715,10.742,25.879,17.578,0
1582565890.781,42.969,-5.371,24.414,12.207,0
1582565890.785,50.781,13.184,26.855,7.324,0
1582565890.789,44.434,42.969,34.668,1.465,0
1582565890.793,29.785,43.945,38.574,-2.930,0
1582565890.797,22.949,43.945,27.344,0.000,0
1582565890.800,17.090,46.875,34.180,3.418,0
1582565890.804,14.160,45.410,41.992,4.395,0
1582565890.808,11.719,38.574,30.273,1.953,0
1582565890.812,9.277,34.668,23.926,6.836,0
1582565890.816,18.555,45.410,29.785,20.508,0
1582565890.819,30.273,40.527,33.691,22.461,0
1582565890.823,22.949,33.691,28.809,18.555,0
1582565890.827,14.648,23.438,29.297,16.113,0
1582565890.831,10.742,7.324,30.762,16.602,0
1582565890.835,12.695,15.625,28.809,25.391,0
1582565890.839,13.184,30.762,22.949,20.508,0
1582565890.843,10.742,48.828,22.461,10.742,0
1582565890.846,15.625,54.688,33.691,18.066,0
1582565890.850,20.508,48.340,36.621,18.555,0
1582565890.854,28.809,44.922,31.250,20.020,0
1582565890.858,28.809,35.156,27.344,22.949,0
1582565890.862,22.949,23.926,25.391,18.555,0
1582565890.864,18.555,19.531,29.297,19.043,0
1582565890.868,20.996,14.160,32.715,20.020,0
1582565890.872,26.855,17.578,25.879,17.090,0
1582565890.876,20.020,26.855,21.484,6.836,0
1582565890.880,11.719,47.852,27.832,7.324,0
1582565890.884,19.531,65.430,37.598,15.625,0
1582565890.888,21.484,58.105,36.133,17.578,0
1582565890.891,19.531,40.527,36.621,23.438,0
1582565890.895,25.879,32.715,38.086,30.762,0
1582565890.899,32.227,39.551,31.738,27.344,0
1582565890.903,16.113,49.316,26.367,-5.859,0
1582565890.907,-2.441,41.504,17.578,-21.973,0
1582565890.909,3.906,16.113,21.973,-2.930,0
1582565890.913,12.207,26.367,28.809,2.441,0
1582565890.917,16.602,52.734,20.996,0.977,0
1582565890.921,10.254,55.176,17.578,-2.441,0
1582565890.925,3.418,47.852,10.742,-6.348,0
1582565890.929,15.137,41.016,9.766,3.906,0
1582565890.933,25.879,38.574,21.973,12.207,0
1582565890.936,16.113,29.785,28.320,8.301,0
1582565890.940,12.695,25.391,30.762,9.277,0
1582565890.944,16.602,23.438,25.391,9.277,0
1582565890.948,17.090,24.414,24.902,3.906,0
1582565890.952,20.996,39.551,32.715,5.859,0
1582565890.954,21.973,47.852,27.344,6.348,0
1582565890.958,21.973,42.480,20.996,5.859,0
1582565890.962,23.926,35.156,20.020,5.371,0
1582565890.966,22.461,28.809,12.207,3.418,0
1582565890.970,20.996,26.367,14.648,4.395,0
1582565890.974,19.531,26.367,29.785,4.883,0
1582565890.978,17.578,33.691,37.109,3.906,0
1582565890.981,19.043,33.691,37.598,2.930,0
1582565890.985,19.043,21.484,38.574,-0.488,0
1582565890.989,20.996,34.180,33.691,0.488,0
1582565890.993,26.855,48.340,27.832,9.766,0
1582565890.997,23.926,44.434,25.391,6.836,0
1582565890.999,17.090,39.062,20.508,5.371,0
1582565891.003,13.184,34.668,17.578,9.277,0
1582565891.007,14.160,34.180,17.578,2.930,0
1582565891.011,20.996,31.738,27.344,3.906,0
1582565891.015,22.461,42.480,38.574,9.277,0
1582565891.019,20.020,47.363,34.668,5.859,0
1582565891.023,21.484,40.527,29.297,5.859,0
1582565891.026,21.973,38.086,29.785,10.742,0
1582565891.030,19.531,33.691,31.250,11.230,0
1582565891.034,17.578,30.762,24.414,15.625,0
1582565891.038,26.855,36.133,23.438,19.531,0
1582565891.042,28.809,37.598,30.273,18.555,0
1582565891.044,27.832,21.484,35.645,21.973,0
1582565891.048,24.902,26.367,34.180,18.555,0
1582565891.052,22.461,48.340,32.227,14.648,0
1582565891.056,22.461,39.062,27.344,22.461,0
1582565891.060,19.531,27.344,25.879,22.461,0
1582565891.064,25.391,36.621,36.621,20.508,0
1582565891.068,25.879,48.340,35.156,13.184,0
1582565891.071,15.625,45.410,31.738,6.348,0
1582565891.075,20.020,33.203,33.203,10.742,0
1582565891.079,20.996,32.227,26.855,12.207,0
1582565891.083,19.531,36.133,15.137,16.602,0
1582565891.087,24.414,31.250,16.602,26.855,0
1582565891.089,18.555,16.113,19.043,21.973,0
1582565891.093,29.297,26.367,20.508,16.113,0
1582565891.097,31.250,34.668,33.691,21.484,0
1582565891.101,12.207,22.949,37.109,20.508,0
1582565891.105,18.066,24.902,34.668,20.020,0
1582565891.109,23.926,28.809,31.250,18.555,0
1582565891.113,24.414,33.203,21.484,18.066,0
1582565891.116,26.855,28.809,20.996,21.484,0
1582565891.120,26.367,14.648,24.414,22.949,0
1582565891.124,22.949,19.043,19.043,18.066,0
1582565891.128,21.973,36.133,17.090,18.555,0
1582565891.132,15.137,41.504,15.625,18.555,0
1582565891.149,15.137,41.992,20.020,18.555,0
1582565891.153,21.484,30.273,39.062,19.531,0
1582565891.157,21.973,19.043,48.828,13.184,0
1582565891.161,21.973,27.832,40.527,14.160,0
1582565891.165,21.484,35.156,38.574,14.648,0
1582565891.169,24.414,37.598,35.645,14.160,0
1582565891.173,29.297,22.949,25.391,17.090,0
1582565891.176,27.832,15.625,20.020,16.602,0
1582565891.180,13.672,39.551,11.719,15.625,0
1582565891.184,12.207,52.734,13.184,16.602,0
1582565891.188,15.625,43.457,36.133,15.137,0
1582565891.192,7.812,41.504,41.504,11.719,0
1582565891.194,12.695,46.875,37.598,12.207,0
1582565891.198,20.996,36.621,30.273,17.578,0
1582565891.202,26.855,19.531,25.391,19.531,0
1582565891.206,28.809,18.555,32.715,15.625,0
1582565891.210,19.531,29.785,29.785,16.113,0
1582565891.214,21.973,32.715,26.855,19.531,0
1582565891.218,30.762,37.598,14.160,19.043,0
1582565891.221,22.949,45.410,7.812,10.742,0
1582565891.225,17.090,39.551,18.555,4.395,0
1582565891.229,8.789,37.109,22.461,6.348,0
1582565891.233,19.043,49.805,29.785,12.695,0
1582565891.237,31.250,44.922,33.203,21.973,0
1582565891.239,9.766,12.695,24.902,7.812,0
1582565891.243,11.719,-0.977,18.066,0.488,0
1582565891.247,22.461,20.996,10.742,9.766,0
1582565891.251,21.973,47.852,9.766,17.090,0
1582565891.255,17.578,58.105,17.578,16.602,0
1582565891.259,9.277,58.594,27.344,9.277,0
1582565891.263,7.324,53.711,31.250,4.395,0
1582565891.266,10.254,32.227,34.668,5.371,0
1582565891.270,11.719,32.715,35.645,5.859,0
1582565891.274,15.137,16.113,38.574,10.254,0
1582565891.278,13.184,-4.883,36.133,17.090,0
1582565891.282,11.230,29.297,21.973,15.625,0
1582565891.284,18.555,58.105,14.648,14.160,0
1582565891.288,20.508,58.594,10.742,10.254,0
1582565891.292,9.277,41.504,17.578,5.859,0
1582565891.296,11.230,32.715,38.574,8.789,0
1582565891.300,14.648,21.484,48.340,6.836,0
1582565891.304,13.672,14.648,46.875,2.930,0
1582565891.308,17.578,32.227,41.992,8.301,0
1582565891.311,22.949,32.715,35.645,12.207,0
1582565891.315,21.973,28.809,33.203,10.742,0
1582565891.319,21.973,42.969,33.203,14.160,0
1582565891.323,23.438,47.852,31.738,21.973,0
1582565891.327,24.902,33.203,27.832,23.926,0
1582565891.329,32.227,28.809,26.367,21.484,0
1582565891.333,32.715,40.039,21.484,22.949,0
1582565891.337,28.320,41.504,25.879,14.648,0
1582565891.341,19.043,37.598,33.691,4.883,0
1582565891.345,15.137,46.387,31.738,0.977,0
1582565891.349,14.160,44.434,37.109,3.906,0
1582565891.353,7.324,30.273,39.062,8.789,0
1582565891.356,7.812,33.203,36.133,8.301,0
1582565891.360,15.625,38.086,34.668,6.836,0
1582565891.364,18.555,36.621,25.879,10.254,0
1582565891.368,12.207,32.715,18.555,13.184,0
1582565891.372,15.137,36.133,24.414,16.602,0
1582565891.374,21.484,49.316,24.414,20.508,0
1582565891.378,26.367,31.738,25.391,21.484,0
1582565891.382,23.438,20.020,29.297,22.949,0
1582565891.386,16.602,28.320,38.086,17.578,0
1582565891.390,20.508,41.504,42.480,12.207,0
1582565891.394,19.531,54.688,22.949,11.719,0
1582565891.398,17.090,56.641,16.113,6.836,0
1582565891.401,11.230,54.199,22.461,2.930,0
1582565891.405,12.207,43.945,26.855,10.254,0
1582565891.409,22.949,29.297,33.691,17.090,0
1582565891.413,21.484,11.230,37.598,22.949,0
1582565891.417,9.766,13.672,31.250,16.113,0
1582565891.419,16.602,29.297,30.273,11.719,0
1582565891.423,26.367,37.598,38.574,16.602,0
1582565891.427,27.344,38.574,27.344,15.137,0
1582565891.431,22.949,39.062,13.672,6.348,0
1582565891.435,21.484,35.645,28.320,7.812,0
1582565891.439,31.738,31.738,38.086,13.672,0
1582565891.443,42.969,47.363,28.320,10.254,0
1582565891.446,43.945,49.316,33.691,5.371,0
1582565891.450,39.551,40.039,42.969,5.859,0
1582565891.454,44.434,41.992,32.227,9.766,0
1582565891.458,33.203,36.133,23.438,15.625,0
1582565891.462,25.879,34.668,25.879,23.926,0
1582565891.464,24.902,31.250,31.250,24.902,0
1582565891.468,24.902,30.273,34.668,25.879,0
1582565891.472,25.879,51.758,39.062,27.832,0
1582565891.476,14.160,56.152,38.574,14.648,0
1582565891.480,7.324,49.316,47.852,9.277,0
1582565891.484,12.207,47.852,55.176,20.996,0
1582565891.488,16.602,33.203,41.992,21.973,0
1582565891.491,14.648,26.367,33.691,9.766,0
1582565891.495,14.648,33.691,40.039,3.418,0
1582565891.499,13.184,39.551,36.621,11.719,0
1582565891.503,18.555,43.457,34.668,18.066,0
1582565891.507,22.461,49.805,37.598,17.578,0
1582565891.523,15.625,48.828,34.668,14.648,0
1582565891.527,9.277,30.762,31.738,15.137,0
1582565891.531,22.461,12.695,31.738,20.996,0
