timestamps,TP9,AF7,AF8,TP10,Marker0
1581695102.991,95.215,24.414,11.230,103.516,0
1581695102.995,99.121,20.508,14.160,85.938,0
1581695102.999,100.586,20.996,8.789,67.871,0
1581695103.003,99.609,20.508,5.859,94.727,0
1581695103.007,88.867,15.625,16.113,121.582,0
1581695103.011,83.984,15.625,20.020,113.770,0
1581695103.014,88.379,17.578,18.066,98.145,0
1581695103.018,73.242,15.625,19.043,108.398,0
1581695103.022,77.637,17.090,17.090,93.262,0
1581695103.026,88.379,16.602,16.113,55.664,0
1581695103.030,82.031,15.625,17.090,72.754,0
1581695103.032,84.473,19.043,20.508,87.891,0
1581695103.036,73.242,21.484,22.461,82.520,0
1581695103.040,73.242,23.438,20.020,79.102,0
1581695103.044,96.191,24.414,20.020,82.031,0
1581695103.048,89.844,22.461,20.020,79.590,0
1581695103.052,83.984,16.602,22.461,87.891,0
1581695103.056,81.543,20.020,24.902,89.355,0
1581695103.059,76.172,24.414,19.531,79.102,0
1581695103.063,78.613,22.949,20.020,81.543,0
1581695103.067,66.895,21.973,24.414,72.754,0
1581695103.071,59.082,22.949,21.973,62.012,0
1581695103.075,61.035,25.391,24.902,53.711,0
1581695103.077,61.523,28.809,23.438,52.246,0
1581695103.081,69.824,24.414,23.926,65.918,0
1581695103.085,61.523,21.973,26.367,74.707,0
1581695103.089,67.871,27.344,24.414,74.219,0
1581695103.093,66.895,23.438,27.344,67.871,0
1581695103.097,55.176,20.996,28.320,65.430,0
1581695103.101,53.223,23.926,29.297,51.758,0
1581695103.104,52.246,25.391,28.320,43.945,0
1581695103.108,53.711,26.367,27.344,40.527,0
1581695103.112,34.668,20.508,29.785,34.668,0
1581695103.116,36.621,18.555,23.926,52.246,0
1581695103.120,53.711,22.949,19.043,37.598,0
1581695103.138,52.246,18.066,24.902,39.062,0
1581695103.142,53.223,16.113,29.785,51.270,0
1581695103.146,44.922,20.508,26.855,45.898,0
1581695103.150,41.016,23.926,26.367,49.316,0
1581695103.154,29.785,28.320,26.367,48.340,0
1581695103.158,27.832,29.785,26.367,48.828,0
1581695103.162,40.527,22.461,29.785,61.035,0
1581695103.165,35.645,22.949,30.273,48.828,0
1581695103.169,35.156,26.367,29.785,33.691,0
1581695103.173,39.062,26.367,33.203,42.480,0
1581695103.177,43.457,26.855,30.273,48.340,0
1581695103.181,41.992,20.508,30.762,59.570,0
1581695103.183,42.480,21.973,34.180,50.293,0
1581695103.187,47.852,26.367,29.297,33.691,0
1581695103.191,46.387,24.902,29.297,35.645,0
1581695103.195,40.039,22.949,31.738,39.062,0
1581695103.199,34.668,20.020,30.273,48.828,0
1581695103.203,48.340,24.902,30.273,53.223,0
1581695103.207,44.434,24.902,30.762,45.410,0
1581695103.210,27.832,19.531,28.320,40.039,0
1581695103.214,47.852,24.902,27.344,49.805,0
1581695103.218,64.941,23.438,26.855,45.898,0
1581695103.222,49.316,24.902,26.367,36.133,0
1581695103.226,41.504,26.367,29.785,50.293,0
1581695103.228,56.641,24.414,29.297,49.805,0
1581695103.232,51.270,27.832,31.250,39.551,0
1581695103.236,39.551,28.809,30.273,36.133,0
1581695103.240,37.598,25.879,28.320,42.480,0
1581695103.244,35.645,22.949,33.691,63.477,0
1581695103.248,31.738,23.926,30.273,57.129,0
1581695103.252,30.273,25.879,23.438,41.992,0
1581695103.255,27.832,29.297,20.508,34.668,0
1581695103.259,20.996,27.832,27.344,33.203,0
1581695103.263,24.902,27.344,29.785,37.598,0
1581695103.267,24.902,30.273,27.344,40.527,0
1581695103.271,28.320,25.879,27.344,40.039,0
1581695103.273,33.691,19.531,29.297,35.156,0
1581695103.277,35.156,20.996,31.738,33.691,0
1581695103.281,33.203,27.832,35.156,40.527,0
1581695103.285,27.344,29.297,33.691,29.297,0
1581695103.289,29.785,29.785,28.320,27.344,0
1581695103.293,32.227,22.949,30.762,26.367,0
1581695103.297,24.414,21.973,33.203,23.926,0
1581695103.300,22.461,29.785,31.250,39.551,0
1581695103.304,22.461,29.297,26.855,37.598,0
1581695103.308,21.973,27.344,33.203,30.273,0
1581695103.312,33.691,29.785,32.227,24.902,0
1581695103.316,29.785,28.320,26.855,20.508,0
1581695103.318,30.273,25.391,28.320,24.414,0
1581695103.322,33.691,26.855,27.344,32.227,0
1581695103.326,24.902,25.391,28.320,20.020,0
1581695103.330,24.902,21.973,26.855,19.043,0
1581695103.334,33.691,20.996,28.809,23.926,0
1581695103.338,29.297,23.438,24.414,10.254,0
1581695103.342,26.367,24.414,23.438,23.926,0
1581695103.345,37.598,24.414,29.785,35.645,0
1581695103.349,35.645,22.949,31.250,30.762,0
1581695103.353,30.762,21.484,29.785,34.180,0
1581695103.357,21.973,28.320,29.785,34.180,0
1581695103.361,16.113,28.320,30.762,22.949,0
1581695103.363,35.645,23.438,29.785,26.855,0
1581695103.367,41.504,29.297,29.785,30.273,0
1581695103.371,33.203,32.715,32.715,33.203,0
1581695103.375,30.762,32.715,33.203,39.551,0
1581695103.379,31.738,33.203,36.621,36.621,0
1581695103.383,23.438,28.809,31.250,29.785,0
1581695103.387,37.109,30.273,25.391,37.109,0
1581695103.390,41.016,31.250,31.738,37.598,0
1581695103.394,35.645,27.832,30.273,31.738,0
1581695103.398,43.457,31.250,26.367,35.156,0
1581695103.402,26.855,36.133,29.297,31.738,0
1581695103.406,23.438,33.691,28.320,18.066,0
1581695103.408,33.203,32.715,26.367,20.508,0
1581695103.412,30.273,30.762,26.367,23.926,0
1581695103.416,46.875,33.691,25.391,21.484,0
1581695103.420,38.574,30.762,28.809,35.645,0
1581695103.424,33.691,26.367,31.738,41.992,0
1581695103.428,49.316,35.645,34.180,39.062,0
1581695103.432,26.367,32.715,35.156,40.527,0
1581695103.435,33.203,31.738,28.809,38.086,0
1581695103.439,42.969,33.691,30.273,23.926,0
1581695103.443,27.344,29.785,34.668,29.785,0
1581695103.447,30.762,32.715,32.715,35.156,0
1581695103.451,44.922,32.715,32.227,44.434,0
1581695103.453,44.922,29.785,32.227,50.781,0
1581695103.457,41.992,32.227,32.715,30.762,0
1581695103.461,54.688,34.668,33.691,27.344,0
1581695103.465,45.410,33.691,31.738,22.949,0
1581695103.469,35.645,32.227,33.691,21.484,0
1581695103.473,42.969,28.809,39.551,42.969,0
1581695103.477,38.086,29.785,35.645,32.715,0
1581695103.480,29.785,28.320,34.668,9.766,0
1581695103.484,29.297,23.926,35.156,35.156,0
1581695103.488,27.832,20.996,33.203,42.969,0
1581695103.492,44.434,22.461,35.156,28.320,0
1581695103.496,41.016,25.879,32.715,30.762,0
1581695103.513,32.715,25.879,31.250,31.250,0
1581695103.517,36.133,26.855,30.762,29.297,0
1581695103.521,25.879,19.043,35.645,25.391,0
1581695103.525,28.809,20.020,36.133,16.602,0
1581695103.529,29.785,28.809,29.297,17.090,0
1581695103.533,18.555,30.762,29.785,19.043,0
1581695103.537,27.832,30.762,29.785,19.531,0
1581695103.540,30.762,28.809,31.250,30.762,0
1581695103.544,28.320,26.367,33.203,42.969,0
1581695103.548,25.391,22.461,33.203,36.621,0
1581695103.552,26.367,20.996,36.133,29.785,0
1581695103.556,32.715,21.484,34.668,30.762,0
1581695103.558,27.344,20.508,33.691,34.668,0
1581695103.562,25.879,19.043,28.320,38.574,0
1581695103.566,18.555,17.090,31.738,26.367,0
1581695103.570,6.348,15.625,37.598,13.672,0
1581695103.574,12.695,18.066,33.203,26.367,0
1581695103.578,27.344,21.973,33.691,30.273,0
1581695103.582,30.273,25.879,32.227,21.484,0
1581695103.585,25.391,26.367,33.203,31.250,0
1581695103.589,25.879,23.926,34.180,38.574,0
1581695103.593,34.180,21.973,30.273,27.344,0
1581695103.597,29.785,18.066,32.227,27.344,0
1581695103.601,29.785,20.508,31.738,32.227,0
1581695103.603,26.367,25.879,25.879,20.508,0
1581695103.607,35.156,24.414,29.785,15.625,0
1581695103.611,34.668,22.461,32.715,14.160,0
1581695103.615,16.602,21.973,29.785,12.695,0
1581695103.619,19.043,20.996,28.809,21.973,0
1581695103.623,28.809,25.391,32.715,21.973,0
1581695103.627,12.695,25.879,32.227,21.484,0
1581695103.630,7.324,29.785,25.879,21.973,0
1581695103.634,23.926,32.715,21.484,9.766,0
1581695103.638,28.809,31.250,24.414,13.184,0
1581695103.642,19.531,28.809,27.832,14.648,0
1581695103.646,15.137,27.832,26.367,17.578,0
1581695103.648,21.484,29.297,27.344,20.020,0
