timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1556290867.831,0.000,39.062,42.969,0.977,47.363,0
1556290867.835,-19.043,31.250,42.480,-14.160,15.137,0
1556290867.839,-29.785,36.133,42.969,-16.602,21.973,0
1556290867.843,-37.598,43.457,40.527,-30.762,21.484,0
1556290867.844,-49.805,51.758,47.363,-55.664,11.719,0
1556290867.848,-68.359,59.082,52.734,-69.824,26.367,0
1556290867.852,-86.426,57.617,52.246,-91.797,36.621,0
1556290867.856,-114.258,66.406,50.781,-106.934,46.875,0
1556290867.860,-146.973,74.219,47.852,-139.160,18.066,0
1556290867.864,-159.668,80.566,43.945,-168.945,-26.855,0
1556290867.868,-188.477,83.984,45.898,-188.477,-27.344,0
1556290867.871,-215.820,85.938,45.410,-219.727,-15.137,0
1556290867.875,-223.145,91.309,40.527,-224.121,-4.395,0
1556290867.879,-219.727,94.238,36.621,-222.168,31.738,0
1556290867.883,-217.285,83.984,41.992,-228.027,47.852,0
1556290867.887,-206.543,70.801,49.805,-198.730,21.484,0
1556290867.889,-185.547,65.430,44.434,-165.527,32.715,0
1556290867.893,-154.297,65.430,40.527,-145.996,27.344,0
1556290867.897,-115.723,61.523,44.434,-116.699,-38.574,0
1556290867.901,-80.078,55.664,49.805,-83.984,-47.852,0
1556290867.905,-62.012,51.758,48.828,-60.059,34.668,0
1556290867.909,-55.176,44.434,39.551,-40.527,37.598,0
1556290867.913,-22.461,33.691,32.715,-13.672,5.371,0
1556290867.916,5.371,28.809,30.762,-0.977,24.414,0
1556290867.920,17.090,25.391,23.438,10.254,9.766,0
1556290867.924,25.879,19.531,24.414,31.738,36.133,0
1556290867.928,46.875,20.020,36.621,42.969,25.391,0
1556290867.932,64.941,20.508,36.621,56.641,25.391,0
1556290867.935,70.801,15.137,30.762,72.266,37.598,0
1556290867.939,72.266,10.742,28.320,79.102,21.484,0
1556290867.943,86.914,8.789,32.227,83.984,16.602,0
1556290867.947,101.562,7.812,31.250,88.867,0.977,0
1556290867.951,92.773,6.836,30.762,88.379,38.086,0
1556290867.955,101.074,7.324,28.809,97.168,46.875,0
1556290867.959,109.863,9.277,26.367,98.633,39.062,0
1556290867.962,107.910,8.301,26.367,97.168,14.160,0
1556290867.966,114.258,6.836,27.344,105.957,29.785,0
1556290867.970,104.004,5.859,27.832,106.445,4.395,0
1556290867.974,95.215,3.906,27.344,112.305,-8.301,0
1556290867.978,105.469,0.977,33.691,107.422,7.324,0
1556290867.979,111.816,0.977,35.156,101.074,-20.020,0
1556290867.983,111.816,5.371,34.668,109.375,31.250,0
1556290867.987,111.816,6.348,40.527,107.910,37.598,0
1556290867.991,109.375,6.348,37.109,105.469,25.879,0
1556290867.995,111.816,7.324,32.227,105.469,18.066,0
1556290867.999,104.004,8.789,26.855,96.191,-0.488,0
1556290868.003,88.867,10.742,27.344,91.309,-3.418,0
1556290868.006,79.102,8.301,32.227,92.285,-4.883,0
1556290868.010,83.984,8.301,33.691,92.285,4.395,0
1556290868.014,80.078,7.324,36.133,86.914,-3.418,0
1556290868.018,69.824,5.371,36.621,84.473,1.953,0
1556290868.022,73.730,6.348,32.715,88.867,7.812,0
1556290868.039,84.473,6.348,24.414,84.961,-16.113,0
1556290868.043,94.727,6.348,28.809,83.008,-26.855,0
1556290868.047,89.355,7.324,32.227,87.402,-4.395,0
1556290868.051,78.125,5.859,24.414,91.309,-8.789,0
1556290868.055,80.566,4.883,18.555,86.426,-24.414,0
1556290868.059,82.520,2.441,25.391,74.707,-19.531,0
1556290868.063,81.543,2.930,32.227,75.195,-30.273,0
1556290868.066,76.660,8.789,30.273,87.402,-37.598,0
1556290868.070,80.566,10.254,31.738,94.727,30.273,0
1556290868.074,81.543,12.207,36.133,78.125,90.820,0
1556290868.078,79.590,15.625,33.691,76.172,46.387,0
1556290868.082,79.102,16.602,25.879,81.543,9.766,0
1556290868.085,73.242,18.555,24.414,77.148,10.254,0
1556290868.089,66.895,16.113,28.809,70.801,5.371,0
1556290868.093,66.406,13.672,35.645,67.383,11.719,0
1556290868.097,56.152,15.625,37.109,67.871,0.488,0
1556290868.101,59.082,17.578,36.133,61.523,37.598,0
1556290868.105,66.406,17.578,36.133,65.430,44.434,0
1556290868.109,65.918,16.602,32.715,72.754,49.805,0
1556290868.112,61.523,17.578,31.738,60.059,43.945,0
1556290868.116,57.617,19.531,33.691,55.176,21.973,0
1556290868.120,65.430,23.926,25.879,53.223,27.344,0
1556290868.124,68.359,30.273,17.578,36.133,25.879,0
1556290868.128,72.266,30.273,28.809,42.969,44.434,0
1556290868.129,71.289,28.320,40.039,57.617,33.203,0
1556290868.133,63.965,24.902,43.457,62.988,50.293,0
1556290868.137,53.711,23.438,42.969,71.777,40.527,0
1556290868.141,43.945,23.926,36.133,68.848,41.992,0
1556290868.145,40.527,23.926,31.250,52.246,76.172,0
1556290868.149,36.133,22.949,28.809,47.852,67.871,0
1556290868.153,43.945,20.996,29.297,46.875,58.105,0
1556290868.156,51.758,23.438,31.250,45.410,10.742,0
1556290868.160,48.340,26.855,27.344,34.668,28.809,0
1556290868.164,44.922,28.320,17.578,34.180,47.363,0
1556290868.168,38.086,27.832,18.066,37.598,45.410,0
1556290868.172,38.086,26.367,25.391,33.691,52.734,0
1556290868.174,45.898,25.391,29.297,45.898,10.742,0
1556290868.178,34.668,23.926,37.598,40.039,-1.953,0
1556290868.182,33.691,21.484,37.109,27.832,66.406,0
1556290868.186,46.387,26.855,34.668,34.668,100.098,0
1556290868.190,44.922,29.297,32.227,28.320,47.363,0
1556290868.194,36.133,28.809,31.250,30.762,29.785,0
1556290868.198,28.809,25.391,38.086,28.320,49.805,0
1556290868.201,28.809,19.531,36.621,18.066,33.203,0
1556290868.205,26.855,19.531,36.133,20.020,21.973,0
1556290868.209,14.648,18.066,32.715,25.879,3.418,0
1556290868.213,13.672,20.020,20.996,28.320,24.414,0
1556290868.217,26.855,24.902,16.113,27.344,26.367,0
1556290868.219,39.062,25.879,25.391,28.320,-8.789,0
1556290868.223,32.715,30.762,41.504,26.855,6.348,0
1556290868.227,16.113,32.715,50.781,34.180,13.184,0
1556290868.231,24.414,30.762,47.852,35.645,7.324,0
1556290868.235,39.551,32.715,41.992,25.879,38.574,0
1556290868.239,34.180,40.039,48.828,28.809,62.012,0
1556290868.243,32.715,40.039,52.734,35.645,56.152,0
1556290868.246,56.641,35.156,46.875,42.480,41.504,0
1556290868.250,44.922,41.016,41.992,29.785,-13.672,0
1556290868.254,13.672,46.387,36.133,1.953,-3.418,0
1556290868.258,12.695,45.410,34.180,8.301,-4.883,0
1556290868.262,15.625,47.852,29.297,3.418,13.672,0
1556290868.264,8.301,45.898,23.438,-17.578,6.348,0
1556290868.268,15.625,41.992,22.949,-6.348,12.207,0
1556290868.272,5.371,42.969,30.273,-4.395,10.742,0
1556290868.276,-18.555,38.574,38.086,-22.461,-2.930,0
1556290868.280,-1.465,38.574,37.598,-16.113,46.875,0
1556290868.284,18.555,40.039,38.086,2.441,66.895,0
1556290868.288,19.043,39.551,38.086,8.301,38.574,0
1556290868.291,23.438,44.434,40.039,1.953,50.781,0
1556290868.295,26.367,43.457,38.574,0.977,44.922,0
1556290868.299,25.879,41.016,34.668,10.742,20.508,0
1556290868.303,24.414,41.504,33.691,16.602,69.336,0
1556290868.307,19.531,41.504,29.785,19.531,28.320,0
1556290868.324,14.648,35.645,29.297,18.555,-22.461,0
1556290868.328,27.344,34.180,31.250,12.207,46.387,0
1556290868.332,33.203,35.645,31.250,16.602,45.898,0
1556290868.336,18.066,32.715,27.832,24.414,-0.488,0
1556290868.340,13.184,35.645,30.273,18.555,-33.203,0
1556290868.344,23.926,32.715,31.250,6.836,-34.668,0
1556290868.348,26.367,31.250,29.297,9.766,-6.836,0
1556290868.351,19.043,36.621,33.203,13.184,-7.324,0
1556290868.355,19.531,34.668,33.203,14.648,-17.090,0
1556290868.359,25.879,33.203,30.762,21.973,37.109,0
1556290868.363,24.902,34.180,30.273,16.113,22.461,0
1556290868.367,21.484,37.598,27.832,8.301,-37.598,0
1556290868.354,23.926,39.062,25.879,19.531,-19.043,0
1556290868.358,29.297,35.645,33.691,22.949,21.484,0
1556290868.362,40.039,36.621,37.109,14.648,34.668,0
1556290868.366,29.785,40.039,35.156,16.602,17.578,0
1556290868.370,6.348,43.457,34.668,21.973,46.875,0
1556290868.374,18.555,47.363,35.156,20.508,28.320,0
1556290868.378,28.809,44.922,38.086,19.043,24.414,0
1556290868.381,18.066,39.062,32.715,20.508,1.465,0
1556290868.385,14.160,38.086,29.785,26.855,35.156,0
1556290868.389,19.043,39.062,30.762,25.879,94.238,0
1556290868.393,25.879,36.133,27.832,11.719,38.574,0
1556290868.397,31.738,28.809,35.645,10.254,-14.648,0
1556290868.414,18.555,31.250,41.992,22.949,-16.113,0
1556290868.418,0.977,35.156,36.621,26.855,15.137,0
1556290868.422,13.184,31.738,37.598,25.879,28.320,0
1556290868.426,16.113,28.320,38.086,27.832,56.641,0
1556290868.430,13.184,31.250,30.762,27.344,32.715,0
1556290868.434,21.484,36.621,28.320,39.062,-15.137,0
1556290868.438,23.438,31.738,38.086,41.016,-0.977,0
1556290868.441,3.418,25.391,47.852,7.812,22.949,0
1556290868.445,-3.418,22.461,45.898,6.348,12.695,0
1556290868.449,10.742,22.461,47.363,22.949,30.762,0
1556290868.453,17.578,23.438,51.270,25.391,13.184,0
1556290868.457,27.832,21.484,45.898,35.645,-14.648,0
1556290868.459,20.020,18.555,38.574,39.551,43.945,0
1556290868.463,6.836,18.555,36.133,31.738,41.504,0
1556290868.467,8.789,20.996,39.062,24.414,27.344,0
1556290868.471,6.348,21.484,39.062,27.832,56.152,0
1556290868.475,9.277,27.344,33.691,24.414,67.871,0
1556290868.479,14.648,35.156,43.945,26.367,87.402,0
1556290868.483,15.625,38.086,50.293,29.785,44.922,0
1556290868.486,16.113,35.645,46.875,28.320,22.949,0
1556290868.490,14.160,33.691,49.316,31.738,85.938,0
1556290868.494,11.719,35.645,48.828,31.738,46.387,0
1556290868.498,6.836,35.645,45.898,33.691,7.812,0
1556290868.502,6.836,35.156,42.480,29.297,37.109,0
1556290868.504,19.043,37.109,39.551,18.066,-8.301,0
1556290868.508,13.184,38.086,37.109,17.090,-18.555,0
1556290868.512,-5.859,35.156,35.645,13.184,50.293,0
1556290868.516,4.883,32.227,30.762,7.324,50.293,0
1556290868.520,16.602,28.809,29.785,10.742,26.855,0
1556290868.524,12.207,28.320,37.109,18.066,35.645,0
1556290868.528,8.789,29.785,41.992,20.020,27.832,0
1556290868.531,1.953,32.227,40.039,15.625,11.230,0
1556290868.535,10.254,36.133,37.109,17.578,0.977,0
1556290868.539,16.113,35.645,37.598,20.508,0.000,0
1556290868.543,7.812,36.133,32.227,14.648,54.688,0
1556290868.547,7.812,38.086,32.715,12.695,43.457,0
1556290868.549,12.695,34.668,38.574,13.672,39.551,0
1556290868.553,16.113,36.133,43.457,16.602,37.598,0
1556290868.557,19.043,37.598,38.574,15.137,2.930,0
1556290868.561,17.578,36.133,33.203,14.648,30.762,0
1556290868.565,9.766,31.738,37.598,17.578,58.105,0
1556290868.569,8.789,27.832,38.574,12.695,17.090,0
1556290868.573,16.602,28.809,41.504,8.789,-0.977,0
1556290868.576,7.812,29.297,41.016,11.230,50.781,0
1556290868.580,8.789,33.691,39.551,18.066,55.176,0
1556290868.584,20.020,37.598,40.039,13.184,23.926,0
1556290868.588,14.648,39.551,39.062,14.160,40.527,0
1556290868.592,7.324,37.598,38.574,18.066,8.301,0
1556290868.594,16.113,36.133,30.273,15.625,11.719,0
1556290868.598,20.996,36.621,28.320,10.742,48.828,0
1556290868.602,7.812,37.109,35.645,11.230,25.879,0
1556290868.606,2.441,34.668,38.574,15.137,24.414,0
1556290868.610,7.812,31.738,40.527,13.672,13.184,0
1556290868.614,16.602,34.180,39.551,18.555,38.086,0
1556290868.618,18.555,31.738,38.086,16.113,13.184,0
1556290868.621,18.555,29.785,39.551,5.371,-48.828,0
1556290868.625,5.371,31.250,37.109,6.836,-18.555,0
1556290868.629,-3.906,31.250,35.645,9.277,20.508,0
1556290868.633,15.137,34.180,30.273,15.625,30.273,0
1556290868.637,8.789,38.086,24.414,11.719,46.875,0
1556290868.639,-6.348,38.574,26.367,3.418,15.137,0
1556290868.643,-0.488,37.109,28.320,13.184,-18.066,0
1556290868.647,2.441,35.156,30.762,13.672,10.254,0
1556290868.651,9.277,32.715,28.320,9.277,30.273,0
1556290868.655,7.324,30.762,30.273,9.277,51.758,0
1556290868.659,1.953,27.344,30.273,10.254,46.875,0
1556290868.663,7.812,28.320,29.785,10.742,47.852,0
1556290868.666,13.672,32.715,35.645,6.348,77.637,0
1556290868.670,15.625,34.180,38.574,15.137,87.402,0
1556290868.674,8.301,31.738,38.086,14.160,41.504,0
1556290868.678,4.395,32.227,38.574,13.672,12.207,0
1556290868.682,14.648,37.598,35.156,20.996,28.809,0
1556290868.684,17.578,38.086,28.809,16.602,21.973,0
1556290868.688,11.230,38.574,32.715,23.438,6.836,0
1556290868.692,12.695,41.016,34.180,21.973,13.672,0
1556290868.696,24.414,42.969,36.133,14.160,10.742,0
1556290868.700,32.715,43.457,34.668,17.090,4.883,0
1556290868.704,26.855,41.016,30.762,21.484,44.434,0
1556290868.708,30.762,40.527,38.574,19.531,0.000,0
1556290868.711,31.250,35.156,39.551,8.789,-14.648,0
1556290868.715,17.578,31.738,32.227,16.113,5.371,0
1556290868.719,15.625,30.762,31.250,28.809,23.438,0
1556290868.723,22.461,28.809,29.785,20.508,43.945,0
1556290868.727,21.484,34.180,24.414,9.277,34.668,0
1556290868.729,20.996,37.109,25.391,15.137,-11.719,0
1556290868.733,15.625,35.156,32.715,16.113,60.059,0
1556290868.737,15.137,33.203,39.551,18.066,97.656,0
1556290868.741,20.020,32.715,33.203,17.578,46.875,0
1556290868.745,24.414,33.203,25.879,12.207,-9.277,0
1556290868.749,24.414,35.156,30.762,19.531,-43.945,0
1556290868.753,16.113,33.691,37.109,24.902,17.090,0
1556290868.756,15.625,29.297,33.203,12.695,4.883,0
1556290868.760,21.973,34.668,27.832,13.672,-8.301,0
1556290868.764,26.367,38.574,25.391,20.996,26.855,0
1556290868.768,13.184,33.691,29.297,16.602,17.578,0
1556290868.772,2.930,26.367,33.691,18.066,-18.555,0
1556290868.790,7.812,29.297,34.668,12.695,-19.531,0
1556290868.794,19.043,35.645,38.086,18.066,42.480,0
1556290868.798,19.043,36.621,37.598,30.273,16.602,0
1556290868.802,9.277,36.133,32.227,14.648,-85.449,0
1556290868.806,20.508,35.156,30.273,3.418,-33.691,0
1556290868.810,35.645,38.086,32.227,11.719,62.500,0
1556290868.814,32.227,37.598,34.180,16.602,83.496,0
1556290868.817,19.043,34.180,40.039,19.043,92.773,0
1556290868.821,17.578,35.645,45.898,21.973,47.363,0
1556290868.825,26.855,37.109,47.363,26.367,10.254,0
1556290868.829,27.832,34.668,44.922,22.949,60.059,0
1556290868.833,17.578,34.180,39.551,22.949,110.352,0
1556290868.834,16.113,34.668,34.668,22.949,28.320,0
1556290868.838,27.832,29.297,34.668,20.996,42.969,0
1556290868.842,31.738,25.391,36.133,22.461,63.477,0
1556290868.846,26.367,29.785,40.527,23.926,-3.418,0
1556290868.850,28.809,34.180,36.133,19.531,-4.395,0
1556290868.854,34.668,39.551,33.203,13.672,6.348,0
1556290868.858,34.180,41.992,40.039,19.043,81.055,0
1556290868.861,34.668,39.551,41.504,14.648,111.328,0
1556290868.865,38.574,37.109,41.992,11.719,72.266,0
1556290868.869,37.109,38.574,44.434,27.344,61.523,0
1556290868.873,32.227,37.109,33.691,30.273,32.227,0
1556290868.877,25.391,35.645,32.715,28.320,10.254,0
1556290868.879,17.578,37.598,45.410,40.039,-3.906,0
1556290868.883,19.531,34.668,46.387,37.598,-6.836,0
1556290868.887,22.461,30.273,33.203,25.879,-35.645,0
1556290868.891,23.926,32.715,25.391,18.555,-34.668,0
1556290868.895,16.113,33.691,34.180,20.020,8.789,0
1556290868.899,1.953,30.273,46.875,21.484,1.953,0
1556290868.903,9.277,33.691,50.293,20.508,-13.184,0
1556290868.906,20.020,34.180,41.992,12.695,40.039,0
1556290868.910,14.648,36.621,39.551,8.789,54.199,0
1556290868.914,3.906,38.086,37.109,10.254,3.418,0
1556290868.918,5.371,32.227,35.645,16.602,5.859,0
1556290868.922,21.484,31.250,38.574,22.461,35.156,0
1556290868.924,18.555,27.344,38.574,16.113,35.156,0
1556290868.928,9.766,23.926,34.668,15.625,8.789,0
1556290868.932,14.160,29.297,32.227,21.484,9.766,0
1556290868.936,19.531,29.785,37.598,24.902,35.156,0
1556290868.940,22.949,27.344,39.551,24.414,30.273,0
1556290868.944,18.066,32.227,34.668,25.879,35.156,0
1556290868.948,6.348,32.227,34.668,18.066,41.504,0
1556290868.951,4.883,31.250,39.551,8.301,3.418,0
1556290868.955,8.789,31.738,38.574,6.836,20.020,0
1556290868.959,2.441,28.809,31.250,8.301,49.316,0
1556290868.963,-5.371,30.762,30.273,8.301,39.551,0
1556290868.967,9.277,33.203,34.180,20.508,15.137,0
1556290868.970,22.949,35.645,42.480,23.926,5.859,0
1556290868.974,15.625,40.039,45.410,18.066,18.555,0
1556290868.978,8.789,36.133,39.551,8.789,-2.930,0
1556290868.982,11.230,32.227,41.504,9.766,17.090,0
1556290868.986,8.301,32.715,42.480,12.207,12.695,0
1556290868.990,10.254,36.133,44.434,5.859,15.625,0
1556290868.994,11.230,37.598,43.945,10.742,31.738,0
1556290868.997,5.859,32.715,37.109,-0.977,34.180,0
1556290869.001,12.695,42.969,44.922,-8.789,23.438,0
1556290869.005,2.441,50.781,53.711,-12.207,-28.320,0
1556290869.009,-23.926,54.199,47.852,-22.461,32.227,0
1556290869.013,-39.551,61.523,44.434,-36.133,12.207,0
1556290869.015,-35.156,63.965,52.734,-49.805,38.574,0
1556290869.019,-46.387,62.500,56.152,-65.430,48.828,0
1556290869.023,-83.008,63.477,60.547,-86.426,38.086,0
1556290869.027,-121.582,63.477,68.848,-116.699,72.266,0
1556290869.031,-143.066,61.523,65.918,-150.879,50.293,0
1556290869.035,-162.598,69.824,64.453,-178.223,50.293,0
1556290869.039,-198.730,76.660,62.988,-203.125,1.953,0
1556290869.042,-241.211,80.078,65.430,-239.258,6.836,0
1556290869.046,-277.344,82.520,67.383,-270.508,21.973,0
1556290869.050,-288.086,83.984,70.801,-279.297,11.230,0
1556290869.054,-293.457,85.938,69.824,-290.527,10.742,0
1556290869.058,-304.199,88.867,66.406,-307.617,1.953,0
1556290869.061,-299.316,89.844,69.824,-291.504,-33.691,0
1556290869.065,-282.227,83.008,70.312,-274.414,-37.109,0
1556290869.069,-269.531,81.543,65.430,-273.926,-10.254,0
1556290869.073,-271.973,83.984,63.477,-270.996,27.832,0
1556290869.077,-265.625,82.031,68.848,-261.230,68.848,0
1556290869.081,-241.211,76.660,70.801,-236.816,20.020,0
1556290869.085,-211.426,75.684,57.617,-216.797,-2.930,0
1556290869.088,-192.871,71.777,55.664,-199.219,50.781,0
1556290869.092,-182.129,68.848,63.965,-179.688,27.832,0
1556290869.096,-159.668,70.312,64.941,-160.645,37.598,0
1556290869.100,-135.254,64.453,62.988,-143.555,82.520,0
1556290869.104,-116.699,60.547,62.012,-127.930,39.551,0
1556290869.105,-109.863,51.270,58.594,-107.910,50.293,0
1556290869.109,-93.750,41.016,60.059,-89.355,32.715,0
1556290869.113,-72.754,44.922,59.082,-79.590,12.207,0
1556290869.117,-61.523,49.316,47.363,-61.523,5.859,0
1556290869.121,-41.504,50.781,31.738,-42.969,38.574,0
1556290869.125,-26.855,52.246,21.973,-21.484,114.258,0
1556290869.129,-7.812,44.922,29.297,2.930,26.367,0
1556290869.132,21.484,35.156,30.273,21.484,11.230,0
1556290869.136,34.668,33.691,25.879,45.410,3.418,0
1556290869.140,48.828,31.250,23.926,54.688,-11.230,0
1556290869.144,73.242,31.250,22.949,71.777,0.000,0
1556290869.148,83.008,34.180,21.973,83.008,56.641,0
1556290869.165,91.309,30.273,16.602,86.914,81.543,0
1556290869.169,93.750,20.508,18.555,90.820,12.695,0
1556290869.173,100.586,19.531,19.043,96.680,-6.348,0
1556290869.177,127.441,22.461,8.301,114.258,-0.977,0
1556290869.181,135.742,21.973,10.742,127.930,84.473,0
1556290869.185,133.301,23.438,21.484,139.648,81.055,0
1556290869.189,137.207,17.090,20.996,141.113,51.758,0
1556290869.192,137.695,7.812,18.066,141.602,17.578,0
1556290869.196,136.230,9.277,17.090,137.695,13.184,0
1556290869.200,135.742,12.695,14.160,135.742,34.180,0
1556290869.204,136.230,12.695,14.648,142.090,-24.902,0
1556290869.208,147.461,12.207,19.531,144.531,-10.254,0
1556290869.210,155.273,14.160,20.996,141.113,57.617,0
1556290869.214,146.973,11.719,22.461,144.531,35.156,0
1556290869.218,139.160,8.301,25.391,144.531,4.395,0
1556290869.222,145.996,8.301,12.207,135.742,56.641,0
1556290869.226,164.062,7.812,5.859,140.137,82.520,0
1556290869.230,155.273,5.859,23.438,134.766,1.953,0
1556290869.234,142.090,5.859,32.715,132.324,-63.477,0
1556290869.237,139.648,4.395,32.227,135.254,11.719,0
1556290869.241,152.832,2.930,33.691,136.230,18.555,0
1556290869.245,148.926,5.859,31.250,131.348,-18.066,0
1556290869.249,130.859,7.812,25.391,132.812,35.156,0
1556290869.253,137.207,7.324,22.461,142.090,66.406,0
1556290869.255,134.277,2.441,19.531,132.812,41.992,0
1556290869.259,134.277,-0.488,20.996,135.742,0.488,0
1556290869.263,131.348,4.395,28.320,145.020,-63.965,0
1556290869.267,122.559,6.348,36.133,125.000,-52.734,0
1556290869.271,127.441,5.371,38.086,111.816,-26.855,0
1556290869.275,125.488,7.324,32.227,121.582,-30.762,0
1556290869.279,126.465,9.766,25.391,122.559,7.812,0
1556290869.282,117.676,9.766,21.484,111.328,9.277,0
1556290869.286,120.117,10.254,26.855,111.328,-4.395,0
1556290869.290,125.488,11.719,40.527,116.699,13.184,0
1556290869.294,110.352,8.301,40.527,110.840,11.719,0
1556290869.298,104.492,8.789,29.297,94.238,20.020,0
1556290869.300,125.977,13.672,21.484,105.469,10.742,0
1556290869.304,139.648,18.555,22.949,109.863,8.789,0
1556290869.308,91.797,18.066,29.785,79.590,10.254,0
1556290869.312,57.129,14.648,39.062,55.664,28.809,0
1556290869.316,46.387,12.695,40.039,49.805,57.617,0
1556290869.320,60.059,11.230,34.180,71.289,27.832,0
1556290869.324,59.082,13.184,36.133,66.406,25.391,0
1556290869.327,18.555,14.648,43.945,20.020,23.926,0
1556290869.331,14.648,12.695,47.852,12.207,30.273,0
1556290869.335,19.043,6.836,39.062,8.789,5.371,0
1556290869.339,1.465,3.418,38.086,1.465,-13.184,0
1556290869.343,-1.953,3.418,43.945,8.301,-13.672,0
1556290869.345,0.000,4.883,40.039,20.020,40.039,0
1556290869.349,4.395,8.789,39.551,20.996,58.105,0
1556290869.353,29.297,8.301,39.551,29.297,47.363,0
1556290869.357,25.879,4.395,36.133,38.086,18.555,0
1556290869.361,24.414,11.230,34.180,42.480,-1.465,0
1556290869.365,31.250,15.137,23.926,41.504,24.414,0
1556290869.369,39.062,14.160,24.414,45.898,48.340,0
1556290869.372,44.922,19.043,36.621,51.758,84.961,0
1556290869.376,38.086,19.531,36.133,40.039,87.891,0
1556290869.380,40.527,19.531,31.250,34.180,-9.277,0
1556290869.384,55.664,18.555,33.691,41.504,-21.973,0
1556290869.388,64.453,12.695,37.598,45.410,-3.418,0
1556290869.390,54.688,11.719,34.180,44.922,-12.207,0
1556290869.394,48.340,16.113,35.156,50.781,28.320,0
1556290869.398,59.082,21.484,36.621,48.340,23.926,0
1556290869.402,66.895,21.484,37.109,44.922,-15.625,0
1556290869.406,61.035,23.926,35.645,51.270,-25.391,0
1556290869.410,57.617,30.762,34.180,54.688,0.977,0
1556290869.414,66.895,27.832,37.109,47.363,-1.953,0
1556290869.417,81.543,27.344,31.738,45.410,-23.438,0
1556290869.421,82.520,22.461,24.902,53.711,19.531,0
1556290869.425,66.406,16.602,27.832,46.387,42.480,0
1556290869.429,62.012,20.508,33.203,43.945,2.441,0
1556290869.433,60.547,24.902,31.738,47.363,-7.812,0
1556290869.435,59.570,25.391,25.391,35.645,15.137,0
1556290869.439,58.594,21.484,29.785,38.574,37.109,0
1556290869.443,50.781,20.020,36.133,32.715,66.895,0
1556290869.447,59.082,18.555,35.156,33.203,31.250,0
1556290869.451,55.664,22.949,36.621,35.645,-12.207,0
1556290869.455,40.527,23.926,40.527,31.250,15.137,0
1556290869.459,62.012,20.996,44.434,54.688,3.418,0
1556290869.462,70.801,19.531,40.039,49.805,30.273,0
1556290869.466,39.062,25.879,26.367,18.555,68.359,0
1556290869.470,24.414,38.574,22.949,16.113,44.922,0
1556290869.474,38.574,28.320,19.531,25.879,27.832,0
1556290869.478,45.410,17.578,8.301,7.324,75.684,0
1556290869.480,41.992,35.156,9.277,-20.020,87.402,0
1556290869.484,34.668,59.082,20.020,-17.090,21.484,0
1556290869.488,32.715,68.359,21.973,1.953,21.973,0
1556290869.492,47.852,63.477,19.531,13.184,58.594,0
