timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1582224385.938,40.039,-732.91,44.922,-105.957,0.0,0
1582224385.9420002,41.01600000000001,-676.27,41.992,-67.383,0.0,0
1582224385.946,17.09,-767.578,15.137,-23.438,0.0,0
1582224385.95,20.996,-919.434,-1.465,-14.16,0.0,0
1582224385.954,44.922,-833.008,41.01600000000001,52.246,0.0,0
1582224385.958,49.316,-874.023,32.715,84.961,0.0,0
1582224385.961,28.809,-992.676,3.418,83.49600000000002,0.0,0
1582224385.965,20.996,-960.938,7.812,100.586,0.0,0
1582224385.969,36.133,-964.844,37.598,83.008,0.0,0
1582224385.9729998,52.246,-946.289,43.945,41.504,0.0,0
1582224385.9770002,51.27,-909.18,38.086,30.762,0.0,0
1582224385.981,43.457,-881.3480000000002,35.156,57.617,0.0,0
1582224385.9829998,54.199,-784.668,46.875,53.223,0.0,0
1582224385.9870002,68.848,-726.562,54.199,22.461,0.0,0
1582224385.9910002,55.176,-846.68,23.926,71.777,0.0,0
1582224385.995,35.645,-971.68,18.066,98.633,0.0,0
1582224385.9989998,47.363,-860.352,46.875,26.855,0.0,0
1582224386.0029998,53.223,-879.395,23.926,1.465,0.0,0
1582224386.006,38.574,-989.258,-25.391,42.969,0.0,0
1582224386.01,20.02,-936.523,-0.977,37.598,0.0,0
1582224386.014,22.461,-812.988,74.707,7.324,0.0,0
1582224386.018,37.109,-738.2810000000002,74.707,5.371,0.0,0
1582224386.022,35.156,-812.5,55.176,33.691,0.0,0
1582224386.026,23.438,-926.758,24.414,28.32,0.0,0
1582224386.028,16.113,-949.707,26.855,-9.277,0.0,0
1582224386.032,28.32,-864.7460000000002,43.457,-13.184,0.0,0
1582224386.036,34.668,-930.176,13.184,-53.71100000000001,0.0,0
1582224386.04,12.207,-912.598,39.062,-63.965,0.0,0
1582224386.044,2.93,-800.7810000000002,56.152,-86.426,0.0,0
1582224386.048,18.066,-915.527,7.324,-156.25,0.0,0
1582224386.051,37.109,-989.258,-15.625,-143.555,0.0,0
1582224386.055,32.715,-931.641,41.504,-123.535,0.0,0
1582224386.059,20.02,-834.4730000000002,70.801,-126.953,0.0,0
1582224386.063,16.113,-885.2539999999998,37.598,-128.906,0.0,0
1582224386.0670002,22.949,-958.496,31.738000000000003,-104.98,0.0,0
1582224386.071,22.461,-905.273,55.664,-74.219,0.0,0
1582224386.0879998,17.578,-864.7460000000002,56.152,-104.98,0.0,0
1582224386.092,33.691,-905.273,38.574,-95.215,0.0,0
1582224386.096,49.805,-976.562,15.137,-51.27,0.0,0
1582224386.1,44.922,-972.656,26.855,-64.941,0.0,0
1582224386.104,30.273000000000003,-931.641,38.574,-75.195,0.0,0
